DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-05 14:45:00;30;58;57;6;4;3;15;13;10;47
2020-09-05 15:00:00;25;45;56;3;1;0;7;6;2;0
2020-09-05 15:15:00;39;51;59;5;4;3;6;7;1;0
2020-09-05 15:30:00;25;47;52;8;0;2;5;2;2;0
2020-09-05 15:45:00;17;34;59;3;2;3;7;4;3;28
2020-09-05 16:00:00;25;49;48;9;2;4;9;3;1;1
2020-09-05 16:15:00;24;57;63;7;1;1;6;9;1;0
2020-09-05 16:30:00;34;50;63;10;5;5;5;6;2;7
2020-09-05 16:45:00;33;42;76;9;3;2;4;7;1;0
2020-09-05 17:00:00;21;48;70;6;2;2;10;3;0;0
2020-09-05 17:15:00;25;41;77;6;1;2;9;10;0;0
2020-09-05 17:30:00;31;39;63;3;3;3;9;11;2;1
2020-09-05 17:45:00;29;50;64;5;6;9;10;11;2;0
2020-09-05 18:00:00;28;42;59;4;4;4;4;11;5;1
2020-09-05 18:15:00;25;37;63;6;1;3;5;4;3;0
2020-09-05 18:30:00;23;39;79;6;1;2;4;8;1;0
2020-09-05 18:45:00;18;37;59;8;1;2;5;4;0;0
2020-09-05 19:00:00;24;34;59;11;0;2;6;6;0;1
2020-09-05 19:15:00;30;38;63;1;0;5;6;8;6;6
2020-09-05 19:30:00;31;45;46;5;3;4;2;9;6;37
2020-09-05 19:45:00;19;21;58;2;1;1;5;10;0;0
2020-09-05 20:00:00;18;23;53;5;1;1;5;14;0;0
2020-09-05 20:15:00;22;29;34;3;2;3;3;4;0;0
2020-09-05 20:30:00;16;22;30;2;1;3;2;12;0;0
2020-09-05 20:45:00;23;25;25;2;1;0;2;8;0;0
2020-09-05 21:00:00;9;10;13;1;1;1;1;3;0;0
2020-09-05 21:15:00;7;17;16;2;2;2;3;8;0;0
2020-09-05 21:30:00;16;14;13;2;0;2;3;2;0;0
2020-09-05 21:45:00;17;16;17;1;0;0;2;3;0;0
2020-09-05 22:00:00;16;19;15;2;2;0;2;11;0;0
2020-09-05 22:15:00;16;15;17;3;0;1;2;6;0;0
2020-09-05 22:30:00;15;13;7;4;1;1;0;6;0;0
2020-09-05 22:45:00;8;11;7;1;1;1;1;4;0;0
2020-09-05 23:00:00;11;14;12;5;0;0;2;4;0;0
2020-09-05 23:15:00;13;12;8;1;0;1;3;4;0;0
2020-09-05 23:30:00;4;10;11;4;0;0;1;4;0;0
2020-09-05 23:45:00;5;8;10;4;3;1;0;3;0;0
