DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-12 11:15:00;32;54;70;3;7;4;2;9;6;7
2020-09-12 11:30:00;31;65;52;2;8;6;8;2;0;0
2020-09-12 11:45:00;23;54;67;6;3;3;4;7;8;0
2020-09-12 12:00:00;35;55;71;2;3;4;6;9;0;4
2020-09-12 12:15:00;18;58;80;6;7;6;5;6;2;2
2020-09-12 12:30:00;16;42;67;7;1;0;3;13;0;0
2020-09-12 12:45:00;34;54;66;5;4;2;5;5;1;0
2020-09-12 13:00:00;26;47;68;5;4;4;8;2;0;0
2020-09-12 13:15:00;29;49;54;2;4;0;9;5;0;0
2020-09-12 13:30:00;23;55;55;3;1;1;9;10;0;0
2020-09-12 13:45:00;33;50;59;7;12;4;8;12;1;0
2020-09-12 14:00:00;46;50;75;7;4;4;19;8;0;0
2020-09-12 14:15:00;30;51;64;5;8;6;9;13;0;3
2020-09-12 14:30:00;42;64;63;4;4;2;12;9;1;2
2020-09-12 14:45:00;23;52;68;2;2;3;3;15;2;0
2020-09-12 15:00:00;33;55;50;6;6;10;6;11;0;0
2020-09-12 15:15:00;29;51;61;8;1;4;9;10;4;35
2020-09-12 15:30:00;30;42;60;5;5;3;3;6;3;0
2020-09-12 15:45:00;24;32;67;6;4;4;8;8;5;6
2020-09-12 16:00:00;20;41;57;2;0;1;6;7;4;10
2020-09-12 16:15:00;30;66;58;6;3;2;4;11;7;3
2020-09-12 16:30:00;28;36;56;2;4;9;4;10;4;6
2020-09-12 16:45:00;29;38;57;8;1;3;5;6;2;12
2020-09-12 17:00:00;30;37;74;4;3;1;5;12;1;0
2020-09-12 17:15:00;29;185;57;5;4;4;3;5;1;3
2020-09-12 17:30:00;23;38;64;5;5;5;9;12;1;6
2020-09-12 17:45:00;25;36;58;2;1;4;1;10;4;9
2020-09-12 18:00:00;31;49;53;6;5;2;2;6;2;0
2020-09-12 18:15:00;25;42;73;2;3;2;3;9;2;2
2020-09-12 18:30:00;24;37;63;8;3;2;3;8;0;0
2020-09-12 18:45:00;22;36;57;8;1;5;4;9;3;3
2020-09-12 19:00:00;17;39;57;6;2;4;0;6;2;1
2020-09-12 19:15:00;23;32;57;4;3;2;3;5;14;14
2020-09-12 19:30:00;19;26;40;2;3;6;3;10;0;0
2020-09-12 19:45:00;23;26;65;5;3;2;8;11;1;16
2020-09-12 20:00:00;16;29;74;4;1;2;1;14;0;0
2020-09-12 20:15:00;10;20;39;2;3;1;2;9;0;0
2020-09-12 20:30:00;21;21;28;1;0;0;1;6;0;0
2020-09-12 20:45:00;20;18;12;3;0;0;1;5;0;0
2020-09-12 21:00:00;19;20;14;5;0;0;1;3;0;0
2020-09-12 21:15:00;9;9;13;3;0;0;1;5;0;0
2020-09-12 21:30:00;16;17;15;3;0;0;0;5;0;0
2020-09-12 21:45:00;12;12;13;3;2;2;2;1;0;0
2020-09-12 22:00:00;9;7;11;2;0;0;1;0;0;0
2020-09-12 22:15:00;9;14;16;4;0;0;3;4;0;0
2020-09-12 22:30:00;16;14;6;3;0;0;1;1;0;0
2020-09-12 22:45:00;10;10;7;2;1;0;1;2;0;0
2020-09-12 23:00:00;7;5;12;3;0;0;0;0;0;0
2020-09-12 23:15:00;12;16;11;4;3;1;2;5;0;0
2020-09-12 23:30:00;13;9;9;3;1;1;0;0;0;0
2020-09-12 23:45:00;9;10;9;3;0;0;4;5;0;0
