DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-20 18:45:00;22;25;33;3;2;0;3;9;0;0
2020-09-20 19:00:00;25;31;32;3;4;2;3;14;0;0
2020-09-20 19:15:00;33;34;30;8;3;2;4;7;0;0
2020-09-20 19:30:00;23;23;21;5;4;1;2;6;0;0
2020-09-20 19:45:00;21;26;22;4;0;0;1;7;0;0
2020-09-20 20:00:00;16;18;27;3;2;0;3;8;0;0
2020-09-20 20:15:00;16;23;22;6;2;0;0;9;0;0
2020-09-20 20:30:00;10;21;19;4;0;1;2;6;0;0
2020-09-20 20:45:00;10;11;15;1;1;0;0;3;0;0
2020-09-20 21:00:00;8;11;12;1;0;0;0;7;0;0
2020-09-20 21:15:00;13;18;16;3;0;0;2;5;0;0
2020-09-20 21:30:00;16;12;17;0;2;0;0;5;0;0
2020-09-20 21:45:00;10;9;7;1;0;2;0;0;0;0
2020-09-20 22:00:00;3;4;11;1;0;0;0;2;0;0
2020-09-20 22:15:00;9;11;11;1;2;1;1;4;0;0
2020-09-20 22:30:00;7;12;7;6;1;0;1;3;0;0
2020-09-20 22:45:00;4;4;7;1;0;0;0;1;0;0
2020-09-20 23:00:00;3;8;7;2;0;0;1;2;0;0
2020-09-20 23:15:00;3;4;7;0;0;0;0;1;0;0
2020-09-20 23:30:00;3;7;7;3;1;0;2;2;0;0
2020-09-20 23:45:00;4;4;2;0;0;0;0;1;0;0
