DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-13 17:45:00;30;36;25;7;3;0;3;14;0;0
2020-09-13 18:00:00;19;19;38;4;2;2;5;10;1;0
2020-09-13 18:15:00;22;21;39;6;4;1;5;7;0;0
2020-09-13 18:30:00;16;23;29;2;0;2;2;12;0;0
2020-09-13 18:45:00;22;26;40;5;2;0;5;8;0;0
2020-09-13 19:00:00;20;26;40;4;0;0;1;5;0;0
2020-09-13 19:15:00;26;25;24;7;3;1;2;9;0;0
2020-09-13 19:30:00;19;23;37;6;6;0;0;10;0;0
2020-09-13 19:45:00;15;27;26;4;3;2;3;10;0;0
2020-09-13 20:00:00;17;22;24;1;2;1;2;11;0;0
2020-09-13 20:15:00;16;19;27;4;0;0;2;10;0;0
2020-09-13 20:30:00;17;14;18;1;4;0;4;6;0;0
2020-09-13 20:45:00;17;16;17;0;0;2;2;6;0;0
2020-09-13 21:00:00;9;13;9;0;1;0;1;7;0;0
2020-09-13 21:15:00;22;15;25;2;1;1;2;7;0;0
2020-09-13 21:30:00;19;18;17;3;2;1;4;3;0;0
2020-09-13 21:45:00;9;10;11;2;0;0;2;3;0;0
2020-09-13 22:00:00;5;9;7;5;1;0;2;4;0;0
2020-09-13 22:15:00;9;13;10;3;1;0;2;1;0;0
2020-09-13 22:30:00;7;11;5;1;0;0;0;5;0;0
2020-09-13 22:45:00;4;8;7;2;1;0;1;2;0;0
2020-09-13 23:00:00;7;9;11;2;0;0;2;2;0;0
2020-09-13 23:15:00;3;6;6;0;0;0;0;1;0;0
2020-09-13 23:30:00;4;6;2;1;1;0;1;0;0;0
2020-09-13 23:45:00;2;1;2;1;0;0;1;2;0;0
