DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-19 18:00:00;35;38;55;6;5;5;5;11;5;3
2020-09-19 18:15:00;26;42;67;4;2;2;4;14;8;0
2020-09-19 18:30:00;27;37;46;7;8;2;4;8;2;9
2020-09-19 18:45:00;30;40;63;3;0;2;6;8;0;1
2020-09-19 19:00:00;17;32;64;2;7;4;3;13;0;1
2020-09-19 19:15:00;26;33;55;3;1;2;4;6;3;24
2020-09-19 19:30:00;13;25;53;4;2;8;10;10;0;1
2020-09-19 19:45:00;25;34;72;6;2;0;2;4;2;4
2020-09-19 20:00:00;22;22;42;1;1;1;2;5;0;0
2020-09-19 20:15:00;11;22;26;2;0;0;2;7;0;0
2020-09-19 20:30:00;17;20;22;5;0;0;3;7;0;0
2020-09-19 20:45:00;10;9;14;1;1;0;1;2;0;0
2020-09-19 21:00:00;15;12;15;1;2;1;1;6;0;0
2020-09-19 21:15:00;10;13;15;6;1;1;1;8;0;0
2020-09-19 21:30:00;7;11;11;1;0;0;1;3;0;0
2020-09-19 21:45:00;9;15;20;6;0;0;2;2;0;0
2020-09-19 22:00:00;9;12;15;3;1;1;0;1;0;0
2020-09-19 22:15:00;9;11;13;2;0;1;3;8;0;0
2020-09-19 22:30:00;13;19;12;2;2;1;3;4;0;0
2020-09-19 22:45:00;9;22;18;4;0;0;2;4;0;0
2020-09-19 23:00:00;6;7;6;1;0;1;0;0;0;0
2020-09-19 23:15:00;7;7;7;3;1;0;3;3;0;0
2020-09-19 23:30:00;7;8;12;1;0;0;0;2;0;0
2020-09-19 23:45:00;13;7;12;1;0;0;0;4;0;0
