DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-07 15:30:00;55;43;28;41;13;26;0;0;0;0
2020-07-07 15:45:00;60;75;58;64;28;48;0;0;0;0
2020-07-07 16:00:00;57;59;59;65;29;26;0;0;0;0
2020-07-07 16:15:00;53;68;62;68;28;29;0;0;0;0
2020-07-07 16:30:00;65;60;41;57;16;41;0;0;0;0
2020-07-07 16:45:00;61;78;52;67;31;43;0;0;0;0
2020-07-07 17:00:00;56;78;63;73;23;48;0;0;0;0
2020-07-07 17:15:00;62;68;66;40;23;47;0;0;0;0
2020-07-07 17:30:00;37;57;60;67;33;63;0;0;0;0
2020-07-07 17:45:00;46;59;40;61;20;46;0;0;0;0
2020-07-07 18:00:00;52;40;57;57;19;42;0;0;0;0
2020-07-07 18:15:00;51;41;44;63;16;32;0;0;0;0
2020-07-07 18:30:00;34;39;32;43;19;35;0;0;0;0
2020-07-07 18:45:00;32;41;40;42;18;39;0;0;0;0
2020-07-07 19:00:00;35;30;21;29;26;21;0;0;0;0
2020-07-07 19:15:00;39;27;35;26;21;31;0;0;0;0
2020-07-07 19:30:00;28;29;25;27;16;29;0;0;0;0
2020-07-07 19:45:00;38;27;28;30;12;17;0;0;0;0
2020-07-07 20:00:00;37;35;30;27;13;24;0;0;0;0
2020-07-07 20:15:00;30;32;24;30;11;17;0;0;0;0
2020-07-07 20:30:00;37;35;27;22;9;17;0;0;0;0
2020-07-07 20:45:00;36;20;22;20;19;14;0;0;0;0
2020-07-07 21:00:00;23;24;15;30;14;11;0;0;0;0
2020-07-07 21:15:00;26;23;13;24;16;8;0;0;0;0
2020-07-07 21:30:00;29;25;16;25;5;22;0;0;0;0
2020-07-07 21:45:00;30;33;13;20;3;12;0;0;0;0
2020-07-07 22:00:00;28;25;8;25;6;12;0;0;0;0
2020-07-07 22:15:00;15;26;12;11;7;7;0;0;0;0
2020-07-07 22:30:00;18;28;8;13;5;10;0;0;0;0
2020-07-07 22:45:00;17;23;5;14;3;8;0;0;0;0
2020-07-07 23:00:00;17;18;7;9;3;7;0;0;0;0
2020-07-07 23:15:00;13;11;2;6;8;6;0;0;0;0
2020-07-07 23:30:00;8;7;4;2;2;3;0;0;0;0
