DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-03 17:30:00;201;99;84;63;57;5;2;0;0;12;19;17
2020-11-03 17:45:00;15;82;67;54;48;1;5;0;0;50;20;26
2020-11-03 18:00:00;18;101;72;51;53;4;3;0;0;5;2;1
2020-11-03 18:15:00;16;78;94;56;46;5;1;0;5;36;4;7
2020-11-03 18:30:00;16;56;45;44;42;7;5;0;0;31;2;0
2020-11-03 18:45:00;21;48;57;50;38;2;5;0;0;39;0;0
2020-11-03 19:00:00;17;61;56;40;29;0;1;0;0;10;2;0
2020-11-03 19:15:00;11;47;39;31;23;0;2;0;0;3;0;0
2020-11-03 19:30:00;21;36;35;28;14;3;5;0;0;5;1;1
2020-11-03 19:45:00;14;31;26;28;34;2;2;0;0;1;6;9
2020-11-03 20:00:00;23;30;25;26;15;0;1;0;0;3;0;0
2020-11-03 20:15:00;7;36;33;21;23;0;2;0;0;11;4;33
2020-11-03 20:30:00;16;23;21;31;28;1;0;0;0;16;2;5
2020-11-03 20:45:00;10;28;30;30;18;1;4;0;0;2;0;0
2020-11-03 21:00:00;15;19;21;25;22;0;0;0;0;0;0;0
2020-11-03 21:15:00;9;18;20;27;16;0;0;0;0;0;0;0
2020-11-03 21:30:00;7;20;16;18;11;0;0;0;0;0;1;3
2020-11-03 21:45:00;7;24;13;13;14;0;1;0;0;3;1;3
2020-11-03 22:00:00;7;15;17;19;16;0;0;0;0;0;0;0
2020-11-03 22:15:00;3;14;15;15;7;0;2;0;0;0;0;0
2020-11-03 22:30:00;2;8;9;12;11;0;1;0;0;0;0;0
2020-11-03 22:45:00;3;8;8;7;7;0;0;0;0;0;0;0
2020-11-03 23:00:00;1;10;11;10;7;0;0;0;0;0;0;0
2020-11-03 23:15:00;1;4;9;4;5;0;0;0;0;0;0;0
2020-11-03 23:30:00;4;5;2;4;2;0;0;0;0;0;0;0
