DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-18 11:45:00;0;17;4;4;8;12;8;21;0;0;0;0;0
2020-04-18 12:00:00;1;19;3;3;6;9;6;27;0;0;0;0;0
2020-04-18 12:15:00;0;25;4;4;4;9;5;20;0;0;0;0;0
2020-04-18 12:30:00;0;21;2;2;8;17;9;24;0;0;0;0;0
2020-04-18 12:45:00;0;14;2;3;6;9;6;26;0;0;0;0;0
2020-04-18 13:00:00;1;23;1;2;7;11;8;21;0;0;0;0;0
2020-04-18 13:15:00;1;13;11;10;11;11;10;25;0;0;0;0;0
2020-04-18 13:30:00;0;23;2;4;4;10;4;11;0;0;0;0;0
2020-04-18 13:45:00;2;26;2;2;8;11;7;25;0;0;0;0;0
2020-04-18 14:00:00;3;25;2;2;9;9;9;20;0;0;0;0;0
2020-04-18 14:15:00;0;16;5;5;4;6;4;19;0;0;0;0;0
2020-04-18 14:30:00;0;21;3;3;4;13;7;11;0;0;0;0;0
2020-04-18 14:45:00;1;7;3;3;5;5;5;18;0;0;0;0;0
2020-04-18 15:00:00;0;12;1;1;4;9;4;21;0;0;0;0;0
2020-04-18 15:15:00;0;12;1;1;8;8;8;24;0;0;0;0;0
2020-04-18 15:30:00;1;25;3;3;3;4;3;18;0;0;0;0;0
2020-04-18 15:45:00;1;13;3;4;3;9;2;18;0;0;0;0;0
2020-04-18 16:00:00;1;13;6;6;7;7;9;20;0;0;0;0;0
2020-04-18 16:15:00;1;14;2;3;5;11;5;23;0;0;0;0;0
2020-04-18 16:30:00;1;15;5;5;7;12;7;19;0;0;0;0;0
2020-04-18 16:45:00;2;23;4;4;3;12;3;31;0;0;0;0;0
2020-04-18 17:00:00;0;16;0;0;5;14;5;33;0;0;0;0;0
2020-04-18 17:15:00;1;21;3;3;5;14;5;31;0;0;0;0;0
2020-04-18 17:30:00;0;14;2;2;1;17;1;18;0;0;0;0;0
2020-04-18 17:45:00;2;22;0;0;1;11;1;21;0;0;0;0;0
2020-04-18 18:00:00;1;16;3;3;5;7;5;20;0;0;0;0;0
2020-04-18 18:15:00;1;15;3;4;5;5;6;25;0;0;0;0;0
2020-04-18 18:30:00;0;15;5;3;4;17;3;21;0;0;0;0;0
2020-04-18 18:45:00;0;8;2;2;1;9;1;16;0;0;0;0;0
2020-04-18 19:00:00;1;20;2;2;3;11;3;22;0;0;0;0;0
2020-04-18 19:15:00;0;16;4;4;3;5;3;17;0;0;0;0;0
2020-04-18 19:30:00;0;9;3;4;2;9;3;14;0;0;0;0;0
2020-04-18 19:45:00;0;9;1;1;2;10;4;16;0;0;0;0;0
2020-04-18 20:00:00;0;14;3;2;2;8;1;20;0;0;0;0;0
2020-04-18 20:15:00;0;10;2;3;6;5;7;13;0;0;0;0;0
2020-04-18 20:30:00;0;8;3;3;2;2;1;14;0;0;0;0;0
2020-04-18 20:45:00;1;6;1;0;0;1;0;12;0;0;0;0;0
2020-04-18 21:00:00;0;9;1;0;2;3;2;4;0;0;0;0;0
2020-04-18 21:15:00;1;7;1;1;2;2;2;4;0;0;0;0;0
2020-04-18 21:30:00;1;5;2;2;2;2;2;6;0;0;0;0;0
2020-04-18 21:45:00;0;5;0;0;1;2;1;7;0;0;0;0;0
2020-04-18 22:00:00;0;7;0;0;2;4;4;4;0;0;0;0;0
2020-04-18 22:15:00;0;3;2;1;3;0;3;7;0;0;0;0;0
2020-04-18 22:30:00;1;2;0;0;1;0;1;5;0;0;0;0;0
2020-04-18 22:45:00;1;2;2;2;1;2;1;3;0;0;0;0;0
2020-04-18 23:00:00;0;2;1;0;2;1;1;2;0;0;0;0;0
2020-04-18 23:15:00;0;3;0;0;0;1;0;2;0;0;0;0;0
2020-04-18 23:30:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2020-04-18 23:45:00;0;3;0;0;1;3;1;5;0;0;0;0;0
