DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-09 11:45:00;33;13;10;17;9;13;13;24;20;26;0;0;0;0;0;0;0
2020-02-09 12:00:00;29;11;15;18;8;13;23;20;21;17;0;0;8;0;0;0;0
2020-02-09 12:15:00;47;16;16;12;8;17;17;25;19;21;2;0;3;0;1;0;0
2020-02-09 12:30:00;29;9;14;14;9;17;20;20;14;21;3;0;10;0;7;0;0
2020-02-09 12:45:00;24;12;21;16;5;19;16;29;35;25;4;0;1;0;0;0;0
2020-02-09 13:00:00;33;13;22;15;8;8;12;23;25;19;3;0;5;0;5;1;0
2020-02-09 13:15:00;41;18;29;25;10;16;20;34;33;33;0;0;5;0;0;0;0
2020-02-09 13:30:00;30;20;20;15;9;17;25;24;34;28;0;6;2;5;0;4;0
2020-02-09 13:45:00;29;11;20;12;13;18;17;30;34;31;0;2;0;0;0;0;0
2020-02-09 14:00:00;35;20;22;21;11;14;21;23;44;35;0;0;1;0;0;0;0
2020-02-09 14:15:00;40;12;19;31;14;24;21;23;28;22;0;0;2;0;0;4;0
2020-02-09 14:30:00;28;20;15;21;10;17;27;28;27;25;0;2;6;1;0;0;0
2020-02-09 14:45:00;32;19;31;25;11;11;18;26;33;28;0;0;0;0;0;0;0
2020-02-09 15:00:00;27;17;23;29;14;14;20;20;28;27;0;0;10;7;0;0;0
2020-02-09 15:15:00;26;13;20;21;6;22;23;25;30;22;0;0;0;0;0;0;0
2020-02-09 15:30:00;29;17;28;19;8;10;19;16;29;29;0;0;23;0;0;1;0
2020-02-09 15:45:00;33;18;19;22;8;16;16;26;33;24;0;0;6;0;0;1;0
2020-02-09 16:00:00;24;16;12;13;10;19;28;20;23;19;1;0;1;0;0;0;0
2020-02-09 16:15:00;34;7;16;24;9;12;21;24;30;21;1;0;6;0;2;0;0
2020-02-09 16:30:00;49;11;20;22;15;8;25;23;19;31;0;0;0;2;0;0;0
2020-02-09 16:45:00;31;18;22;18;12;14;18;19;32;17;0;0;1;6;0;0;0
2020-02-09 17:00:00;25;17;23;24;17;24;26;19;28;26;1;0;9;0;1;0;0
2020-02-09 17:15:00;33;22;23;29;6;16;17;24;17;23;0;2;2;0;1;0;0
2020-02-09 17:30:00;28;18;16;23;9;20;23;17;23;24;0;0;4;3;0;0;0
2020-02-09 17:45:00;25;16;18;15;12;12;20;18;22;30;0;2;1;3;0;0;0
2020-02-09 18:00:00;34;15;19;21;12;25;28;17;29;15;0;0;5;0;1;0;0
2020-02-09 18:15:00;23;21;23;27;11;17;16;27;17;24;0;0;0;1;1;0;0
2020-02-09 18:30:00;25;11;18;16;10;10;17;15;25;18;0;0;2;0;7;0;0
2020-02-09 18:45:00;21;23;11;18;11;13;23;17;16;15;0;0;1;0;0;0;0
2020-02-09 19:00:00;33;15;14;17;12;6;18;15;13;14;0;0;9;0;4;0;0
2020-02-09 19:15:00;29;11;13;21;8;11;18;18;17;17;0;0;0;0;4;2;0
2020-02-09 19:30:00;25;16;7;14;11;7;16;12;20;12;0;1;25;0;0;0;0
2020-02-09 19:45:00;17;9;11;16;7;12;13;19;17;16;0;0;0;0;0;0;0
2020-02-09 20:00:00;26;12;15;20;7;10;18;19;22;20;0;0;0;0;0;3;0
2020-02-09 20:15:00;15;9;19;15;8;15;10;12;18;18;0;0;5;0;0;0;0
2020-02-09 20:30:00;26;8;15;12;11;8;11;10;16;10;0;0;0;1;0;0;0
2020-02-09 20:45:00;23;10;17;7;5;9;10;12;14;16;0;0;0;0;0;0;0
2020-02-09 21:00:00;20;6;12;14;4;6;7;4;6;11;0;0;1;0;0;0;0
2020-02-09 21:15:00;20;7;13;10;2;7;7;7;8;5;0;0;4;0;0;0;0
2020-02-09 21:30:00;20;10;11;20;5;8;14;8;5;8;0;0;0;0;0;0;0
2020-02-09 21:45:00;18;5;12;17;6;11;8;11;14;8;0;0;1;0;0;0;0
2020-02-09 22:00:00;14;11;7;9;3;6;8;10;16;17;0;0;0;0;0;0;0
2020-02-09 22:15:00;16;5;6;11;7;5;9;4;12;7;0;0;0;0;0;0;0
2020-02-09 22:30:00;11;2;6;8;5;4;4;3;6;8;0;0;0;0;0;14;0
2020-02-09 22:45:00;13;2;9;5;2;2;5;5;8;6;0;0;0;0;0;0;0
2020-02-09 23:00:00;7;3;5;2;3;2;5;4;1;6;0;0;0;0;0;0;0
2020-02-09 23:15:00;4;5;2;6;1;5;7;2;3;7;0;0;0;0;0;0;0
2020-02-09 23:30:00;7;2;0;5;5;2;6;5;3;3;0;0;0;0;0;0;0
2020-02-09 23:45:00;4;3;4;3;5;3;4;2;1;3;0;0;0;0;0;0;0
