DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-26 16:15:00;68;35;26;36;42;30;59;41
2020-09-26 16:30:00;54;47;18;25;31;23;51;33
2020-09-26 16:45:00;42;36;21;29;32;30;60;49
2020-09-26 17:00:00;52;37;12;32;28;38;63;37
2020-09-26 17:15:00;74;32;15;32;25;34;69;35
2020-09-26 17:30:00;46;32;23;35;30;38;59;38
2020-09-26 17:45:00;51;30;30;38;38;28;48;39
2020-09-26 18:00:00;52;34;33;28;29;36;58;40
2020-09-26 18:15:00;59;39;23;25;25;27;43;32
2020-09-26 18:30:00;49;31;18;24;24;35;41;37
2020-09-26 18:45:00;46;26;15;25;41;25;55;41
2020-09-26 19:00:00;46;23;12;19;29;25;46;36
2020-09-26 19:15:00;47;22;16;16;16;28;40;28
2020-09-26 19:30:00;50;19;19;24;53;15;37;29
2020-09-26 19:45:00;55;19;24;21;26;20;42;32
2020-09-26 20:00:00;40;22;19;19;18;16;39;25
2020-09-26 20:15:00;45;19;15;15;38;25;40;29
2020-09-26 20:30:00;27;13;12;13;14;21;42;22
2020-09-26 20:45:00;28;14;7;13;11;13;29;20
2020-09-26 21:00:00;26;12;17;13;15;22;29;36
2020-09-26 21:15:00;19;16;7;16;15;19;29;18
2020-09-26 21:30:00;28;12;10;11;21;18;29;10
2020-09-26 21:45:00;27;16;11;15;16;15;20;7
2020-09-26 22:00:00;25;11;9;13;17;15;28;20
2020-09-26 22:15:00;19;8;6;10;13;13;22;15
2020-09-26 22:30:00;15;7;5;5;13;14;17;11
2020-09-26 22:45:00;25;7;11;12;15;14;29;14
2020-09-26 23:00:00;16;11;11;7;13;17;21;10
2020-09-26 23:15:00;21;9;4;14;9;13;27;9
2020-09-26 23:30:00;14;13;7;7;7;16;23;7
2020-09-26 23:45:00;19;13;12;14;10;6;23;11
