DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-19 11:30:00;52;45;27;30;57;26;0;48
2020-09-19 11:45:00;50;30;22;23;45;29;0;42
2020-09-19 12:00:00;35;27;18;25;11;26;0;37
2020-09-19 12:15:00;47;32;32;29;34;16;0;42
2020-09-19 12:30:00;48;37;19;24;32;24;0;51
2020-09-19 12:45:00;48;44;29;18;32;22;0;33
2020-09-19 13:00:00;32;23;20;19;20;26;0;33
2020-09-19 13:15:00;43;33;22;27;18;27;0;40
2020-09-19 13:30:00;55;33;17;24;26;34;0;43
2020-09-19 13:45:00;51;24;24;27;20;29;0;38
2020-09-19 14:00:00;47;38;22;27;28;29;0;36
2020-09-19 14:15:00;45;31;19;33;28;34;0;29
2020-09-19 14:30:00;45;39;19;37;32;38;0;36
2020-09-19 14:45:00;51;30;27;23;37;23;0;45
2020-09-19 15:00:00;58;46;17;23;27;23;0;46
2020-09-19 15:15:00;49;40;20;20;26;29;0;45
2020-09-19 15:30:00;52;46;28;34;61;27;0;35
2020-09-19 15:45:00;54;43;16;35;13;33;0;36
2020-09-19 16:00:00;57;32;20;29;52;23;0;26
2020-09-19 16:15:00;51;33;26;26;30;27;0;46
2020-09-19 16:30:00;47;35;29;17;25;23;0;41
2020-09-19 16:45:00;42;25;11;28;24;23;0;37
2020-09-19 17:00:00;41;32;34;23;20;22;0;44
2020-09-19 17:15:00;54;33;23;27;23;28;0;30
2020-09-19 17:30:00;52;34;19;19;29;24;0;34
2020-09-19 17:45:00;53;44;20;24;24;27;0;28
2020-09-19 18:00:00;59;33;27;39;27;30;0;37
2020-09-19 18:15:00;54;41;23;31;15;26;0;39
2020-09-19 18:30:00;50;34;17;22;31;29;0;31
2020-09-19 18:45:00;46;37;15;23;16;20;0;41
2020-09-19 19:00:00;37;22;24;24;29;26;0;33
2020-09-19 19:15:00;46;36;17;33;25;16;0;31
2020-09-19 19:30:00;51;33;18;23;24;24;0;26
2020-09-19 19:45:00;53;23;21;22;24;23;0;31
2020-09-19 20:00:00;47;24;19;21;31;29;0;32
2020-09-19 20:15:00;40;23;14;24;24;34;0;21
2020-09-19 20:30:00;32;19;9;17;27;19;0;18
2020-09-19 20:45:00;38;15;14;17;15;22;0;26
2020-09-19 21:00:00;29;11;18;13;15;20;0;26
2020-09-19 21:15:00;36;17;14;10;24;28;0;17
2020-09-19 21:30:00;30;9;10;6;17;14;0;25
2020-09-19 21:45:00;30;20;16;15;17;20;0;27
2020-09-19 22:00:00;28;14;14;11;22;26;0;16
2020-09-19 22:15:00;23;12;11;10;11;17;0;16
2020-09-19 22:30:00;21;9;10;5;10;25;0;15
2020-09-19 22:45:00;25;15;13;16;25;15;0;7
2020-09-19 23:00:00;21;14;10;6;10;20;0;10
2020-09-19 23:15:00;17;11;8;16;16;18;0;17
2020-09-19 23:30:00;26;16;11;11;7;11;0;10
2020-09-19 23:45:00;21;9;7;13;12;11;0;18
