DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-13 21:15:00;15;10;12;12;11;13;0;13
2020-09-13 21:30:00;13;13;14;9;6;18;0;10
2020-09-13 21:45:00;22;17;21;12;11;11;0;13
2020-09-13 22:00:00;13;8;8;8;5;13;0;10
2020-09-13 22:15:00;14;7;14;5;11;12;0;12
2020-09-13 22:30:00;10;4;8;4;7;10;0;12
2020-09-13 22:45:00;9;9;4;8;10;6;0;4
2020-09-13 23:00:00;8;8;8;5;4;11;0;10
2020-09-13 23:15:00;9;9;5;7;4;7;0;4
2020-09-13 23:30:00;8;4;3;3;3;3;0;7
2020-09-13 23:45:00;8;6;4;7;4;2;0;2
