DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-05 08:00:00;9;17;11;13;11;10;0;6
2020-09-05 08:15:00;24;13;13;8;15;9;0;14
2020-09-05 08:30:00;28;12;8;9;17;12;0;15
2020-09-05 08:45:00;31;29;8;20;20;16;0;21
2020-09-05 09:00:00;33;21;13;16;18;20;0;15
2020-09-05 09:15:00;49;30;16;19;26;14;0;17
2020-09-05 09:30:00;38;30;16;20;24;14;0;31
2020-09-05 09:45:00;42;31;20;32;23;17;0;32
2020-09-05 10:00:00;46;34;9;25;44;16;0;28
2020-09-05 10:15:00;48;33;15;25;52;13;0;29
2020-09-05 10:30:00;38;30;15;25;36;15;0;31
2020-09-05 10:45:00;39;29;26;31;29;22;0;33
2020-09-05 11:00:00;50;32;17;28;20;30;0;28
2020-09-05 11:15:00;47;41;18;31;22;20;0;29
2020-09-05 11:30:00;46;34;30;29;29;18;0;35
2020-09-05 11:45:00;42;42;21;28;24;34;0;32
2020-09-05 12:00:00;47;33;28;24;48;20;0;22
2020-09-05 12:15:00;46;33;32;26;29;17;0;37
2020-09-05 12:30:00;40;29;24;22;24;24;0;34
2020-09-05 12:45:00;37;33;17;31;22;21;0;41
2020-09-05 13:00:00;45;38;26;25;22;20;0;32
2020-09-05 13:15:00;47;29;17;28;38;22;0;47
2020-09-05 13:30:00;57;40;33;25;22;32;0;37
2020-09-05 13:45:00;44;36;24;26;29;31;0;42
2020-09-05 14:00:00;49;46;20;27;34;37;0;33
2020-09-05 14:15:00;53;30;26;32;23;29;0;48
2020-09-05 14:30:00;47;34;17;29;34;20;0;45
2020-09-05 14:45:00;56;28;22;30;18;25;0;36
2020-09-05 15:00:00;44;27;19;28;27;25;0;35
2020-09-05 15:15:00;41;36;17;30;20;33;0;34
2020-09-05 15:30:00;50;36;19;22;19;23;0;33
2020-09-05 15:45:00;39;31;18;28;31;25;0;33
2020-09-05 16:00:00;47;43;17;27;20;20;0;32
2020-09-05 16:15:00;51;35;24;22;26;32;0;38
2020-09-05 16:30:00;43;30;15;21;22;13;0;32
2020-09-05 16:45:00;49;36;21;35;25;20;0;27
2020-09-05 17:00:00;40;30;19;25;28;18;0;35
2020-09-05 17:15:00;53;37;16;22;21;29;0;29
2020-09-05 17:30:00;47;42;18;23;31;30;0;27
2020-09-05 17:45:00;59;34;26;33;62;25;0;51
2020-09-05 18:00:00;57;25;31;32;28;31;0;31
2020-09-05 18:15:00;36;39;23;25;31;28;0;32
2020-09-05 18:30:00;40;22;19;34;29;25;0;38
2020-09-05 18:45:00;46;39;16;26;27;37;0;37
2020-09-05 19:00:00;37;16;16;22;16;30;0;34
2020-09-05 19:15:00;34;16;15;25;46;29;0;23
2020-09-05 19:30:00;63;27;32;24;23;24;0;37
2020-09-05 19:45:00;54;30;16;30;28;34;0;31
2020-09-05 20:00:00;42;23;21;19;27;21;0;29
2020-09-05 20:15:00;47;21;11;17;19;28;0;36
2020-09-05 20:30:00;36;22;20;13;21;20;0;29
2020-09-05 20:45:00;35;20;15;12;15;12;0;26
2020-09-05 21:00:00;27;12;12;17;12;25;0;23
2020-09-05 21:15:00;31;10;17;13;21;21;0;15
2020-09-05 21:30:00;24;9;17;13;18;20;0;19
2020-09-05 21:45:00;26;15;7;12;19;11;0;17
2020-09-05 22:00:00;23;11;15;17;18;14;0;25
2020-09-05 22:15:00;28;10;9;8;9;7;0;16
2020-09-05 22:30:00;23;12;26;6;18;17;0;10
2020-09-05 22:45:00;23;18;15;13;15;15;0;16
2020-09-05 23:00:00;17;9;15;8;11;20;0;13
2020-09-05 23:15:00;21;13;12;15;11;11;0;9
2020-09-05 23:30:00;18;13;10;10;12;14;0;11
2020-09-05 23:45:00;13;10;10;13;9;9;0;17
