DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-20 08:30:00;12;8;4;6;4;1;0;4
2020-09-20 08:45:00;18;10;5;14;9;12;0;8
2020-09-20 09:00:00;15;14;9;13;12;19;0;11
2020-09-20 09:15:00;14;16;9;21;13;9;0;4
2020-09-20 09:30:00;19;15;10;22;29;3;0;15
2020-09-20 09:45:00;32;23;13;17;14;11;0;21
2020-09-20 10:00:00;29;14;14;21;27;12;0;16
2020-09-20 10:15:00;34;31;27;26;17;7;0;17
2020-09-20 10:30:00;32;25;15;22;49;7;0;14
2020-09-20 10:45:00;25;17;22;13;35;14;0;20
2020-09-20 11:00:00;25;24;18;15;14;12;0;17
2020-09-20 11:15:00;32;29;21;27;13;12;0;16
2020-09-20 11:30:00;29;15;23;22;16;21;0;22
2020-09-20 11:45:00;38;24;22;29;29;28;0;33
2020-09-20 12:00:00;31;22;30;21;17;15;0;27
2020-09-20 12:15:00;32;23;14;27;15;18;0;18
2020-09-20 12:30:00;28;21;11;15;23;10;0;10
2020-09-20 12:45:00;36;22;12;33;56;20;0;18
2020-09-20 13:00:00;30;23;16;23;15;18;0;21
2020-09-20 13:15:00;41;22;23;21;12;19;0;18
2020-09-20 13:30:00;33;24;25;17;15;15;0;23
2020-09-20 13:45:00;36;21;31;30;44;11;0;28
2020-09-20 14:00:00;32;11;26;23;17;22;0;31
2020-09-20 14:15:00;39;29;27;31;21;19;0;27
2020-09-20 14:30:00;46;24;24;22;41;15;0;21
2020-09-20 14:45:00;41;32;32;22;24;18;0;27
2020-09-20 15:00:00;30;21;36;32;19;9;0;25
2020-09-20 15:15:00;42;30;30;21;15;30;0;28
2020-09-20 15:30:00;32;19;26;24;14;28;0;29
2020-09-20 15:45:00;36;18;17;20;17;16;0;24
2020-09-20 16:00:00;30;26;15;22;23;14;0;27
2020-09-20 16:15:00;30;29;25;28;22;12;0;30
2020-09-20 16:30:00;42;31;15;29;31;15;0;23
2020-09-20 16:45:00;36;28;22;24;21;24;0;30
2020-09-20 17:00:00;39;41;32;26;25;18;0;28
2020-09-20 17:15:00;43;26;15;31;33;29;0;30
2020-09-20 17:30:00;54;26;33;21;13;26;0;29
2020-09-20 17:45:00;42;29;29;22;21;21;0;34
2020-09-20 18:00:00;43;25;19;27;28;22;0;30
2020-09-20 18:15:00;40;23;24;19;22;13;0;19
2020-09-20 18:30:00;39;20;18;14;24;18;0;23
2020-09-20 18:45:00;52;25;19;30;23;27;0;29
2020-09-20 19:00:00;34;29;35;23;14;21;0;28
2020-09-20 19:15:00;40;21;25;19;22;21;0;31
2020-09-20 19:30:00;32;22;18;18;19;22;0;24
2020-09-20 19:45:00;38;17;18;22;18;21;0;30
2020-09-20 20:00:00;31;17;22;21;33;22;0;24
2020-09-20 20:15:00;25;13;12;15;19;29;0;17
2020-09-20 20:30:00;22;11;9;7;16;12;0;12
2020-09-20 20:45:00;18;14;13;14;15;16;0;16
2020-09-20 21:00:00;21;17;22;12;10;22;0;19
2020-09-20 21:15:00;15;14;12;5;4;8;0;13
2020-09-20 21:30:00;17;6;12;10;14;16;0;10
2020-09-20 21:45:00;16;8;12;12;15;5;0;9
2020-09-20 22:00:00;12;5;9;7;6;15;0;10
2020-09-20 22:15:00;9;8;7;9;9;13;0;4
2020-09-20 22:30:00;11;5;11;6;9;7;0;8
2020-09-20 22:45:00;12;10;7;8;5;6;0;7
2020-09-20 23:00:00;8;4;2;6;3;8;0;5
2020-09-20 23:15:00;2;2;3;6;2;6;0;3
2020-09-20 23:30:00;8;6;1;3;1;2;0;2
2020-09-20 23:45:00;6;5;1;6;3;3;0;4
