DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-01 09:15:00;7;59;28;1;3;63;1;3;64;3;7;10;0;0;0;0;0
2020-12-01 09:30:00;11;63;29;2;3;50;4;6;58;1;3;3;0;0;0;0;0
2020-12-01 09:45:00;10;70;20;0;2;73;0;2;73;2;5;13;0;0;0;0;0
2020-12-01 10:00:00;8;60;37;2;3;48;3;1;53;1;4;8;0;0;0;0;0
2020-12-01 10:15:00;10;73;39;4;4;49;4;0;56;0;7;6;0;0;0;0;0
2020-12-01 10:30:00;1;51;34;5;23;53;3;1;54;1;4;5;0;0;0;0;0
2020-12-01 10:45:00;11;50;41;5;3;40;4;1;39;3;1;7;0;0;0;0;0
2020-12-01 11:00:00;8;83;40;2;0;49;4;3;51;0;5;6;3;0;0;0;0
2020-12-01 11:15:00;8;53;48;3;1;45;3;1;45;5;3;12;0;0;0;0;0
2020-12-01 11:30:00;11;85;40;2;0;48;2;0;48;4;3;5;0;0;0;0;0
2020-12-01 11:45:00;10;76;57;1;1;40;1;2;45;3;4;9;0;0;0;0;0
2020-12-01 12:00:00;16;80;39;1;5;37;1;2;38;3;7;13;1;0;0;0;0
2020-12-01 12:15:00;14;74;58;1;0;36;1;0;36;2;3;7;0;0;0;0;0
2020-12-01 12:30:00;13;68;48;1;1;48;2;1;49;1;10;9;1;0;0;0;0
2020-12-01 12:45:00;13;76;41;2;1;58;2;0;57;1;5;10;0;0;0;0;0
2020-12-01 13:00:00;8;55;48;5;3;54;7;1;61;6;6;19;0;0;0;0;0
2020-12-01 13:15:00;13;81;62;3;2;48;4;0;48;3;7;10;0;0;0;0;0
2020-12-01 13:30:00;6;87;35;6;141;52;6;0;56;5;4;13;0;0;0;0;0
2020-12-01 13:45:00;7;76;63;3;2;61;4;0;68;3;3;10;0;0;0;0;0
2020-12-01 14:00:00;12;80;50;2;3;55;2;3;55;3;3;8;2;0;0;0;0
2020-12-01 14:15:00;12;79;66;2;1;54;2;1;54;1;12;16;2;0;0;0;0
2020-12-01 14:30:00;8;101;45;3;0;56;4;0;55;2;8;5;0;0;0;0;0
2020-12-01 14:45:00;11;89;51;3;1;37;4;0;35;4;8;20;0;0;0;0;0
2020-12-01 15:00:00;11;106;75;6;4;49;6;2;53;3;6;8;0;0;0;0;0
2020-12-01 15:15:00;20;109;57;4;2;59;3;1;61;4;12;8;0;0;0;0;0
2020-12-01 15:30:00;8;93;75;0;1;61;1;1;60;1;18;11;0;0;0;0;0
2020-12-01 15:45:00;21;106;63;2;2;59;2;1;61;1;18;21;0;0;0;0;0
2020-12-01 16:00:00;15;129;93;3;3;55;5;2;53;6;16;26;2;0;0;0;0
2020-12-01 16:15:00;17;136;73;3;39;83;4;0;81;3;22;15;1;0;0;0;0
2020-12-01 16:30:00;9;140;97;1;2;73;2;1;70;3;21;15;254;0;0;0;0
2020-12-01 16:45:00;9;122;82;3;3;71;3;0;71;3;16;6;0;0;0;0;0
2020-12-01 17:00:00;14;171;102;1;4;63;2;4;67;3;8;9;1;0;0;0;0
2020-12-01 17:15:00;14;138;94;6;4;61;9;3;68;10;7;8;1;0;0;0;0
2020-12-01 17:30:00;17;115;83;3;3;65;6;2;66;2;4;3;0;0;0;0;0
2020-12-01 17:45:00;7;106;68;7;6;58;6;1;57;6;7;9;0;0;0;0;0
2020-12-01 18:00:00;9;100;56;4;2;60;4;1;59;4;10;11;0;0;0;0;0
2020-12-01 18:15:00;13;77;59;6;4;57;4;0;58;4;4;5;0;0;0;0;0
2020-12-01 18:30:00;7;68;46;3;1;33;4;0;38;3;4;3;0;0;0;0;0
2020-12-01 18:45:00;9;65;37;2;257;39;3;2;41;4;1;2;0;0;0;0;0
2020-12-01 19:00:00;7;58;33;4;2;34;4;0;38;3;3;3;0;0;0;0;0
2020-12-01 19:15:00;7;55;27;3;3;26;3;2;27;5;4;4;0;0;0;0;0
2020-12-01 19:30:00;8;43;22;1;0;24;1;0;27;1;0;3;0;0;0;0;0
2020-12-01 19:45:00;4;49;21;2;1;28;2;1;29;2;2;4;0;0;0;0;0
2020-12-01 20:00:00;6;27;23;1;0;25;1;0;23;2;2;3;0;0;0;0;0
2020-12-01 20:15:00;4;31;13;1;0;19;2;0;20;1;0;2;0;0;0;0;0
2020-12-01 20:30:00;4;24;13;1;0;18;1;0;17;1;2;0;0;0;0;0;0
2020-12-01 20:45:00;3;20;7;0;0;15;0;0;15;0;2;7;0;0;0;0;0
2020-12-01 21:00:00;3;19;12;0;0;5;0;0;5;1;1;3;1;0;0;0;0
2020-12-01 21:15:00;2;12;6;0;0;9;0;0;8;0;1;4;0;0;0;0;0
2020-12-01 21:30:00;0;7;9;1;1;9;2;1;11;0;0;0;0;0;0;0;0
2020-12-01 21:45:00;0;17;5;1;1;6;1;1;6;1;0;2;0;0;0;0;0
2020-12-01 22:00:00;2;11;4;1;0;14;1;0;14;0;0;2;0;0;0;0;0
2020-12-01 22:15:00;4;18;5;0;0;9;1;0;12;0;0;6;0;0;0;0;0
2020-12-01 22:30:00;5;6;5;0;0;14;0;0;13;0;0;0;0;0;0;0;0
2020-12-01 22:45:00;1;13;6;0;0;6;1;0;6;1;0;0;0;0;0;0;0
2020-12-01 23:00:00;3;6;7;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-12-01 23:15:00;0;11;1;1;1;10;1;0;11;0;0;1;0;0;0;0;0
2020-12-01 23:30:00;0;2;2;0;0;4;0;0;4;0;0;1;0;0;0;0;0
