DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-20 19:00:00;83;74;17;23;45;98;92;39;40;13;0;1;15;0
2020-02-20 19:15:00;79;72;22;21;30;104;89;39;11;4;1;0;24;0
2020-02-20 19:30:00;73;75;19;26;32;81;78;29;13;5;0;0;1;0
2020-02-20 19:45:00;60;67;18;29;30;78;80;31;19;7;0;0;0;0
2020-02-20 20:00:00;51;44;10;11;29;71;76;26;24;9;0;0;0;0
2020-02-20 20:15:00;51;54;15;11;19;84;74;24;4;6;0;0;0;0
2020-02-20 20:30:00;40;51;7;13;18;72;65;32;15;4;1;0;5;0
2020-02-20 20:45:00;56;46;7;9;20;60;42;23;10;5;0;0;0;0
2020-02-20 21:00:00;59;54;11;13;18;46;37;16;11;3;0;0;0;0
2020-02-20 21:15:00;43;43;11;7;7;47;51;24;3;4;0;0;1;0
2020-02-20 21:30:00;29;33;5;4;12;50;43;10;14;4;0;0;0;0
2020-02-20 21:45:00;25;28;9;6;12;54;53;22;11;4;0;0;0;0
2020-02-20 22:00:00;21;33;5;5;10;63;58;23;7;4;0;0;0;0
2020-02-20 22:15:00;29;32;7;6;9;55;54;24;7;6;1;0;0;0
2020-02-20 22:30:00;24;24;3;1;6;55;53;19;4;5;5;0;0;0
2020-02-20 22:45:00;21;20;3;6;9;31;28;9;5;3;0;0;0;0
2020-02-20 23:00:00;18;10;2;1;6;39;30;17;4;5;0;0;0;0
2020-02-20 23:15:00;35;20;4;3;3;38;34;16;2;5;0;0;0;0
2020-02-20 23:30:00;23;16;4;3;8;24;20;9;4;5;0;0;0;0
2020-02-20 23:45:00;15;15;1;3;2;29;23;12;2;4;0;0;0;0
