DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-11 08:00:00;15;16;16;2;2;4;1;4;1;1
2020-01-11 08:15:00;20;23;19;3;1;3;1;1;0;0
2020-01-11 08:30:00;14;21;23;1;1;2;1;1;0;1
2020-01-11 08:45:00;11;27;17;1;1;5;4;3;0;0
2020-01-11 09:00:00;15;27;34;1;1;0;1;5;0;0
2020-01-11 09:15:00;27;42;27;4;4;6;5;5;1;1
2020-01-11 09:30:00;21;39;35;0;3;2;6;3;5;0
2020-01-11 09:45:00;17;48;40;1;4;2;2;7;2;0
2020-01-11 10:00:00;25;35;53;0;1;1;6;8;2;0
2020-01-11 10:15:00;23;48;36;4;1;2;7;7;5;1
2020-01-11 10:30:00;29;62;66;3;4;4;7;7;0;2
2020-01-11 10:45:00;39;60;71;4;4;5;6;8;7;2
2020-01-11 11:00:00;28;53;68;5;1;2;9;5;3;1
2020-01-11 11:15:00;33;50;68;4;7;5;7;4;3;3
2020-01-11 11:30:00;20;53;65;2;2;6;9;5;4;7
2020-01-11 11:45:00;30;60;96;4;1;1;2;11;9;30
2020-01-11 12:00:00;34;59;68;4;3;5;6;8;3;6
2020-01-11 12:15:00;37;62;74;5;1;5;3;5;3;0
2020-01-11 12:30:00;23;54;72;2;4;1;3;4;7;2
2020-01-11 12:45:00;41;54;74;6;3;3;9;4;1;0
2020-01-11 13:00:00;25;48;66;2;3;7;1;5;3;6
2020-01-11 13:15:00;29;51;77;2;3;6;3;9;3;1
2020-01-11 13:30:00;32;66;66;5;6;6;11;3;20;1
2020-01-11 13:45:00;39;69;75;4;4;9;11;68;6;2
2020-01-11 14:00:00;29;53;57;4;3;2;12;7;2;13
2020-01-11 14:15:00;36;56;69;1;5;6;6;7;4;15
2020-01-11 14:30:00;35;56;80;3;4;2;11;10;2;0
2020-01-11 14:45:00;38;67;84;2;10;7;7;9;1;1
2020-01-11 15:00:00;25;61;59;4;2;1;5;3;0;10
2020-01-11 15:15:00;29;44;77;5;3;7;5;11;0;0
2020-01-11 15:30:00;28;55;63;3;3;2;5;5;12;24
2020-01-11 15:45:00;26;48;62;1;1;2;3;7;2;4
2020-01-11 16:00:00;30;54;63;4;3;9;7;8;3;18
2020-01-11 16:15:00;21;47;65;5;6;4;8;3;4;0
2020-01-11 16:30:00;23;51;72;5;5;2;9;10;1;2
2020-01-11 16:45:00;31;46;69;7;5;5;4;4;0;0
2020-01-11 17:00:00;23;43;69;5;6;3;3;8;5;1
2020-01-11 17:15:00;25;45;63;3;1;5;3;7;0;0
2020-01-11 17:30:00;24;47;81;1;4;6;5;8;3;0
2020-01-11 17:45:00;28;42;79;2;2;6;5;9;7;50
2020-01-11 18:00:00;18;32;59;0;4;4;4;0;0;0
2020-01-11 18:15:00;19;32;60;5;3;5;2;4;3;0
2020-01-11 18:30:00;23;39;55;5;3;4;7;8;0;0
2020-01-11 18:45:00;15;38;44;4;3;2;4;3;9;0
2020-01-11 19:00:00;24;39;55;3;3;3;5;8;0;10
2020-01-11 19:15:00;19;36;51;4;2;7;2;2;3;1
2020-01-11 19:30:00;24;34;46;3;0;0;3;7;4;1
2020-01-11 19:45:00;16;25;50;1;1;1;1;6;0;0
2020-01-11 20:00:00;17;19;53;2;1;0;2;6;0;0
2020-01-11 20:15:00;16;21;25;3;1;0;2;4;1;0
2020-01-11 20:30:00;17;14;18;4;0;0;2;2;0;0
2020-01-11 20:45:00;13;13;14;3;1;0;2;6;0;0
2020-01-11 21:00:00;10;10;10;2;2;1;5;2;0;0
2020-01-11 21:15:00;16;17;20;1;1;1;3;4;0;0
2020-01-11 21:30:00;11;11;16;3;0;0;0;5;0;0
2020-01-11 21:45:00;16;23;14;4;0;1;3;3;0;0
2020-01-11 22:00:00;9;12;15;0;0;0;1;0;0;0
2020-01-11 22:15:00;13;15;7;3;0;0;0;1;0;0
2020-01-11 22:30:00;9;7;9;4;1;0;2;4;0;0
2020-01-11 22:45:00;10;10;6;4;0;0;0;1;0;0
2020-01-11 23:00:00;10;12;13;1;0;0;0;0;0;0
2020-01-11 23:15:00;8;8;13;2;0;0;0;2;0;0
2020-01-11 23:30:00;4;7;7;0;0;0;1;1;0;0
2020-01-11 23:45:00;7;8;11;2;0;0;0;0;0;0
