DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-04 19:45:00;13;25;44;1;0;0;4;7;0;0
2020-01-04 20:00:00;16;24;61;4;1;1;2;2;0;0
2020-01-04 20:15:00;13;16;23;2;0;0;2;6;0;0
2020-01-04 20:30:00;14;15;27;0;0;0;1;5;0;0
2020-01-04 20:45:00;10;17;13;3;1;0;1;2;0;0
2020-01-04 21:00:00;11;16;18;3;1;0;2;1;0;0
2020-01-04 21:15:00;9;14;9;5;2;1;1;2;0;0
2020-01-04 21:30:00;6;7;3;1;0;0;0;3;0;0
2020-01-04 21:45:00;10;10;16;2;1;1;0;2;0;0
2020-01-04 22:00:00;16;17;9;2;0;0;1;3;0;0
2020-01-04 22:15:00;10;20;15;2;6;4;1;2;0;0
2020-01-04 22:30:00;8;10;14;2;0;0;0;0;0;0
2020-01-04 22:45:00;10;12;10;2;0;0;0;1;0;0
2020-01-04 23:00:00;13;14;8;2;0;0;1;1;0;0
2020-01-04 23:15:00;6;8;5;2;0;0;0;2;0;0
2020-01-04 23:30:00;5;8;14;2;0;0;1;2;0;0
2020-01-04 23:45:00;7;7;9;1;1;1;0;1;0;0
