DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-05 14:30:00;25;23;29;7;1;1;2;0;0;0
2020-01-05 14:45:00;30;31;25;5;1;1;3;7;0;0
2020-01-05 15:00:00;16;20;32;3;0;0;2;2;0;0
2020-01-05 15:15:00;18;21;19;5;1;0;2;9;0;0
2020-01-05 15:30:00;12;15;17;1;1;1;2;6;0;0
2020-01-05 15:45:00;28;26;24;3;0;0;1;5;0;0
2020-01-05 16:00:00;14;15;23;5;0;0;1;3;3;0
2020-01-05 16:15:00;20;29;31;6;1;0;3;6;0;0
2020-01-05 16:30:00;27;37;31;2;2;1;3;7;0;0
2020-01-05 16:45:00;25;31;21;3;0;1;1;4;0;0
2020-01-05 17:00:00;15;18;23;2;1;0;3;3;0;0
2020-01-05 17:15:00;14;18;19;2;2;1;2;4;0;0
2020-01-05 17:30:00;11;13;18;2;0;0;5;7;0;0
2020-01-05 17:45:00;10;21;25;2;1;0;4;6;0;0
2020-01-05 18:00:00;11;13;17;2;2;0;2;3;0;0
2020-01-05 18:15:00;16;28;19;3;0;0;0;3;0;0
2020-01-05 18:30:00;15;18;16;1;0;0;0;7;0;0
2020-01-05 18:45:00;19;25;17;1;0;0;3;5;0;0
2020-01-05 19:00:00;14;20;19;6;1;0;4;3;0;0
2020-01-05 19:15:00;19;19;20;2;0;0;0;6;0;0
2020-01-05 19:30:00;17;24;15;3;0;0;2;2;0;0
2020-01-05 19:45:00;20;19;18;0;0;0;4;3;0;0
2020-01-05 20:00:00;17;19;11;0;0;0;0;3;0;0
2020-01-05 20:15:00;10;15;19;4;2;0;3;1;0;0
2020-01-05 20:30:00;14;18;19;2;0;0;1;1;0;0
2020-01-05 20:45:00;9;15;13;2;1;0;0;6;0;0
2020-01-05 21:00:00;9;10;16;1;2;3;0;4;0;0
2020-01-05 21:15:00;11;13;10;1;1;0;2;4;0;0
2020-01-05 21:30:00;8;11;9;2;0;0;1;2;0;0
2020-01-05 21:45:00;11;9;3;1;0;0;1;0;0;0
2020-01-05 22:00:00;13;16;8;2;1;1;1;4;0;0
2020-01-05 22:15:00;7;13;11;3;0;0;1;4;0;0
2020-01-05 22:30:00;8;13;10;0;1;0;0;6;0;0
2020-01-05 22:45:00;15;19;12;4;0;0;0;2;0;0
2020-01-05 23:00:00;8;12;9;1;0;0;1;2;0;0
2020-01-05 23:15:00;5;10;12;1;0;0;1;5;0;0
2020-01-05 23:30:00;7;6;2;2;0;0;1;2;0;0
2020-01-05 23:45:00;6;7;4;0;0;0;0;4;0;0
