DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-26 06:15:00;19;40;11;26;29;5;0;0;0;0;0;0;0
2019-10-26 06:30:00;9;28;17;33;23;1;0;0;0;0;0;1;0
2019-10-26 06:45:00;19;25;15;40;21;2;0;0;0;0;0;0;0
2019-10-26 07:00:00;15;20;13;27;16;6;0;1;7;0;0;0;0
2019-10-26 07:15:00;14;20;21;25;16;5;0;1;0;0;0;0;0
2019-10-26 07:30:00;13;30;14;42;32;2;0;0;0;0;0;0;0
2019-10-26 07:45:00;23;32;25;53;48;6;0;0;0;0;0;0;0
2019-10-26 08:00:00;18;37;31;25;27;9;0;0;2;0;0;0;0
2019-10-26 08:15:00;16;38;27;41;26;7;0;2;0;0;0;0;0
2019-10-26 08:30:00;18;30;32;60;39;9;0;0;4;0;3;0;0
2019-10-26 08:45:00;28;40;32;71;53;14;0;0;2;0;0;0;2
2019-10-26 09:00:00;35;36;37;73;50;8;0;0;0;0;0;0;10
2019-10-26 09:15:00;37;46;44;64;37;13;0;0;1;0;0;0;0
2019-10-26 09:30:00;43;57;56;84;61;13;0;1;0;0;0;0;3
2019-10-26 09:45:00;40;64;54;95;82;28;0;1;15;0;5;5;0
2019-10-26 10:00:00;43;73;48;110;75;24;0;0;7;0;0;0;0
2019-10-26 10:15:00;58;66;47;107;74;23;0;1;0;0;0;0;0
2019-10-26 10:30:00;59;70;51;97;67;22;0;1;9;0;0;0;0
2019-10-26 10:45:00;53;74;53;118;80;37;0;1;51;0;3;0;0
2019-10-26 11:00:00;53;65;66;115;69;18;0;1;0;0;0;0;0
2019-10-26 11:15:00;59;89;69;111;87;21;0;2;4;0;3;0;0
2019-10-26 11:30:00;54;78;61;126;83;31;0;3;9;0;0;1;0
2019-10-26 11:45:00;54;89;58;105;94;30;0;0;7;0;0;0;0
2019-10-26 12:00:00;66;86;61;113;81;26;0;2;0;0;0;2;0
2019-10-26 12:15:00;64;89;58;123;110;30;0;1;1;0;0;0;0
2019-10-26 12:30:00;67;90;61;122;91;27;0;2;0;0;0;3;0
2019-10-26 12:45:00;64;86;54;123;86;22;0;0;3;0;0;4;1
2019-10-26 13:00:00;67;100;53;114;96;27;0;0;2;0;0;4;1
2019-10-26 13:15:00;72;98;47;96;95;24;0;1;29;0;0;0;0
2019-10-26 13:30:00;75;99;61;114;99;26;0;3;14;0;0;0;0
2019-10-26 13:45:00;50;84;49;113;100;21;0;2;1;0;0;1;1
2019-10-26 14:00:00;63;100;45;110;92;18;0;0;62;0;0;0;0
2019-10-26 14:15:00;53;85;42;115;97;25;0;1;1;0;0;0;0
2019-10-26 14:30:00;73;101;53;103;96;22;0;4;1;0;4;3;0
2019-10-26 14:45:00;58;89;59;120;100;22;0;1;20;18;20;2;0
2019-10-26 15:00:00;55;71;48;111;96;20;0;1;23;0;0;16;0
2019-10-26 15:15:00;59;79;48;101;86;20;0;1;11;0;2;14;0
2019-10-26 15:30:00;53;86;48;101;85;22;0;0;12;0;0;0;0
2019-10-26 15:45:00;55;73;44;109;99;26;0;2;4;0;0;0;0
2019-10-26 16:00:00;59;82;43;123;115;24;0;0;65;0;8;0;0
2019-10-26 16:15:00;53;73;42;144;141;19;0;1;10;2;0;0;0
2019-10-26 16:30:00;52;69;53;139;111;26;0;0;6;0;4;15;0
2019-10-26 16:45:00;54;69;46;113;92;28;0;1;5;0;0;2;0
2019-10-26 17:00:00;55;64;45;110;109;21;0;1;0;0;0;11;3
2019-10-26 17:15:00;56;78;50;119;109;23;0;0;10;0;0;0;0
2019-10-26 17:30:00;56;87;40;104;88;22;0;0;8;0;0;2;0
2019-10-26 17:45:00;62;80;49;90;96;18;0;1;14;108;0;0;0
2019-10-26 18:00:00;47;69;51;121;102;20;0;0;17;0;0;1;0
2019-10-26 18:15:00;49;80;51;120;91;16;0;0;11;0;0;0;14
2019-10-26 18:30:00;49;62;51;88;95;20;0;1;3;0;0;0;2
2019-10-26 18:45:00;56;58;41;91;86;12;0;0;12;3;0;0;0
2019-10-26 19:00:00;42;62;39;98;67;9;0;0;0;0;0;0;0
2019-10-26 19:15:00;37;53;47;76;47;13;0;1;6;0;0;1;0
2019-10-26 19:30:00;40;60;39;84;56;8;0;0;0;0;4;4;0
2019-10-26 19:45:00;34;66;30;66;72;8;0;1;3;0;0;1;0
2019-10-26 20:00:00;22;53;40;69;66;16;0;2;2;0;0;1;1
2019-10-26 20:15:00;27;39;32;81;52;9;0;0;1;0;0;4;0
2019-10-26 20:30:00;19;39;27;73;55;16;0;0;3;0;0;0;0
2019-10-26 20:45:00;15;53;27;66;43;8;0;0;2;0;0;0;3
2019-10-26 21:00:00;17;32;21;49;38;8;0;1;2;1;0;0;0
2019-10-26 21:15:00;19;32;23;59;50;1;0;0;0;0;0;0;0
2019-10-26 21:30:00;22;32;17;52;38;8;0;0;1;0;0;0;0
2019-10-26 21:45:00;21;36;27;46;40;7;0;0;1;0;0;2;0
2019-10-26 22:00:00;15;44;22;61;45;3;0;0;0;0;0;0;0
2019-10-26 22:15:00;16;24;19;68;35;6;0;0;0;0;0;0;0
2019-10-26 22:30:00;18;40;17;42;40;7;0;1;0;0;0;0;0
2019-10-26 22:45:00;16;29;20;51;42;6;0;0;0;0;0;0;0
2019-10-26 23:00:00;13;28;24;35;29;5;0;1;0;0;0;0;0
2019-10-26 23:15:00;22;29;23;52;28;9;0;0;0;0;0;0;0
2019-10-26 23:30:00;12;29;12;36;31;3;0;0;0;0;0;0;0
2019-10-26 23:45:00;16;20;21;43;39;4;0;0;0;0;0;0;0
