DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-06 10:15:00;29;48;44;69;49;8;0;1;15;2;0;0;0
2019-10-06 10:30:00;27;41;46;72;50;11;0;0;0;0;0;0;0
2019-10-06 10:45:00;20;54;33;67;49;9;0;0;0;0;0;0;0
2019-10-06 11:00:00;46;55;32;71;50;8;0;0;13;0;0;0;0
2019-10-06 11:15:00;37;53;46;65;57;10;0;0;13;0;0;0;0
2019-10-06 11:30:00;35;53;50;71;69;8;0;0;1;0;0;1;0
2019-10-06 11:45:00;34;56;51;87;78;13;0;0;32;0;1;0;0
2019-10-06 12:00:00;32;55;51;74;78;18;0;1;0;2;0;0;0
2019-10-06 12:15:00;39;79;47;84;67;6;0;0;4;0;0;12;0
2019-10-06 12:30:00;38;70;51;85;62;12;0;4;0;0;0;0;0
2019-10-06 12:45:00;38;70;48;67;72;19;0;0;4;0;0;0;0
2019-10-06 13:00:00;41;56;42;57;53;6;0;2;16;0;1;0;0
2019-10-06 13:15:00;36;71;36;56;58;5;0;1;1;0;6;6;0
2019-10-06 13:30:00;31;64;47;77;81;13;0;1;8;0;0;0;0
2019-10-06 13:45:00;42;55;53;80;81;11;0;0;12;0;0;0;0
2019-10-06 14:00:00;33;71;49;86;72;14;0;1;5;0;0;0;0
2019-10-06 14:15:00;40;62;47;66;72;23;0;0;15;6;4;0;0
2019-10-06 14:30:00;41;62;44;77;59;7;0;0;13;0;0;0;0
2019-10-06 14:45:00;37;48;40;67;66;11;0;1;16;1;1;0;0
2019-10-06 15:00:00;41;63;49;83;76;10;0;0;14;0;2;0;0
2019-10-06 15:15:00;31;53;49;83;75;12;0;1;0;0;0;0;0
2019-10-06 15:30:00;28;57;43;71;79;11;0;0;10;0;0;0;0
2019-10-06 15:45:00;35;58;45;74;75;9;0;0;3;0;0;0;7
2019-10-06 16:00:00;41;57;42;87;83;8;0;0;7;0;0;4;0
2019-10-06 16:15:00;27;41;39;80;68;11;0;0;1;1;0;0;1
2019-10-06 16:30:00;45;59;53;148;144;16;0;0;0;0;0;0;0
2019-10-06 16:45:00;41;75;38;111;113;9;0;2;6;0;0;0;0
2019-10-06 17:00:00;32;57;40;102;88;12;0;0;0;3;0;0;0
2019-10-06 17:15:00;30;65;44;98;81;9;0;0;7;0;0;0;0
2019-10-06 17:30:00;36;47;46;96;76;10;0;5;8;0;0;0;0
2019-10-06 17:45:00;27;61;49;84;74;9;0;0;5;0;0;0;0
2019-10-06 18:00:00;29;53;44;90;80;15;0;1;2;0;0;0;0
2019-10-06 18:15:00;47;68;50;90;85;12;0;0;8;0;0;1;1
2019-10-06 18:30:00;39;66;44;75;65;13;0;0;6;0;0;0;0
2019-10-06 18:45:00;39;67;47;93;68;8;0;0;0;0;0;0;0
2019-10-06 19:00:00;27;55;39;79;71;11;0;0;4;0;0;0;4
2019-10-06 19:15:00;31;43;44;71;58;13;0;0;2;0;0;0;0
2019-10-06 19:30:00;35;47;51;68;59;15;0;1;3;0;0;4;0
2019-10-06 19:45:00;31;38;24;67;36;8;0;0;0;0;0;0;0
2019-10-06 20:00:00;30;42;27;74;38;9;0;0;0;0;0;0;0
2019-10-06 20:15:00;19;33;27;56;41;7;0;0;0;0;0;0;0
2019-10-06 20:30:00;14;36;24;56;41;8;0;0;1;0;0;0;0
2019-10-06 20:45:00;16;25;23;54;49;8;0;0;0;0;0;0;0
2019-10-06 21:00:00;18;35;19;51;43;3;0;0;13;0;0;0;0
2019-10-06 21:15:00;14;30;24;61;41;4;0;0;0;0;0;0;0
2019-10-06 21:30:00;17;24;17;36;32;4;0;1;0;0;0;0;0
2019-10-06 21:45:00;11;24;15;38;22;3;0;0;0;0;0;0;0
2019-10-06 22:00:00;19;24;20;43;24;4;0;0;0;0;0;0;0
2019-10-06 22:15:00;17;18;10;35;30;11;0;0;0;0;0;0;0
2019-10-06 22:30:00;13;9;11;17;21;4;0;0;1;0;0;0;0
2019-10-06 22:45:00;11;15;11;24;10;2;0;0;0;0;0;0;0
2019-10-06 23:00:00;12;22;11;24;11;2;0;1;0;0;0;0;0
2019-10-06 23:15:00;6;11;10;23;13;3;0;0;0;0;0;0;0
2019-10-06 23:30:00;3;11;7;15;7;2;0;0;0;0;0;0;0
2019-10-06 23:45:00;4;10;8;24;13;2;0;0;0;0;0;0;0
