DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-05 08:15:00;18;42;26;37;32;7;0;0;0;0;0;0;0
2019-10-05 08:30:00;22;32;25;37;25;6;0;0;0;0;0;0;0
2019-10-05 08:45:00;30;32;40;55;45;14;0;0;0;0;0;0;0
2019-10-05 09:00:00;34;53;27;55;41;19;0;1;0;0;0;0;0
2019-10-05 09:15:00;33;41;47;54;44;12;0;1;6;0;0;0;0
2019-10-05 09:30:00;29;46;43;70;64;18;0;0;0;1;0;0;0
2019-10-05 09:45:00;39;54;64;90;70;23;0;0;0;0;0;0;0
2019-10-05 10:00:00;45;67;47;85;77;27;0;1;1;0;0;0;2
2019-10-05 10:15:00;45;70;39;84;72;25;0;3;0;0;0;0;0
2019-10-05 10:30:00;57;89;41;87;74;15;0;0;0;0;0;0;0
2019-10-05 10:45:00;50;65;60;97;76;26;0;0;2;0;0;0;0
2019-10-05 11:00:00;63;78;51;99;74;27;0;0;0;0;0;0;0
2019-10-05 11:15:00;44;53;46;92;76;21;0;2;8;1;0;0;0
2019-10-05 11:30:00;53;60;43;101;71;34;0;1;6;0;0;0;0
2019-10-05 11:45:00;52;74;59;117;88;28;0;2;0;0;0;0;0
2019-10-05 12:00:00;48;71;48;107;87;29;0;3;5;0;0;1;0
2019-10-05 12:15:00;47;78;42;92;94;24;0;1;3;0;0;1;0
2019-10-05 12:30:00;49;78;44;114;105;23;0;1;4;2;0;0;0
2019-10-05 12:45:00;46;73;46;103;80;19;0;0;6;50;0;1;0
2019-10-05 13:00:00;46;72;44;100;92;32;0;0;5;0;0;0;0
2019-10-05 13:15:00;45;81;59;100;84;23;0;1;3;0;5;3;0
2019-10-05 13:30:00;49;69;48;101;90;26;0;2;0;0;3;5;0
2019-10-05 13:45:00;46;74;45;93;91;21;0;0;7;0;0;0;0
2019-10-05 14:00:00;55;93;51;93;83;31;0;0;2;0;0;1;0
2019-10-05 14:15:00;56;87;54;127;100;30;0;2;0;5;0;0;10
2019-10-05 14:30:00;49;70;45;102;89;17;0;0;3;3;2;0;0
2019-10-05 14:45:00;58;78;53;120;105;18;0;2;4;0;0;0;0
2019-10-05 15:00:00;47;80;47;105;103;17;0;1;0;0;0;0;0
2019-10-05 15:15:00;44;72;37;120;107;12;0;0;10;2;0;1;0
2019-10-05 15:30:00;51;66;42;111;102;9;0;0;25;0;0;0;0
2019-10-05 15:45:00;49;62;46;96;92;18;0;0;3;5;0;1;0
2019-10-05 16:00:00;60;67;36;99;96;16;0;0;2;0;0;0;0
2019-10-05 16:15:00;43;71;41;99;87;18;0;0;0;0;0;0;0
2019-10-05 16:30:00;48;79;36;97;83;29;0;0;19;1;0;0;0
2019-10-05 16:45:00;52;65;44;85;78;26;0;1;3;0;0;1;0
2019-10-05 17:00:00;38;71;35;96;77;29;0;0;3;0;0;0;0
2019-10-05 17:15:00;47;66;39;86;79;26;0;0;0;0;0;0;0
2019-10-05 17:30:00;38;69;47;91;92;22;0;0;4;0;0;0;8
2019-10-05 17:45:00;55;78;42;110;102;19;0;0;14;1;0;0;0
2019-10-05 18:00:00;45;59;36;86;74;22;0;0;12;0;0;0;1
2019-10-05 18:15:00;32;54;29;87;80;11;0;0;0;0;0;0;0
2019-10-05 18:30:00;41;48;25;88;77;16;0;2;1;0;0;0;0
2019-10-05 18:45:00;41;60;46;79;83;15;0;0;1;0;0;0;0
2019-10-05 19:00:00;46;72;32;73;59;13;0;0;3;0;4;1;0
2019-10-05 19:15:00;42;61;42;67;61;10;0;0;3;0;1;0;0
2019-10-05 19:30:00;37;48;30;80;62;9;0;1;2;0;0;0;0
2019-10-05 19:45:00;26;40;30;52;43;15;0;1;22;0;0;0;0
2019-10-05 20:00:00;25;61;26;47;47;7;0;0;2;0;0;21;0
2019-10-05 20:15:00;28;48;26;64;66;7;0;0;5;0;0;0;0
2019-10-05 20:30:00;19;28;24;58;45;4;0;0;6;0;0;1;0
2019-10-05 20:45:00;17;40;19;55;45;3;0;0;2;0;0;0;0
2019-10-05 21:00:00;16;35;22;54;43;7;0;0;0;0;0;2;1
2019-10-05 21:15:00;22;30;23;47;32;10;0;0;0;0;0;0;0
2019-10-05 21:30:00;29;31;24;57;42;12;0;0;0;0;0;0;0
2019-10-05 21:45:00;17;32;28;42;19;6;0;2;0;0;0;0;9
2019-10-05 22:00:00;21;36;21;51;31;5;0;0;3;0;0;0;0
2019-10-05 22:15:00;17;28;12;52;50;7;0;1;9;0;0;0;0
2019-10-05 22:30:00;12;28;22;36;30;4;0;0;0;0;0;0;0
2019-10-05 22:45:00;14;21;11;32;30;6;0;0;2;0;0;0;0
2019-10-05 23:00:00;10;24;15;36;23;5;0;3;2;0;0;0;0
2019-10-05 23:15:00;16;15;6;32;17;3;0;3;0;0;0;0;0
2019-10-05 23:30:00;11;16;16;28;23;3;0;0;0;0;0;0;0
2019-10-05 23:45:00;19;22;16;30;16;5;0;0;0;0;0;0;0
