DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-19 06:15:00;56;63;68;58;102;56;36;20;10;30;20;10;30;0
2020-11-19 06:30:00;90;66;72;77;94;39;43;20;10;29;20;10;29;0
2020-11-19 06:45:00;86;87;81;84;92;47;39;20;10;30;20;10;30;0
2020-11-19 07:00:00;96;77;81;88;90;63;49;20;10;30;20;10;30;0
2020-11-19 07:15:00;134;85;105;105;109;56;53;20;10;30;20;10;30;0
2020-11-19 07:30:00;145;119;105;99;103;65;63;20;10;30;20;10;30;0
2020-11-19 07:45:00;112;114;70;88;132;70;74;20;10;30;20;10;30;0
2020-11-19 08:00:00;103;85;63;61;112;60;76;20;10;30;20;10;30;0
2020-11-19 08:15:00;89;72;52;47;108;46;45;20;10;30;20;10;30;0
2020-11-19 08:30:00;76;79;56;52;106;58;53;20;10;30;20;10;30;0
2020-11-19 08:45:00;89;63;54;44;98;50;50;20;10;30;20;10;30;0
2020-11-19 09:00:00;69;54;41;35;86;29;41;18;9;28;18;9;28;0
2020-11-19 09:15:00;74;55;42;33;92;44;54;21;11;29;21;11;29;0
2020-11-19 09:30:00;72;68;59;51;105;49;56;20;10;30;20;10;30;0
2020-11-19 09:45:00;88;74;46;36;102;55;65;20;10;30;20;10;30;0
2020-11-19 10:00:00;83;49;44;37;87;53;49;18;9;27;18;9;27;0
2020-11-19 10:15:00;85;62;37;30;118;61;67;20;10;30;20;10;30;0
2020-11-19 10:30:00;75;58;50;41;123;56;71;20;10;30;20;10;30;0
2020-11-19 10:45:00;103;58;48;39;104;46;54;21;11;30;21;11;30;0
2020-11-19 11:00:00;80;50;39;31;120;46;81;20;10;30;20;10;30;0
2020-11-19 11:15:00;96;58;41;32;125;61;88;20;10;30;20;10;30;0
2020-11-19 11:30:00;93;55;30;34;99;52;81;18;9;27;18;9;27;0
2020-11-19 11:45:00;91;67;41;39;120;53;87;20;10;30;20;10;30;0
2020-11-19 12:00:00;83;64;31;28;102;31;98;18;9;27;18;9;27;0
2020-11-19 12:15:00;101;61;47;37;116;74;88;20;10;30;20;10;30;0
2020-11-19 12:30:00;95;64;49;39;148;53;98;20;10;30;20;10;30;0
2020-11-19 12:45:00;80;70;41;40;127;73;89;20;10;30;20;10;30;0
2020-11-19 13:00:00;103;82;50;47;126;61;119;20;10;31;20;10;31;0
2020-11-19 13:15:00;107;67;53;45;128;47;88;20;10;30;20;10;30;0
2020-11-19 13:30:00;111;66;53;59;140;73;93;20;10;29;20;10;29;0
2020-11-19 13:45:00;114;80;40;44;139;56;102;20;10;30;20;10;30;0
2020-11-19 14:00:00;110;76;45;39;139;61;146;20;10;31;20;10;31;0
2020-11-19 14:15:00;98;63;40;32;150;58;123;20;10;29;20;10;29;0
2020-11-19 14:30:00;132;67;38;29;143;56;133;20;10;30;20;10;30;0
2020-11-19 14:45:00;126;57;42;37;148;50;141;20;10;30;20;10;30;0
2020-11-19 15:00:00;134;62;44;35;155;64;124;20;10;30;20;10;30;0
2020-11-19 15:15:00;120;70;47;44;149;54;143;20;10;30;20;10;30;0
2020-11-19 15:30:00;135;83;58;38;135;61;136;20;10;30;20;10;30;0
2020-11-19 15:45:00;143;54;53;44;134;63;120;20;10;30;20;10;30;0
2020-11-19 16:00:00;131;76;38;30;152;70;131;20;10;30;20;10;30;0
2020-11-19 16:15:00;108;61;35;34;146;54;144;20;10;30;20;10;30;0
2020-11-19 16:30:00;121;79;47;40;139;74;146;20;10;30;20;10;30;0
2020-11-19 16:45:00;114;64;48;31;144;57;133;20;10;30;20;10;30;0
2020-11-19 17:00:00;138;61;50;42;153;66;137;20;10;30;20;10;30;0
2020-11-19 17:15:00;113;71;49;33;148;62;122;20;10;30;20;10;30;0
2020-11-19 17:30:00;120;58;42;32;121;49;126;20;10;30;20;10;30;0
2020-11-19 17:45:00;118;51;41;30;137;55;120;20;10;30;20;10;30;0
2020-11-19 18:00:00;119;46;31;26;136;52;111;20;10;30;20;10;30;0
2020-11-19 18:15:00;98;52;30;27;127;63;97;20;10;30;20;10;30;0
2020-11-19 18:30:00;87;49;23;13;104;30;83;20;10;30;20;10;30;0
2020-11-19 18:45:00;87;31;28;18;111;45;80;20;10;30;20;10;30;0
2020-11-19 19:00:00;81;24;30;18;92;33;66;20;10;30;20;10;30;0
2020-11-19 19:15:00;62;21;25;14;106;37;77;20;10;30;20;10;30;0
2020-11-19 19:30:00;57;24;24;10;77;18;57;20;10;30;20;10;30;0
2020-11-19 19:45:00;51;22;23;9;72;29;56;20;10;30;20;10;30;0
2020-11-19 20:00:00;52;26;21;9;60;18;37;20;10;30;20;10;30;0
2020-11-19 20:15:00;53;18;20;10;61;31;43;20;10;30;20;10;30;0
2020-11-19 20:30:00;32;18;18;10;69;20;38;20;10;30;20;10;30;0
2020-11-19 20:45:00;39;18;17;9;46;14;24;20;10;30;20;10;30;0
2020-11-19 21:00:00;36;23;37;30;47;8;27;20;10;30;20;10;30;0
2020-11-19 21:15:00;39;23;31;25;43;11;25;20;10;30;20;10;30;0
2020-11-19 21:30:00;39;11;15;9;39;10;25;20;10;30;20;10;30;0
2020-11-19 21:45:00;38;6;11;3;57;14;31;20;10;30;20;10;30;0
2020-11-19 22:00:00;34;11;6;4;75;14;64;20;10;30;20;10;30;0
2020-11-19 22:15:00;30;12;10;3;72;13;47;20;10;30;20;10;30;0
2020-11-19 22:30:00;20;8;8;3;35;6;17;20;10;30;20;10;30;0
2020-11-19 22:45:00;16;7;8;0;23;13;11;20;10;30;20;10;30;0
2020-11-19 23:00:00;11;6;4;1;23;4;9;20;10;30;20;10;30;0
2020-11-19 23:15:00;14;5;5;2;15;7;9;20;10;30;20;10;30;0
2020-11-19 23:30:00;7;5;4;1;12;2;6;20;10;30;20;10;30;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
