DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-12 07:15:00;124;88;109;110;96;52;43;20;10;30;20;10;30;0
2020-11-12 07:30:00;108;101;99;99;106;66;73;20;10;31;20;10;31;0
2020-11-12 07:45:00;119;104;83;72;135;70;73;20;10;30;20;10;30;0
2020-11-12 08:00:00;98;78;69;69;106;51;58;20;10;30;20;10;30;0
2020-11-12 08:15:00;92;72;51;48;87;50;60;20;10;30;20;10;30;0
2020-11-12 08:30:00;76;83;59;50;108;53;53;20;10;30;20;10;30;0
2020-11-12 08:45:00;90;71;48;42;97;47;46;20;10;30;20;10;30;0
2020-11-12 09:00:00;74;51;47;32;80;43;51;20;10;30;20;10;30;0
2020-11-12 09:15:00;85;67;50;38;109;59;54;21;11;30;21;11;30;0
2020-11-12 09:30:00;90;67;51;43;94;40;53;20;10;30;20;10;30;0
2020-11-12 09:45:00;81;64;43;36;110;48;66;20;10;30;20;10;30;0
2020-11-12 10:00:00;90;50;39;33;96;37;64;20;10;30;20;10;30;0
2020-11-12 10:15:00;81;55;52;34;125;42;79;20;10;30;20;10;30;0
2020-11-12 10:30:00;87;76;53;36;122;60;78;20;10;30;20;10;30;0
2020-11-12 10:45:00;87;52;36;32;134;52;65;20;10;30;20;10;30;0
2020-11-12 11:00:00;85;75;50;34;112;47;79;20;10;30;20;10;30;0
2020-11-12 11:15:00;79;55;38;30;114;42;82;21;11;30;21;11;30;0
2020-11-12 11:30:00;91;53;38;25;107;46;76;18;9;26;18;9;26;0
2020-11-12 11:45:00;88;50;42;31;127;45;81;20;10;30;20;10;30;0
2020-11-12 12:00:00;95;59;43;31;115;45;85;20;10;30;20;10;30;0
2020-11-12 12:15:00;102;66;43;25;125;46;93;20;10;30;20;10;30;0
2020-11-12 12:30:00;108;74;42;31;114;63;88;20;10;30;20;10;30;0
2020-11-12 12:45:00;98;59;46;38;109;51;84;21;11;29;21;11;30;0
2020-11-12 13:00:00;116;83;43;43;113;55;100;20;10;31;20;10;31;0
2020-11-12 13:15:00;107;76;51;55;142;57;81;20;10;29;20;10;29;0
2020-11-12 13:30:00;111;77;58;54;131;59;101;20;10;31;20;10;31;0
2020-11-12 13:45:00;122;88;60;62;139;66;94;20;10;29;20;10;29;0
2020-11-12 14:00:00;90;64;53;55;121;54;94;18;9;28;18;9;28;0
2020-11-12 14:15:00;106;57;49;38;136;61;112;20;10;30;20;10;30;0
2020-11-12 14:30:00;127;68;48;39;155;54;139;20;10;30;20;10;30;0
2020-11-12 14:45:00;128;72;41;43;153;74;121;20;10;30;20;10;30;0
2020-11-12 15:00:00;115;64;44;31;127;59;117;20;10;29;20;10;29;0
2020-11-12 15:15:00;123;64;48;38;141;68;127;20;10;31;20;10;31;0
2020-11-12 15:30:00;132;79;54;57;141;62;143;20;10;29;20;10;29;0
2020-11-12 15:45:00;125;68;46;44;153;59;140;20;10;31;20;10;31;0
2020-11-12 16:00:00;129;80;46;36;154;72;139;20;10;30;20;10;30;0
2020-11-12 16:15:00;131;89;36;28;140;60;127;20;10;30;20;10;30;0
2020-11-12 16:30:00;119;82;43;32;141;62;136;20;10;30;20;10;30;0
2020-11-12 16:45:00;121;65;48;35;136;52;132;20;10;29;20;10;29;0
2020-11-12 17:00:00;127;64;42;32;150;56;148;20;10;31;20;10;31;0
2020-11-12 17:15:00;115;73;28;32;151;72;160;21;11;30;21;11;30;0
2020-11-12 17:30:00;122;59;38;28;153;79;139;20;10;30;20;10;30;0
2020-11-12 17:45:00;118;59;34;22;140;59;131;20;10;30;20;10;30;0
2020-11-12 18:00:00;117;51;37;26;127;43;111;20;10;30;20;10;30;0
2020-11-12 18:15:00;102;42;25;22;114;53;109;20;10;30;20;10;30;0
2020-11-12 18:30:00;97;57;31;25;113;45;97;20;10;30;20;10;30;0
2020-11-12 18:45:00;89;41;24;13;103;41;80;21;11;30;21;11;30;0
2020-11-12 19:00:00;85;29;31;12;111;46;76;20;10;30;20;10;30;0
2020-11-12 19:15:00;64;23;19;13;104;45;69;21;11;30;21;11;30;0
2020-11-12 19:30:00;60;32;19;12;69;22;62;20;10;30;20;10;30;0
2020-11-12 19:45:00;56;28;19;12;70;18;46;20;10;30;20;10;30;0
2020-11-12 20:00:00;55;16;22;8;65;27;42;20;10;30;20;10;30;0
2020-11-12 20:15:00;36;22;15;4;63;16;33;20;10;30;20;10;30;0
2020-11-12 20:30:00;44;23;15;13;53;14;36;20;10;30;20;10;30;0
2020-11-12 20:45:00;42;22;24;15;57;15;37;20;10;30;20;10;30;0
2020-11-12 21:00:00;47;25;26;25;29;13;25;20;10;30;20;10;30;0
2020-11-12 21:15:00;42;20;36;28;45;12;21;20;10;30;20;10;30;0
2020-11-12 21:30:00;30;12;17;14;37;13;26;20;10;30;20;10;30;0
2020-11-12 21:45:00;46;9;11;7;54;15;55;20;10;30;20;10;30;0
2020-11-12 22:00:00;41;7;7;7;82;13;58;18;9;27;18;9;27;0
2020-11-12 22:15:00;32;11;8;5;89;29;67;20;10;30;20;10;30;0
2020-11-12 22:30:00;21;11;9;1;30;6;14;20;10;30;20;10;30;0
2020-11-12 22:45:00;19;7;8;2;27;16;23;20;10;30;20;10;30;0
2020-11-12 23:00:00;8;7;8;2;22;4;13;20;10;30;20;10;30;0
2020-11-12 23:15:00;12;6;2;1;21;11;9;20;10;30;20;10;30;0
2020-11-12 23:30:00;13;5;3;1;12;2;6;20;10;30;20;10;30;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
