DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-04 08:15:00;17;12;3;16;5;12;3;3;3;9;1
2020-10-04 08:30:00;23;25;5;16;2;22;11;4;7;18;9
2020-10-04 08:45:00;30;18;14;24;5;23;15;7;8;11;1
2020-10-04 09:00:00;35;29;9;23;6;27;17;12;13;19;12
2020-10-04 09:15:00;34;26;6;27;7;31;21;8;11;28;8
2020-10-04 09:30:00;40;35;15;31;4;28;17;6;9;26;6
2020-10-04 09:45:00;41;30;7;30;10;30;21;6;14;24;9
2020-10-04 10:00:00;46;46;13;34;7;40;31;12;14;25;7
2020-10-04 10:15:00;50;33;10;38;12;42;30;5;11;30;11
2020-10-04 10:30:00;45;44;11;45;8;46;30;8;10;36;9
2020-10-04 10:45:00;60;57;13;91;10;50;23;6;11;35;15
2020-10-04 11:00:00;49;49;20;35;11;40;26;15;15;47;16
2020-10-04 11:15:00;60;47;15;26;12;50;24;10;11;30;11
2020-10-04 11:30:00;52;47;13;25;9;37;29;11;10;31;9
2020-10-04 11:45:00;53;57;20;32;15;65;46;16;22;47;13
2020-10-04 12:00:00;59;56;18;38;9;41;27;15;20;41;13
2020-10-04 12:15:00;67;60;21;41;6;42;34;10;23;35;13
2020-10-04 12:30:00;56;48;16;32;9;43;44;14;12;39;15
2020-10-04 12:45:00;46;37;18;34;13;54;29;6;15;39;16
2020-10-04 13:00:00;55;64;18;40;13;55;39;9;11;29;8
2020-10-04 13:15:00;63;64;24;25;10;45;36;11;19;36;13
2020-10-04 13:30:00;65;61;15;46;11;62;42;18;13;32;12
2020-10-04 13:45:00;55;51;18;38;8;56;43;14;20;39;10
2020-10-04 14:00:00;75;74;18;47;10;49;34;7;14;30;10
2020-10-04 14:15:00;55;52;16;37;13;67;47;11;13;38;15
2020-10-04 14:30:00;68;60;19;49;10;61;36;15;22;50;19
2020-10-04 14:45:00;71;70;21;61;16;63;51;11;12;34;11
2020-10-04 15:00:00;57;67;29;34;10;47;41;16;13;33;11
2020-10-04 15:15:00;51;39;29;33;12;57;35;16;22;44;17
2020-10-04 15:30:00;54;50;19;38;10;52;49;14;17;36;12
2020-10-04 15:45:00;62;50;20;44;15;58;46;15;16;19;8
2020-10-04 16:00:00;58;64;22;41;15;48;34;16;22;39;16
2020-10-04 16:15:00;60;70;17;35;8;61;44;13;26;44;22
2020-10-04 16:30:00;60;43;22;38;9;74;47;15;12;49;20
2020-10-04 16:45:00;47;48;19;33;10;50;44;13;14;31;10
2020-10-04 17:00:00;76;70;22;40;13;62;54;14;22;46;14
2020-10-04 17:15:00;70;58;24;31;13;65;53;20;17;37;16
2020-10-04 17:30:00;60;52;23;46;10;78;62;11;21;53;19
2020-10-04 17:45:00;64;50;15;48;14;66;56;14;17;39;19
2020-10-04 18:00:00;65;62;31;48;9;50;41;15;17;34;22
2020-10-04 18:15:00;56;44;23;33;12;55;49;9;12;35;13
2020-10-04 18:30:00;47;44;25;38;9;53;45;17;14;30;8
2020-10-04 18:45:00;53;40;16;39;16;63;62;19;18;32;4
2020-10-04 19:00:00;56;46;27;26;12;54;44;14;22;43;18
2020-10-04 19:15:00;53;44;23;50;12;51;37;10;9;34;11
2020-10-04 19:30:00;46;38;14;28;2;57;37;6;15;33;11
2020-10-04 19:45:00;44;31;12;19;7;51;49;10;4;17;8
2020-10-04 20:00:00;50;44;14;23;7;49;42;9;14;20;6
2020-10-04 20:15:00;32;24;7;23;2;46;31;8;10;24;6
2020-10-04 20:30:00;40;29;13;16;2;34;28;5;9;18;5
2020-10-04 20:45:00;34;37;12;14;5;42;31;11;7;19;6
2020-10-04 21:00:00;30;29;8;11;3;41;35;9;5;18;7
2020-10-04 21:15:00;35;23;13;17;9;39;32;5;10;14;3
2020-10-04 21:30:00;36;21;3;10;3;46;27;5;12;23;9
2020-10-04 21:45:00;29;23;7;17;10;30;27;5;6;12;3
2020-10-04 22:00:00;31;24;9;6;2;19;16;6;2;8;4
2020-10-04 22:15:00;26;24;4;14;4;23;19;5;4;12;7
2020-10-04 22:30:00;10;20;6;7;1;26;17;4;3;13;7
2020-10-04 22:45:00;17;15;5;7;6;20;16;10;3;11;5
2020-10-04 23:00:00;23;14;4;7;2;20;11;6;9;8;2
2020-10-04 23:15:00;10;9;1;3;0;19;10;5;2;5;2
2020-10-04 23:30:00;16;10;2;3;2;14;8;2;2;3;2
2020-10-04 23:45:00;8;7;1;32;2;14;6;2;3;3;0
