DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-31 06:30:00;34;24;5;9;5;26;13;5;5;8;2
2020-10-31 06:45:00;38;19;9;18;6;21;20;2;5;8;2
2020-10-31 07:00:00;32;27;7;19;9;21;11;4;11;11;4
2020-10-31 07:15:00;47;27;8;10;11;18;10;10;14;20;4
2020-10-31 07:30:00;47;26;9;35;14;32;24;15;7;17;7
2020-10-31 07:45:00;40;34;7;37;9;32;17;8;18;25;9
2020-10-31 08:00:00;31;31;12;30;11;36;17;8;17;22;8
2020-10-31 08:15:00;46;31;6;28;6;32;21;8;16;23;8
2020-10-31 08:30:00;42;38;9;28;17;46;34;8;18;26;13
2020-10-31 08:45:00;58;53;14;52;13;55;27;12;23;37;15
2020-10-31 09:00:00;66;43;16;45;13;55;31;10;14;33;15
2020-10-31 09:15:00;63;50;19;40;17;59;45;10;23;34;14
2020-10-31 09:30:00;81;64;16;60;22;62;46;19;16;46;21
2020-10-31 09:45:00;78;67;29;60;20;75;55;20;23;59;18
2020-10-31 10:00:00;68;76;29;58;19;67;58;25;34;43;20
2020-10-31 10:15:00;80;71;14;38;19;68;59;18;22;46;16
2020-10-31 10:30:00;89;71;28;47;21;82;71;33;33;50;23
2020-10-31 10:45:00;92;85;27;53;18;72;59;24;28;44;20
2020-10-31 11:00:00;83;92;20;61;28;73;70;30;32;48;30
2020-10-31 11:15:00;99;95;28;50;18;81;60;29;31;57;31
2020-10-31 11:30:00;95;98;29;60;20;76;78;24;39;49;23
2020-10-31 11:45:00;106;88;34;50;19;82;69;20;23;49;19
2020-10-31 12:00:00;108;104;23;41;16;86;71;25;35;49;29
2020-10-31 12:15:00;84;76;26;41;18;97;77;26;38;49;22
2020-10-31 12:30:00;96;82;38;42;19;95;70;40;25;52;23
2020-10-31 12:45:00;104;93;30;37;26;97;75;25;39;45;18
2020-10-31 13:00:00;90;93;26;54;20;90;73;24;23;47;22
2020-10-31 13:15:00;86;88;31;53;23;74;72;26;25;44;19
2020-10-31 13:30:00;98;86;34;46;20;94;73;17;31;54;17
2020-10-31 13:45:00;104;108;32;43;24;80;70;14;32;55;21
2020-10-31 14:00:00;101;100;21;36;18;92;82;32;25;39;17
2020-10-31 14:15:00;104;111;22;50;23;91;79;14;34;55;24
2020-10-31 14:30:00;102;100;29;54;24;89;75;30;29;45;18
2020-10-31 14:45:00;90;98;25;51;17;101;90;20;38;51;18
2020-10-31 15:00:00;103;102;23;52;25;80;68;18;30;52;19
2020-10-31 15:15:00;101;100;30;53;25;74;72;29;33;58;25
2020-10-31 15:30:00;103;104;32;49;20;81;82;29;29;56;23
2020-10-31 15:45:00;99;101;25;64;19;85;64;22;30;55;19
2020-10-31 16:00:00;93;97;34;45;24;93;88;23;24;54;19
2020-10-31 16:15:00;86;93;28;48;19;87;75;19;23;53;22
2020-10-31 16:30:00;101;96;30;55;30;90;82;21;32;55;23
2020-10-31 16:45:00;95;96;32;121;22;79;84;20;26;48;28
2020-10-31 17:00:00;97;79;21;41;23;88;74;23;23;45;12
2020-10-31 17:15:00;97;106;28;44;15;89;79;25;23;49;24
2020-10-31 17:30:00;88;92;26;42;14;92;87;20;21;52;26
2020-10-31 17:45:00;108;91;34;38;17;81;75;19;19;41;15
2020-10-31 18:00:00;80;81;23;45;19;68;76;15;24;40;17
2020-10-31 18:15:00;71;65;22;33;9;69;73;13;15;51;20
2020-10-31 18:30:00;72;60;15;42;15;53;41;13;12;35;20
2020-10-31 18:45:00;61;65;15;28;9;68;51;8;11;43;15
2020-10-31 19:00:00;80;60;16;25;10;66;62;14;20;30;13
2020-10-31 19:15:00;74;59;23;31;8;56;48;12;14;26;9
2020-10-31 19:30:00;62;50;10;20;7;42;40;14;12;31;12
2020-10-31 19:45:00;39;41;20;32;16;36;33;11;9;31;9
2020-10-31 20:00:00;59;55;20;18;14;47;37;13;17;30;7
2020-10-31 20:15:00;56;52;24;25;5;48;32;9;11;28;9
2020-10-31 20:30:00;34;41;11;12;6;38;27;9;9;17;5
2020-10-31 20:45:00;44;35;11;21;8;38;31;7;4;30;13
2020-10-31 21:00:00;39;37;8;19;8;34;27;4;13;28;9
2020-10-31 21:15:00;41;29;11;18;9;34;28;5;10;26;11
2020-10-31 21:30:00;39;26;12;13;7;33;33;5;11;16;8
2020-10-31 21:45:00;25;16;16;12;4;26;17;5;8;15;3
2020-10-31 22:00:00;28;25;10;22;3;23;10;2;3;14;6
2020-10-31 22:15:00;15;16;5;10;3;14;15;6;6;15;5
2020-10-31 22:30:00;30;22;10;13;2;24;21;5;9;7;2
2020-10-31 22:45:00;29;24;8;11;8;17;11;3;2;13;6
2020-10-31 23:00:00;26;16;10;5;4;21;11;3;4;12;5
2020-10-31 23:15:00;18;20;3;5;1;21;21;4;5;14;6
2020-10-31 23:30:00;27;22;5;5;0;21;14;2;1;9;4
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
