DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-24 07:30:00;37;29;8;25;10;22;19;8;13;18;9
2020-10-24 07:45:00;37;29;5;24;8;33;19;6;17;17;9
2020-10-24 08:00:00;35;26;7;29;14;31;21;9;12;18;10
2020-10-24 08:15:00;45;44;9;22;11;30;24;11;17;19;6
2020-10-24 08:30:00;43;41;8;37;17;43;36;18;13;25;5
2020-10-24 08:45:00;60;43;9;37;12;58;38;10;15;37;14
2020-10-24 09:00:00;61;41;14;49;16;57;35;7;12;28;12
2020-10-24 09:15:00;67;53;16;38;18;69;38;11;18;40;19
2020-10-24 09:30:00;75;68;20;43;17;71;48;14;26;34;14
2020-10-24 09:45:00;66;53;27;71;22;68;54;23;33;38;20
2020-10-24 10:00:00;73;61;24;57;22;73;54;23;30;46;24
2020-10-24 10:15:00;72;60;24;56;18;78;56;26;29;55;19
2020-10-24 10:30:00;89;80;22;55;18;78;66;31;26;44;28
2020-10-24 10:45:00;91;86;21;46;22;64;52;29;33;43;20
2020-10-24 11:00:00;77;71;27;52;24;74;59;30;26;49;18
2020-10-24 11:15:00;83;77;27;46;17;83;70;18;29;51;21
2020-10-24 11:30:00;82;71;36;53;21;76;67;22;34;56;24
2020-10-24 11:45:00;100;95;39;39;13;81;77;23;34;48;25
2020-10-24 12:00:00;90;81;18;52;15;79;68;28;29;48;28
2020-10-24 12:15:00;101;111;34;38;18;88;66;31;27;49;26
2020-10-24 12:30:00;106;101;33;40;14;86;66;30;23;50;23
2020-10-24 12:45:00;94;80;27;38;18;79;58;22;29;35;12
2020-10-24 13:00:00;101;101;20;43;11;89;77;32;25;42;20
2020-10-24 13:15:00;107;89;32;42;18;88;64;25;17;45;17
2020-10-24 13:30:00;105;100;40;55;16;72;75;23;26;51;28
2020-10-24 13:45:00;102;111;26;42;17;97;72;34;26;38;13
2020-10-24 14:00:00;107;102;26;41;21;79;67;25;21;46;17
2020-10-24 14:15:00;111;115;29;47;23;85;70;18;30;45;14
2020-10-24 14:30:00;125;110;36;33;15;93;88;17;27;35;14
2020-10-24 14:45:00;117;114;30;48;20;89;71;21;33;53;18
2020-10-24 15:00:00;101;89;32;54;16;74;64;18;31;42;23
2020-10-24 15:15:00;100;96;27;36;12;77;83;27;22;43;20
2020-10-24 15:30:00;104;96;28;48;13;81;72;19;30;47;26
2020-10-24 15:45:00;106;93;28;40;15;73;66;20;24;44;20
2020-10-24 16:00:00;92;105;22;42;14;83;77;31;27;43;17
2020-10-24 16:15:00;104;121;26;41;18;80;64;23;20;50;24
2020-10-24 16:30:00;96;92;31;34;13;83;73;21;25;46;19
2020-10-24 16:45:00;86;89;28;47;21;76;64;22;22;40;20
2020-10-24 17:00:00;107;107;26;38;10;78;69;25;15;30;14
2020-10-24 17:15:00;91;94;25;31;19;93;91;29;30;34;13
2020-10-24 17:30:00;93;67;26;53;15;69;57;20;23;46;12
2020-10-24 17:45:00;97;99;21;47;19;71;69;22;27;41;16
2020-10-24 18:00:00;113;85;23;42;15;79;67;13;26;51;18
2020-10-24 18:15:00;88;73;25;101;16;81;72;24;29;45;17
2020-10-24 18:30:00;93;66;19;34;16;71;59;26;24;45;20
2020-10-24 18:45:00;86;67;26;60;11;70;49;18;18;40;18
2020-10-24 19:00:00;95;70;25;19;9;66;60;18;17;33;17
2020-10-24 19:15:00;71;50;14;28;14;52;51;14;19;38;12
2020-10-24 19:30:00;71;60;25;32;11;42;31;16;17;39;14
2020-10-24 19:45:00;69;47;18;21;6;48;45;17;16;13;7
2020-10-24 20:00:00;52;43;16;25;10;53;43;11;13;26;7
2020-10-24 20:15:00;51;38;21;30;9;47;44;5;10;20;10
2020-10-24 20:30:00;48;24;12;18;5;31;41;7;11;19;8
2020-10-24 20:45:00;41;42;14;19;2;27;19;5;14;19;6
2020-10-24 21:00:00;36;32;12;11;7;35;29;8;9;28;14
2020-10-24 21:15:00;32;32;11;19;9;19;20;4;7;16;4
2020-10-24 21:30:00;34;21;7;12;6;23;20;5;2;20;4
2020-10-24 21:45:00;30;25;5;15;6;18;10;4;5;17;4
2020-10-24 22:00:00;36;32;12;37;4;30;19;5;13;25;10
2020-10-24 22:15:00;32;24;11;14;2;26;15;7;11;18;7
2020-10-24 22:30:00;32;15;13;11;2;21;25;2;4;11;2
2020-10-24 22:45:00;34;27;5;22;7;28;17;2;4;12;3
2020-10-24 23:00:00;34;30;10;16;4;24;15;4;7;16;7
2020-10-24 23:15:00;21;18;3;11;1;21;14;4;5;18;6
2020-10-24 23:30:00;20;16;8;8;2;16;14;2;3;10;5
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
