DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-08 12:15:00;3;33;40;6;7;25;31;11;22;27;14
2020-06-08 12:30:00;6;34;31;7;11;19;27;18;24;21;20
2020-06-08 12:45:00;5;27;36;11;17;14;21;12;17;17;20
2020-06-08 13:00:00;5;37;49;6;13;23;23;14;19;13;26
2020-06-08 13:15:00;4;35;51;10;8;16;33;19;19;24;22
2020-06-08 13:30:00;4;35;50;15;21;19;27;15;16;10;25
2020-06-08 13:45:00;4;42;43;15;18;17;31;15;18;21;32
2020-06-08 14:00:00;4;46;41;8;11;21;22;16;22;31;24
2020-06-08 14:15:00;7;37;43;12;12;18;24;14;38;34;24
2020-06-08 14:30:00;11;41;55;10;16;15;25;17;24;36;44
2020-06-08 14:45:00;6;34;42;12;16;20;30;25;35;38;31
2020-06-08 15:00:00;8;29;56;6;12;18;28;25;24;25;21
2020-06-08 15:15:00;4;44;49;11;15;15;34;20;25;23;21
2020-06-08 15:30:00;7;37;61;11;14;27;35;31;21;30;32
2020-06-08 15:45:00;1;34;55;9;10;22;41;24;22;27;22
2020-06-08 16:00:00;5;42;59;10;12;36;29;24;28;27;30
2020-06-08 16:15:00;2;43;52;10;13;38;28;23;27;25;38
2020-06-08 16:30:00;4;40;48;12;15;23;36;17;24;28;25
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;4;53;58;9;13;36;26;22;24;27;27
2020-06-08 17:15:00;4;51;64;16;17;31;30;24;20;30;26
2020-06-08 17:30:00;7;40;69;12;16;28;30;17;31;30;33
2020-06-08 17:45:00;4;35;59;10;12;31;20;19;23;29;22
2020-06-08 18:00:00;6;33;34;14;15;40;31;23;28;29;27
2020-06-08 18:15:00;7;30;37;10;14;29;29;13;33;31;20
2020-06-08 18:30:00;2;31;25;11;12;37;21;16;27;30;19
2020-06-08 18:45:00;2;29;26;17;17;27;21;19;21;24;15
2020-06-08 19:00:00;3;26;24;12;15;23;15;14;22;26;11
2020-06-08 19:15:00;4;22;35;12;15;20;21;14;20;21;13
2020-06-08 19:30:00;0;17;23;3;4;18;15;10;18;19;14
2020-06-08 19:45:00;5;23;24;2;6;14;23;13;13;13;16
2020-06-08 20:00:00;2;16;19;3;6;15;16;5;15;20;14
2020-06-08 20:15:00;3;17;17;4;6;10;17;10;12;17;14
2020-06-08 20:30:00;2;14;17;6;6;15;22;7;6;13;9
2020-06-08 20:45:00;2;21;21;11;12;12;7;7;9;15;6
2020-06-08 21:00:00;0;28;10;7;8;17;17;5;8;14;10
2020-06-08 21:15:00;0;21;9;6;8;21;16;8;5;10;8
2020-06-08 21:30:00;0;23;15;0;2;17;16;8;9;12;5
2020-06-08 21:45:00;1;18;29;2;1;74;20;44;10;12;11
2020-06-08 22:00:00;0;19;22;2;2;81;16;46;6;8;21
2020-06-08 22:15:00;2;21;27;3;3;87;22;60;10;6;12
2020-06-08 22:30:00;1;12;13;3;3;15;12;14;9;8;7
2020-06-08 22:45:00;1;6;7;0;2;10;10;7;2;9;5
2020-06-08 23:00:00;1;8;1;0;1;4;11;8;5;5;6
2020-06-08 23:15:00;1;3;7;1;3;2;1;3;1;2;2
2020-06-08 23:45:00;1;3;5;0;0;3;1;1;3;4;2
