DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-22 12:30:00;1;44;60;9;9;13;43;21;24;31;18
2020-06-22 12:45:00;3;33;67;21;23;18;33;19;25;23;25
2020-06-22 13:00:00;7;48;50;10;14;24;37;25;20;16;29
2020-06-22 13:15:00;7;43;51;11;18;16;47;21;14;33;21
2020-06-22 13:45:00;4;68;59;16;18;19;27;14;20;28;19
2020-06-22 14:00:00;13;47;52;12;21;18;34;23;19;22;27
2020-06-22 14:15:00;4;48;51;15;18;21;28;20;26;32;34
2020-06-22 14:30:00;9;58;51;16;22;24;33;19;24;25;36
2020-06-22 14:45:00;6;52;54;15;18;14;39;21;26;25;35
2020-06-22 15:00:00;7;42;52;7;10;21;42;33;14;23;27
2020-06-22 15:15:00;6;49;59;15;18;27;44;27;31;32;29
2020-06-22 15:30:00;6;42;45;12;15;15;46;17;27;32;33
2020-06-22 15:45:00;7;54;52;4;8;15;52;40;24;26;32
2020-06-22 16:00:00;4;49;64;12;14;23;43;26;30;32;28
2020-06-22 16:15:00;6;50;75;19;22;19;43;30;33;29;35
2020-06-22 16:30:00;8;42;65;10;14;18;40;23;27;28;30
2020-06-22 16:45:00;3;64;60;10;12;18;29;28;33;34;37
2020-06-22 17:00:00;8;58;59;14;15;13;36;26;29;30;35
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;7;45;82;17;19;14;39;23;22;20;27
2020-06-22 17:45:00;9;24;100;9;16;17;32;19;20;29;23
2020-06-22 18:00:00;4;11;67;6;8;20;34;22;22;16;33
2020-06-22 18:15:00;2;40;39;5;8;11;34;13;20;24;28
2020-06-22 18:30:00;8;39;35;2;5;18;32;15;21;23;18
2020-06-22 18:45:00;3;40;40;4;6;16;19;13;19;22;25
2020-06-22 19:00:00;3;27;24;4;5;10;21;16;11;13;17
2020-06-22 19:15:00;3;28;38;5;7;12;22;13;13;12;12
2020-06-22 19:30:00;8;31;32;4;12;10;26;17;9;20;17
2020-06-22 19:45:00;2;21;23;2;4;7;16;13;13;12;11
2020-06-22 20:00:00;2;23;35;2;2;7;25;8;5;14;16
2020-06-22 20:15:00;4;24;31;4;6;7;23;10;11;13;4
2020-06-22 20:30:00;0;23;26;5;6;13;14;11;8;18;13
2020-06-22 20:45:00;4;24;11;3;5;5;16;6;8;9;12
2020-06-22 21:00:00;1;21;21;0;0;1;14;9;9;5;9
2020-06-22 21:15:00;1;31;26;6;5;8;17;6;4;6;9
2020-06-22 21:30:00;1;25;19;0;2;4;13;8;7;12;10
2020-06-22 21:45:00;3;12;21;2;3;5;16;5;10;11;8
2020-06-22 22:00:00;2;15;20;3;3;11;7;8;4;5;16
2020-06-22 22:15:00;2;17;22;2;3;2;10;9;8;6;13
2020-06-22 22:30:00;0;16;10;0;1;5;15;12;2;9;7
2020-06-22 22:45:00;1;7;8;1;2;0;5;3;3;7;2
2020-06-22 23:00:00;0;10;23;1;1;4;14;6;0;8;6
2020-06-22 23:15:00;1;6;12;1;1;1;8;4;2;4;4
2020-06-22 23:30:00;1;4;6;1;1;3;9;4;1;9;3
2020-06-22 23:45:00;1;2;11;0;1;3;2;2;1;5;0
