DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-29 21:15:00;15;37;25;24;26;1;0;0;0;2;0;1
2020-10-29 21:30:00;6;38;32;22;23;0;3;0;0;0;0;1
2020-10-29 21:45:00;11;35;32;21;12;1;0;0;0;3;1;0
2020-10-29 22:00:00;4;40;37;20;21;0;1;0;0;8;0;0
2020-10-29 22:15:00;5;28;24;23;21;0;0;0;0;0;1;6
2020-10-29 22:30:00;5;15;15;17;12;0;0;0;0;0;0;0
2020-10-29 22:45:00;3;12;15;10;14;0;0;0;0;0;0;0
2020-10-29 23:00:00;6;11;6;12;9;0;0;0;0;0;0;0
2020-10-29 23:15:00;4;10;9;10;6;0;0;0;0;0;0;0
2020-10-29 23:30:00;4;4;6;4;3;0;0;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
