DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-01 08:15:00;23;64;45;81;66;2;1;0;0;1;4;2
2020-10-01 08:30:00;22;62;49;102;71;5;2;0;0;8;4;23
2020-10-01 08:45:00;21;61;44;63;70;0;4;0;0;14;2;2
2020-10-01 09:00:00;19;48;52;62;43;4;1;0;0;20;7;0
2020-10-01 09:15:00;22;67;54;62;59;4;3;0;0;5;9;1
2020-10-01 09:30:00;21;60;42;60;67;1;0;0;0;1;6;0
2020-10-01 09:45:00;20;66;49;58;61;6;5;0;0;2;8;0
2020-10-01 10:00:00;15;63;49;68;49;0;0;0;0;0;6;2
2020-10-01 10:15:00;18;71;56;54;86;2;2;0;0;1;5;0
2020-10-01 10:30:00;27;75;60;50;74;2;1;0;0;0;7;2
2020-10-01 10:45:00;22;61;52;45;45;0;2;0;0;1;4;1
2020-10-01 11:00:00;21;65;57;69;47;0;0;0;0;2;10;9
2020-10-01 11:15:00;24;83;59;57;52;1;4;0;0;13;7;1
2020-10-01 11:30:00;17;72;58;67;41;0;8;0;0;0;8;5
2020-10-01 11:45:00;29;73;61;66;63;6;1;0;0;4;7;18
2020-10-01 12:00:00;20;72;56;59;57;1;6;0;0;7;6;12
2020-10-01 12:15:00;22;81;66;58;51;3;5;0;0;20;10;24
2020-10-01 12:30:00;19;81;56;37;35;1;3;0;0;7;14;4
2020-10-01 12:45:00;15;79;68;59;52;0;9;0;0;20;7;3
2020-10-01 13:00:00;31;97;75;56;46;6;1;0;0;23;3;27
2020-10-01 13:15:00;24;103;79;68;57;3;8;0;0;40;8;42
2020-10-01 13:30:00;25;85;64;60;98;3;2;0;3;22;8;4
2020-10-01 13:45:00;28;84;56;66;116;3;1;0;0;10;11;0
2020-10-01 14:00:00;14;98;87;67;63;3;5;0;0;35;8;15
2020-10-01 14:15:00;21;105;84;89;81;4;5;0;0;222;10;101
2020-10-01 14:30:00;26;99;93;71;77;1;3;0;0;13;13;22
2020-10-01 14:45:00;29;101;83;63;112;5;2;0;0;5;7;3
2020-10-01 15:00:00;21;95;65;39;77;2;12;0;0;10;3;5
2020-10-01 15:15:00;27;103;104;59;49;3;2;0;0;4;8;25
2020-10-01 15:30:00;31;114;105;84;78;3;2;0;0;24;8;17
2020-10-01 15:45:00;27;135;109;57;101;6;5;0;0;11;5;60
2020-10-01 16:00:00;23;144;115;41;129;5;8;0;0;4;21;62
2020-10-01 16:15:00;23;108;91;93;95;1;20;0;0;4;29;29
2020-10-01 16:30:00;27;140;124;84;83;8;4;0;0;13;4;6
2020-10-01 16:45:00;32;131;117;94;89;5;4;0;0;5;12;64
2020-10-01 17:00:00;39;134;115;105;81;4;1;0;0;15;6;0
2020-10-01 17:15:00;23;116;97;97;87;12;6;0;0;36;9;16
2020-10-01 17:30:00;27;125;102;78;74;5;3;0;0;132;12;23
2020-10-01 17:45:00;25;106;83;67;77;6;0;0;0;7;8;13
2020-10-01 18:00:00;26;90;90;75;81;2;2;0;1;39;6;3
2020-10-01 18:15:00;23;84;93;59;55;2;8;0;0;39;6;2
2020-10-01 18:30:00;23;74;62;62;62;1;4;0;0;8;10;21
2020-10-01 18:45:00;21;66;47;60;54;8;6;0;0;20;0;0
2020-10-01 19:00:00;14;69;65;41;42;6;4;0;0;70;10;22
2020-10-01 19:15:00;19;63;49;55;35;5;3;0;0;22;1;3
2020-10-01 19:30:00;11;54;48;44;48;9;2;0;0;11;3;2
2020-10-01 19:45:00;13;49;31;33;39;2;7;0;0;7;4;26
2020-10-01 20:00:00;19;43;46;37;28;4;9;0;0;24;1;1
2020-10-01 20:15:00;13;47;31;49;31;3;0;0;0;11;2;0
2020-10-01 20:30:00;19;52;34;34;33;0;2;0;0;0;0;0
2020-10-01 20:45:00;12;35;44;25;24;0;4;0;0;23;2;0
2020-10-01 21:00:00;15;42;49;27;25;2;1;0;0;20;1;1
2020-10-01 21:15:00;18;32;38;29;21;16;0;0;0;34;0;0
2020-10-01 21:30:00;13;31;32;26;13;1;2;0;0;3;0;0
2020-10-01 21:45:00;7;28;26;23;15;2;0;0;0;3;1;0
2020-10-01 22:00:00;6;40;30;23;15;0;0;0;0;2;0;0
2020-10-01 22:15:00;10;32;25;21;13;0;3;0;0;0;1;1
2020-10-01 22:30:00;4;21;17;21;19;0;0;0;0;0;0;0
2020-10-01 22:45:00;5;18;19;16;15;1;1;0;0;3;0;0
2020-10-01 23:00:00;2;16;17;9;7;0;0;0;0;0;0;0
2020-10-01 23:15:00;4;12;8;15;6;0;0;0;0;0;0;0
2020-10-01 23:30:00;8;14;8;10;10;0;0;0;0;0;0;0
2020-10-01 23:45:00;2;6;13;8;8;0;0;0;0;0;0;0
