DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-09 16:15:00;114;233;91;0;10;1;4;16
2019-10-09 16:30:00;143;205;85;0;5;6;10;16
2019-10-09 16:45:00;137;263;104;0;26;1;8;18
2019-10-09 17:00:00;143;212;101;0;25;0;4;21
2019-10-09 17:15:00;142;236;98;0;22;1;1;12
2019-10-09 17:30:00;150;216;124;0;0;2;21;5
2019-10-09 17:45:00;130;230;109;0;8;14;14;2
2019-10-09 18:00:00;88;205;82;0;26;4;1;1
2019-10-09 18:15:00;86;197;96;0;12;3;0;4
2019-10-09 18:30:00;88;186;77;0;4;2;7;0
2019-10-09 18:45:00;64;154;70;0;0;5;0;0
2019-10-09 19:00:00;59;160;63;0;5;0;3;0
2019-10-09 19:15:00;55;143;66;0;8;3;2;1
2019-10-09 19:30:00;60;112;68;0;2;0;2;1
2019-10-09 19:45:00;57;137;58;0;12;0;1;37
2019-10-09 20:00:00;57;130;52;0;12;0;1;0
2019-10-09 20:15:00;55;102;37;0;0;0;7;0
2019-10-09 20:30:00;38;67;53;0;0;0;0;0
2019-10-09 20:45:00;36;72;55;0;2;0;0;0
2019-10-09 21:00:00;42;88;66;0;0;0;0;0
2019-10-09 21:15:00;30;70;79;0;0;0;0;0
2019-10-09 21:30:00;52;81;65;0;0;0;0;0
2019-10-09 21:45:00;99;70;48;0;0;0;0;0
2019-10-09 22:00:00;133;125;39;0;0;0;0;0
2019-10-09 22:15:00;53;92;45;0;2;0;0;0
2019-10-09 22:30:00;36;50;23;0;0;0;0;0
2019-10-09 22:45:00;26;37;21;0;0;0;0;0
2019-10-09 23:00:00;19;38;21;0;0;0;0;0
2019-10-09 23:15:00;15;21;22;0;0;0;0;0
2019-10-09 23:30:00;8;24;16;0;0;0;0;0
2019-10-09 23:45:00;5;12;12;0;0;0;0;0
