DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-04 09:15:00;86;61;45;28;89;47;42;20;10;30;20;10;30;0
2020-07-04 09:30:00;63;73;50;39;82;40;47;20;10;30;20;10;30;0
2020-07-04 09:45:00;90;71;35;36;111;54;59;20;10;30;20;10;30;0
2020-07-04 10:00:00;76;78;41;28;94;36;54;21;11;30;21;11;30;0
2020-07-04 10:15:00;73;59;45;37;106;56;62;20;10;30;20;10;30;0
2020-07-04 10:30:00;93;69;52;31;108;59;74;20;10;30;20;10;30;0
2020-07-04 10:45:00;92;88;48;37;128;67;80;20;10;30;20;10;30;0
2020-07-04 11:00:00;93;70;45;33;113;61;69;20;10;30;20;10;30;0
2020-07-04 11:15:00;83;70;40;26;115;66;82;20;10;30;20;10;30;0
2020-07-04 11:30:00;90;62;36;32;122;57;79;18;9;26;18;9;26;0
2020-07-04 11:45:00;104;58;36;31;116;67;71;20;10;30;20;10;30;0
2020-07-04 12:00:00;102;66;35;28;131;64;78;20;10;30;20;10;30;0
2020-07-04 12:15:00;105;51;33;24;126;62;92;20;10;31;20;10;31;0
2020-07-04 12:30:00;98;60;37;32;131;55;72;20;10;29;20;10;29;0
2020-07-04 12:45:00;93;50;24;26;101;41;75;18;9;29;18;9;29;0
2020-07-04 13:00:00;98;75;36;31;132;58;99;20;10;30;20;10;30;0
2020-07-04 13:15:00;113;62;32;24;110;61;70;20;10;30;20;10;30;0
2020-07-04 13:30:00;108;58;44;39;120;60;87;20;10;30;20;10;30;0
2020-07-04 13:45:00;96;57;36;35;125;63;84;21;11;30;21;11;30;0
2020-07-04 14:00:00;93;48;37;26;134;67;90;20;10;30;20;10;30;0
2020-07-04 14:15:00;88;50;42;37;137;71;67;20;10;30;20;10;30;0
2020-07-04 14:30:00;109;58;41;32;131;60;56;20;10;30;20;10;30;0
2020-07-04 14:45:00;81;47;35;28;127;58;73;21;11;30;21;11;30;0
2020-07-04 15:00:00;84;50;28;17;107;57;69;18;9;27;18;9;27;0
2020-07-04 15:15:00;100;43;35;25;106;43;80;20;10;30;20;10;30;0
2020-07-04 15:30:00;97;50;43;28;141;58;59;20;10;30;20;10;30;0
2020-07-04 15:45:00;85;37;26;18;109;51;75;18;9;27;18;9;27;0
2020-07-04 16:00:00;94;59;30;24;122;60;92;20;10;30;20;10;30;0
2020-07-04 16:15:00;96;50;28;18;100;55;84;20;10;30;20;10;30;0
2020-07-04 16:30:00;95;58;44;26;135;52;76;20;10;30;20;10;30;0
2020-07-04 16:45:00;89;53;32;24;127;79;59;20;10;30;20;10;30;0
2020-07-04 17:00:00;84;46;31;14;134;57;81;20;10;30;20;10;30;0
2020-07-04 17:15:00;93;49;29;27;139;56;60;20;10;30;20;10;30;0
2020-07-04 17:30:00;90;56;34;33;112;52;74;20;10;30;20;10;30;0
2020-07-04 17:45:00;86;55;36;20;120;49;81;20;10;30;20;10;30;0
2020-07-04 18:00:00;100;53;27;21;115;58;75;20;10;30;20;10;30;0
2020-07-04 18:15:00;80;47;34;26;123;52;65;20;10;30;20;10;30;0
2020-07-04 18:30:00;58;47;36;30;96;45;56;20;10;30;20;10;30;0
2020-07-04 18:45:00;85;37;36;28;123;44;79;20;10;30;20;10;30;0
2020-07-04 19:00:00;80;47;37;24;107;46;68;20;10;30;20;10;30;0
2020-07-04 19:15:00;68;44;37;20;94;37;71;20;10;30;20;10;30;0
2020-07-04 19:30:00;76;46;33;22;91;40;56;20;10;30;20;10;30;0
2020-07-04 19:45:00;70;34;25;14;107;45;57;20;10;30;20;10;30;0
2020-07-04 20:00:00;86;32;34;16;114;48;52;20;10;30;20;10;30;0
2020-07-04 20:15:00;58;36;19;13;95;49;47;20;10;30;20;10;30;0
2020-07-04 20:30:00;63;21;30;18;81;29;48;20;10;30;20;10;30;0
2020-07-04 20:45:00;53;22;19;17;88;26;43;20;10;30;20;10;30;0
2020-07-04 21:00:00;52;31;22;11;78;22;39;20;10;30;20;10;30;0
2020-07-04 21:15:00;39;21;18;8;81;23;39;20;10;30;20;10;30;0
2020-07-04 21:30:00;37;30;22;7;67;27;35;20;10;30;20;10;30;0
2020-07-04 21:45:00;38;17;17;4;51;19;36;18;9;27;18;9;27;0
2020-07-04 22:00:00;45;19;21;6;58;27;41;20;10;30;20;10;30;0
2020-07-04 22:15:00;42;20;18;8;77;36;41;20;10;30;20;10;30;0
2020-07-04 22:30:00;41;16;14;3;66;26;38;20;10;30;20;10;30;0
2020-07-04 22:45:00;44;23;22;5;68;28;24;20;10;30;20;10;30;0
2020-07-04 23:00:00;36;10;12;7;53;17;35;20;10;30;20;10;30;0
2020-07-04 23:15:00;33;20;14;4;50;17;28;20;10;30;20;10;30;0
2020-07-04 23:30:00;28;12;9;4;48;19;20;20;10;30;20;10;30;0
2020-07-04 23:45:00;27;16;16;4;59;21;27;20;10;30;20;10;30;0
