DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-08 16:00:00;71;88;102;13;0;12;87;100;4;49;0
2019-10-08 16:15:00;102;102;122;15;0;15;94;104;7;57;1
2019-10-08 16:30:00;77;101;108;9;0;11;91;102;1;43;4
2019-10-08 16:45:00;88;100;114;17;0;18;103;89;2;50;2
2019-10-08 17:00:00;85;94;113;20;0;19;106;116;5;48;3
2019-10-08 17:15:00;73;94;106;22;0;22;93;101;5;44;7
2019-10-08 17:30:00;82;96;109;13;0;15;99;93;6;54;1
2019-10-08 17:45:00;78;110;117;16;0;18;92;89;3;49;3
2019-10-08 18:00:00;110;116;104;15;0;19;85;89;4;57;3
2019-10-08 18:15:00;90;92;105;16;0;14;67;78;7;56;1
2019-10-08 18:30:00;71;85;65;17;0;19;84;74;2;54;2
2019-10-08 18:45:00;83;66;81;7;0;10;84;60;1;71;0
2019-10-08 19:00:00;78;76;56;9;0;11;70;59;0;57;0
2019-10-08 19:15:00;51;54;31;14;0;17;83;56;3;46;2
2019-10-08 19:30:00;43;50;40;10;0;11;75;39;3;42;0
2019-10-08 19:45:00;38;30;29;12;0;12;50;22;0;46;0
2019-10-08 20:00:00;38;40;20;6;0;5;70;40;1;32;1
2019-10-08 20:15:00;39;41;24;7;0;4;60;28;2;25;0
2019-10-08 20:30:00;24;37;24;4;0;5;57;32;2;25;0
2019-10-08 20:45:00;25;24;14;5;0;4;76;52;0;20;2
2019-10-08 21:00:00;29;38;23;1;0;5;100;79;0;18;0
2019-10-08 21:15:00;32;30;18;2;0;3;80;64;1;23;2
2019-10-08 21:30:00;28;28;19;7;0;7;64;41;0;22;1
2019-10-08 21:45:00;31;63;43;2;0;1;37;15;3;32;0
2019-10-08 22:00:00;46;88;59;1;0;3;48;27;0;34;0
2019-10-08 22:15:00;40;51;42;3;0;7;44;26;1;35;0
2019-10-08 22:30:00;20;28;11;4;0;1;35;16;3;21;1
2019-10-08 22:45:00;13;17;6;2;0;4;24;12;3;11;0
2019-10-08 23:00:00;10;11;9;4;0;6;29;8;2;16;1
2019-10-08 23:15:00;11;15;6;2;0;4;20;5;0;13;2
2019-10-08 23:30:00;9;8;4;2;0;2;24;4;1;9;1
2019-10-08 23:45:00;9;10;2;2;0;1;13;3;1;12;0
