DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-22 09:00:00;31;46;54;19;0;20;87;109;5;29;2
2019-10-22 09:15:00;27;49;51;20;0;23;80;105;4;33;3
2019-10-22 09:30:00;34;53;35;28;0;29;93;82;2;38;2
2019-10-22 09:45:00;40;44;69;10;0;12;87;83;1;42;3
2019-10-22 10:00:00;36;48;53;16;0;17;93;81;4;33;4
2019-10-22 10:15:00;45;56;42;20;0;25;74;75;2;33;5
2019-10-22 10:30:00;36;46;65;6;0;13;93;91;2;23;4
2019-10-22 10:45:00;33;44;47;12;0;15;82;60;3;25;2
2019-10-22 11:00:00;34;59;52;12;0;11;73;70;6;32;3
2019-10-22 11:15:00;28;50;38;13;0;13;73;72;4;27;1
2019-10-22 11:30:00;27;53;48;12;0;11;82;80;6;29;4
2019-10-22 11:45:00;45;45;71;10;0;14;67;68;1;29;6
2019-10-22 12:00:00;66;59;62;15;0;15;85;73;1;48;4
2019-10-22 12:15:00;43;66;81;19;0;16;67;75;3;50;2
2019-10-22 12:30:00;32;54;68;8;0;12;64;70;4;33;2
2019-10-22 12:45:00;31;56;65;12;0;9;86;90;4;36;1
2019-10-22 13:00:00;45;62;69;10;0;12;94;114;1;39;1
2019-10-22 13:15:00;52;48;60;15;0;17;119;133;2;31;1
2019-10-22 13:30:00;48;69;84;9;0;14;122;129;8;37;1
2019-10-22 13:45:00;44;56;70;11;0;8;109;90;3;42;4
2019-10-22 14:00:00;52;76;81;10;0;20;99;90;8;28;2
2019-10-22 14:15:00;62;100;111;15;0;13;92;89;4;47;7
2019-10-22 14:30:00;73;104;105;14;0;18;85;89;5;44;3
2019-10-22 14:45:00;65;97;112;11;0;9;92;78;7;47;3
2019-10-22 15:00:00;71;100;114;18;0;24;70;78;1;46;6
2019-10-22 15:15:00;63;77;114;11;0;13;100;91;3;42;8
2019-10-22 15:30:00;80;100;93;14;0;17;94;90;4;51;9
2019-10-22 15:45:00;79;111;121;13;0;17;84;77;4;38;4
2019-10-22 16:00:00;76;97;117;17;0;25;96;97;5;53;3
2019-10-22 16:15:00;81;97;113;17;0;17;83;104;6;41;5
2019-10-22 16:30:00;71;101;111;15;0;15;105;98;10;42;8
2019-10-22 16:45:00;71;101;117;15;0;20;105;96;5;29;3
2019-10-22 17:00:00;64;118;122;18;0;19;102;106;6;50;4
2019-10-22 17:15:00;74;103;115;22;0;21;106;104;1;52;4
2019-10-22 17:30:00;82;104;98;16;0;17;90;87;3;47;7
2019-10-22 17:45:00;101;111;113;16;0;19;90;104;2;51;10
2019-10-22 18:00:00;73;108;119;17;0;14;109;98;3;46;0
2019-10-22 18:15:00;68;105;110;11;0;11;89;92;3;38;0
2019-10-22 18:30:00;56;102;102;10;0;12;90;97;5;37;1
2019-10-22 18:45:00;45;80;68;7;0;10;92;76;5;33;1
2019-10-22 19:00:00;41;72;52;12;0;15;96;72;6;37;1
2019-10-22 19:15:00;51;56;44;10;0;10;67;51;5;40;0
2019-10-22 19:30:00;28;56;30;8;0;7;77;41;2;21;0
2019-10-22 19:45:00;36;37;28;8;0;10;67;40;2;44;1
2019-10-22 20:00:00;20;49;37;4;0;8;78;51;2;20;0
2019-10-22 20:15:00;21;45;34;1;0;4;61;29;2;17;1
2019-10-22 20:30:00;21;24;19;4;0;3;68;27;3;23;0
2019-10-22 20:45:00;18;28;14;3;0;5;73;48;0;21;0
2019-10-22 21:00:00;27;42;15;7;0;8;87;108;1;25;1
2019-10-22 21:15:00;8;30;13;2;0;3;79;69;1;17;1
2019-10-22 21:30:00;15;28;20;5;0;4;61;33;2;13;0
2019-10-22 21:45:00;15;51;52;3;0;6;48;26;1;16;0
2019-10-22 22:00:00;20;99;88;5;0;5;37;22;3;22;0
2019-10-22 22:15:00;17;52;26;2;0;4;43;23;0;15;0
2019-10-22 22:30:00;10;22;6;1;0;2;34;18;0;11;0
2019-10-22 22:45:00;6;13;7;2;0;2;23;3;2;10;0
2019-10-22 23:00:00;8;24;10;1;0;5;25;11;1;12;0
2019-10-22 23:15:00;9;16;2;2;0;2;32;7;1;12;0
2019-10-22 23:30:00;5;10;2;2;0;3;20;1;1;9;0
2019-10-22 23:45:00;6;8;1;2;0;4;20;6;3;8;0
