DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-15 17:45:00;83;112;119;21;0;16;102;88;4;58;2
2019-10-15 18:00:00;66;106;113;8;0;10;94;90;4;54;4
2019-10-15 18:15:00;59;93;97;12;0;15;86;67;3;39;0
2019-10-15 18:30:00;49;68;73;18;0;14;94;72;9;38;2
2019-10-15 18:45:00;44;71;58;15;0;13;87;81;0;40;2
2019-10-15 19:00:00;48;58;51;10;0;10;83;71;3;45;1
2019-10-15 19:15:00;39;62;38;10;0;11;72;54;5;45;1
2019-10-15 19:30:00;34;42;32;8;0;7;85;48;3;28;0
2019-10-15 19:45:00;28;39;27;6;0;7;60;44;2;19;0
2019-10-15 20:00:00;18;48;32;5;0;6;75;40;2;20;0
2019-10-15 20:15:00;33;44;32;7;0;8;74;41;3;27;0
2019-10-15 20:30:00;21;28;22;11;0;15;57;37;3;22;0
2019-10-15 20:45:00;20;28;17;5;0;6;68;47;3;21;0
2019-10-15 21:00:00;22;35;22;4;0;6;101;90;1;22;1
2019-10-15 21:15:00;25;32;18;5;0;8;75;66;2;21;2
2019-10-15 21:30:00;9;33;10;1;0;2;54;38;3;13;1
2019-10-15 21:45:00;27;68;49;2;0;4;40;22;0;18;0
2019-10-15 22:00:00;36;96;62;4;0;3;46;25;1;32;1
2019-10-15 22:15:00;30;57;46;1;0;1;47;26;1;27;1
2019-10-15 22:30:00;11;31;11;4;0;4;41;19;1;17;2
2019-10-15 22:45:00;11;25;13;3;0;2;27;13;0;12;0
2019-10-15 23:00:00;3;15;5;4;0;3;25;7;2;12;0
2019-10-15 23:15:00;7;12;7;4;0;6;17;3;0;8;0
2019-10-15 23:30:00;11;21;6;0;0;0;17;3;0;8;0
2019-10-15 23:45:00;4;5;3;1;0;2;15;5;1;7;0
