DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-05 14:15:00;123;164;10;0;59;33;0;21
2020-11-05 14:30:00;96;133;8;0;57;38;0;20
2020-11-05 14:45:00;56;63;12;0;41;35;0;20
2020-11-05 15:00:00;47;84;7;0;64;50;1;17
2020-11-05 15:15:00;40;65;5;0;67;38;0;20
2020-11-05 15:30:00;38;46;7;0;53;32;1;14
2020-11-05 15:45:00;48;56;15;0;39;31;0;14
2020-11-05 16:00:00;47;55;5;0;53;31;1;11
2020-11-05 16:15:00;45;44;6;0;55;34;0;12
2020-11-05 16:30:00;41;63;5;0;46;31;1;13
2020-11-05 16:45:00;33;63;5;0;49;40;0;20
2020-11-05 17:00:00;47;58;4;0;53;32;0;9
2020-11-05 17:15:00;32;35;11;0;62;40;0;3
2020-11-05 17:30:00;41;47;6;0;34;26;0;12
2020-11-05 17:45:00;42;45;5;0;36;35;0;4
2020-11-05 18:00:00;32;39;10;0;41;22;1;10
2020-11-05 18:15:00;22;25;11;0;35;16;0;1
2020-11-05 18:30:00;18;28;5;0;29;17;0;2
2020-11-05 18:45:00;12;26;2;0;28;15;0;2
2020-11-05 19:00:00;20;15;2;0;26;16;0;0
2020-11-05 19:15:00;12;15;1;0;21;16;0;0
2020-11-05 19:30:00;14;21;5;0;20;10;0;0
2020-11-05 19:45:00;7;21;2;0;15;17;0;0
2020-11-05 20:00:00;11;14;3;0;19;19;0;0
2020-11-05 20:15:00;11;14;2;0;20;15;1;0
2020-11-05 20:30:00;18;15;2;0;15;19;3;0
2020-11-05 20:45:00;17;14;1;0;27;38;13;2
2020-11-05 21:00:00;11;24;2;0;48;56;13;0
2020-11-05 21:15:00;8;18;2;0;55;80;27;0
2020-11-05 21:30:00;13;30;3;0;32;68;13;9
2020-11-05 21:45:00;46;85;8;0;21;27;8;32
2020-11-05 22:00:00;59;91;7;0;45;23;1;9
2020-11-05 22:15:00;23;32;2;0;9;11;0;6
2020-11-05 22:30:00;10;8;2;0;4;5;0;3
2020-11-05 22:45:00;3;7;1;0;6;2;0;0
2020-11-05 23:00:00;4;6;0;0;3;2;0;0
2020-11-05 23:15:00;7;7;0;0;2;3;0;1
2020-11-05 23:30:00;3;4;0;0;3;3;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
