DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-12 12:00:00;28;28;5;0;40;35;3;7
2020-11-12 12:15:00;34;28;13;0;39;27;5;5
2020-11-12 12:30:00;41;42;7;0;39;31;5;12
2020-11-12 12:45:00;30;45;12;0;42;42;7;15
2020-11-12 13:00:00;35;47;8;0;60;66;24;2
2020-11-12 13:15:00;31;52;8;0;67;101;17;1
2020-11-12 13:30:00;47;46;7;0;81;103;14;3
2020-11-12 13:45:00;52;64;14;0;94;92;12;3
2020-11-12 14:00:00;96;102;10;0;97;74;14;15
2020-11-12 14:15:00;115;131;9;0;57;41;0;32
2020-11-12 14:30:00;55;74;4;0;47;37;0;17
2020-11-12 14:45:00;63;64;7;0;49;44;3;18
2020-11-12 15:00:00;37;70;11;0;62;54;1;10
2020-11-12 15:15:00;46;60;15;0;82;57;4;15
2020-11-12 15:30:00;40;61;6;0;63;47;0;11
2020-11-12 15:45:00;41;59;10;0;63;67;1;19
2020-11-12 16:00:00;44;59;7;0;82;49;0;11
2020-11-12 16:15:00;45;47;12;0;67;55;0;7
2020-11-12 16:30:00;51;45;11;0;56;35;0;24
2020-11-12 16:45:00;43;36;4;0;59;34;0;11
2020-11-12 17:00:00;54;61;9;0;69;41;0;8
2020-11-12 17:15:00;39;46;7;0;59;34;0;11
2020-11-12 17:30:00;35;47;8;0;47;31;0;5
2020-11-12 17:45:00;41;50;7;0;49;17;0;16
2020-11-12 18:00:00;32;34;10;0;34;29;0;6
2020-11-12 18:15:00;26;39;10;0;34;23;0;12
2020-11-12 18:30:00;19;25;12;0;29;16;0;13
2020-11-12 18:45:00;19;17;4;0;28;26;0;4
2020-11-12 19:00:00;13;22;3;0;22;23;0;3
2020-11-12 19:15:00;15;25;1;0;25;9;0;1
2020-11-12 19:30:00;14;24;3;0;21;12;0;2
2020-11-12 19:45:00;14;13;4;0;26;14;0;0
2020-11-12 20:00:00;22;20;4;0;20;12;0;1
2020-11-12 20:15:00;10;13;0;0;20;12;0;1
2020-11-12 20:30:00;20;12;0;0;13;22;3;0
2020-11-12 20:45:00;10;13;1;0;31;33;8;1
2020-11-12 21:00:00;7;27;2;0;50;74;11;0
2020-11-12 21:15:00;9;23;3;0;64;93;20;5
2020-11-12 21:30:00;22;47;3;0;35;75;11;8
2020-11-12 21:45:00;65;110;11;0;43;28;4;32
2020-11-12 22:00:00;81;145;7;0;46;28;0;11
2020-11-12 22:15:00;25;31;2;0;22;12;0;4
2020-11-12 22:30:00;13;9;3;0;9;2;0;5
2020-11-12 22:45:00;7;11;1;0;4;2;0;0
2020-11-12 23:00:00;6;3;0;0;7;5;0;0
2020-11-12 23:15:00;7;8;0;0;4;3;0;1
2020-11-12 23:30:00;4;4;0;0;2;2;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
