DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-28 16:15:00;72;43;32;17;98;31;53;20;10;30;20;10;30;0
2020-06-28 16:30:00;79;45;25;18;89;35;65;20;10;30;20;10;30;0
2020-06-28 16:45:00;68;27;33;17;104;48;54;20;10;30;20;10;30;0
2020-06-28 17:00:00;64;41;39;29;107;48;54;20;10;30;20;10;30;0
2020-06-28 17:15:00;73;43;38;24;103;41;63;20;10;30;20;10;30;0
2020-06-28 17:30:00;74;39;28;18;103;40;79;20;10;30;20;10;30;0
2020-06-28 17:45:00;97;51;37;23;99;39;56;20;10;30;20;10;30;0
2020-06-28 18:00:00;70;40;35;27;98;45;53;20;10;30;20;10;30;0
2020-06-28 18:15:00;74;45;35;27;103;39;53;20;10;30;20;10;30;0
2020-06-28 18:30:00;72;36;29;19;82;45;57;20;10;30;20;10;30;0
2020-06-28 18:45:00;82;49;29;21;90;40;70;20;10;30;20;10;30;0
2020-06-28 19:00:00;70;41;26;23;92;40;53;20;10;30;20;10;30;0
2020-06-28 19:15:00;62;39;30;24;101;47;49;20;10;30;20;10;30;0
2020-06-28 19:30:00;68;36;25;17;81;35;66;21;11;30;21;11;30;0
2020-06-28 19:45:00;67;34;29;15;72;34;48;20;10;30;20;10;30;0
2020-06-28 20:00:00;58;26;19;12;90;42;47;20;10;30;20;10;30;0
2020-06-28 20:15:00;42;31;22;6;68;22;43;20;10;30;20;10;30;0
2020-06-28 20:30:00;46;24;23;12;75;28;49;20;10;30;20;10;30;0
2020-06-28 20:45:00;45;34;18;7;78;32;47;20;10;30;20;10;30;0
2020-06-28 21:00:00;38;27;20;13;65;28;28;20;10;30;20;10;30;0
2020-06-28 21:15:00;28;22;12;7;68;23;34;20;10;30;20;10;30;0
2020-06-28 21:30:00;39;20;15;6;56;19;18;20;10;30;20;10;30;0
2020-06-28 21:45:00;31;11;15;4;49;23;27;20;10;30;20;10;30;0
2020-06-28 22:00:00;27;18;5;3;54;21;19;20;10;30;20;10;30;0
2020-06-28 22:15:00;23;12;7;4;43;10;21;20;10;30;20;10;30;0
2020-06-28 22:30:00;25;18;6;2;35;13;19;20;10;30;20;10;30;0
2020-06-28 22:45:00;16;3;8;6;30;12;7;20;10;30;20;10;30;0
2020-06-28 23:00:00;19;9;3;0;22;5;11;20;10;30;20;10;30;0
2020-06-28 23:15:00;7;4;6;0;18;4;3;20;10;30;20;10;30;0
2020-06-28 23:30:00;12;3;4;2;19;7;10;20;10;30;20;10;30;0
2020-06-28 23:45:00;17;6;1;0;13;6;6;20;10;30;20;10;30;0
