DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-18 12:00:00;26;37;18;32;15;28;0;0;0;0
2019-08-18 12:15:00;17;19;16;20;9;22;0;0;0;0
2019-08-18 12:30:00;23;32;16;20;9;30;0;0;0;0
2019-08-18 12:45:00;23;12;15;21;10;24;0;0;0;0
2019-08-18 13:00:00;25;25;25;28;11;35;0;0;0;0
2019-08-18 13:15:00;23;17;24;25;17;21;0;0;0;0
2019-08-18 13:30:00;22;20;22;25;6;25;0;0;0;0
2019-08-18 13:45:00;33;19;24;25;25;34;0;0;0;0
2019-08-18 14:00:00;22;23;23;20;14;23;0;0;0;0
2019-08-18 14:15:00;17;23;27;29;19;29;0;0;0;0
2019-08-18 14:30:00;25;17;15;25;17;31;0;0;0;0
2019-08-18 14:45:00;32;29;22;28;13;33;0;0;0;0
2019-08-18 15:00:00;27;16;21;17;15;13;0;0;0;0
2019-08-18 15:15:00;30;23;20;32;12;19;0;0;0;0
2019-08-18 15:30:00;36;20;29;20;12;34;0;0;0;0
2019-08-18 15:45:00;28;21;22;22;13;26;0;0;0;0
2019-08-18 16:00:00;35;25;24;19;11;19;0;0;0;0
2019-08-18 16:15:00;35;30;13;18;14;16;0;0;0;0
2019-08-18 16:30:00;20;21;13;17;10;32;0;0;0;0
2019-08-18 16:45:00;32;22;17;20;15;27;0;0;0;0
2019-08-18 17:00:00;41;32;25;16;12;28;0;0;0;0
2019-08-18 17:15:00;31;23;14;21;13;23;0;0;0;0
2019-08-18 17:30:00;35;26;18;15;14;29;0;0;0;0
2019-08-18 17:45:00;36;40;13;22;11;22;0;0;0;0
2019-08-18 18:00:00;40;38;18;29;19;42;0;0;0;0
2019-08-18 18:15:00;46;31;15;27;20;45;0;0;0;0
2019-08-18 18:30:00;38;35;22;25;16;27;0;0;0;0
2019-08-18 18:45:00;38;37;17;19;17;38;0;0;0;0
2019-08-18 19:00:00;27;37;16;17;17;26;0;0;0;0
2019-08-18 19:15:00;37;34;23;23;14;22;0;0;0;0
2019-08-18 19:30:00;31;27;10;21;16;28;0;0;0;0
2019-08-18 19:45:00;33;30;14;18;14;24;0;0;0;0
2019-08-18 20:00:00;30;20;16;16;12;17;0;0;0;0
2019-08-18 20:15:00;43;32;13;19;15;23;0;0;0;0
2019-08-18 20:30:00;14;23;16;16;12;14;0;0;0;0
2019-08-18 20:45:00;15;15;9;22;18;20;0;0;0;0
2019-08-18 21:00:00;29;26;12;14;11;18;0;0;0;0
2019-08-18 21:15:00;14;15;9;24;7;20;0;0;0;0
2019-08-18 21:30:00;18;16;3;16;9;6;0;0;0;0
2019-08-18 21:45:00;15;21;11;19;9;10;0;0;0;0
2019-08-18 22:00:00;16;7;5;15;1;4;0;0;0;0
2019-08-18 22:15:00;11;11;7;10;6;10;0;0;0;0
2019-08-18 22:30:00;18;8;5;3;3;7;0;0;0;0
2019-08-18 22:45:00;11;15;6;5;4;3;0;0;0;0
2019-08-18 23:00:00;14;4;1;4;3;3;0;0;0;0
2019-08-18 23:15:00;11;9;4;4;2;5;0;0;0;0
2019-08-18 23:30:00;11;3;0;9;2;7;0;0;0;0
2019-08-18 23:45:00;2;3;5;6;4;5;0;0;0;0
