DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-11 20:30:00;22;27;16;20;10;19;0;0;0;0
2019-08-11 20:45:00;23;26;12;20;14;16;0;0;0;0
2019-08-11 21:00:00;22;29;12;20;9;12;0;0;0;0
2019-08-11 21:15:00;41;26;18;268;10;14;0;0;0;0
2019-08-11 21:30:00;23;17;7;66;9;13;0;0;0;0
2019-08-11 21:45:00;14;16;17;14;4;11;0;0;0;0
2019-08-11 22:00:00;9;11;3;8;7;2;0;0;0;0
2019-08-11 22:15:00;13;15;2;10;6;9;0;0;0;0
2019-08-11 22:30:00;14;11;2;8;5;3;0;0;0;0
2019-08-11 22:45:00;8;11;5;7;3;11;0;0;0;0
2019-08-11 23:00:00;14;5;2;7;6;3;0;0;0;0
2019-08-11 23:15:00;5;4;4;3;3;7;0;0;0;0
2019-08-11 23:30:00;4;8;1;8;0;4;0;0;0;0
2019-08-11 23:45:00;4;4;5;5;1;4;0;0;0;0
