DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-30 09:00:00;108;12;23;19;61;8;48;22;0;0;1;0;0;0;0
2020-11-30 09:15:00;118;13;30;21;50;6;36;27;0;0;1;0;0;0;0
2020-11-30 09:30:00;119;16;34;42;61;12;52;35;0;1;0;0;0;0;0
2020-11-30 09:45:00;138;5;33;31;62;12;64;41;0;0;4;0;0;4;0
2020-11-30 10:00:00;93;11;35;21;67;11;55;34;0;0;0;1;0;0;0
2020-11-30 10:15:00;135;7;33;34;77;7;40;36;0;2;0;0;0;1;0
2020-11-30 10:30:00;97;5;35;35;87;11;52;36;0;0;0;0;0;0;0
2020-11-30 10:45:00;104;9;32;44;64;12;51;45;0;0;0;0;0;0;0
2020-11-30 11:00:00;106;5;43;43;86;17;39;35;0;0;0;0;0;0;0
2020-11-30 11:15:00;130;8;30;30;86;9;48;31;0;0;1;0;0;0;0
2020-11-30 11:30:00;85;7;41;36;81;12;53;39;0;0;0;3;0;0;0
2020-11-30 11:45:00;100;5;35;37;84;10;50;36;0;0;0;0;0;0;0
2020-11-30 12:00:00;111;6;41;40;95;18;58;40;0;0;0;61;0;0;0
2020-11-30 12:15:00;101;4;40;35;112;17;46;32;0;0;0;0;0;0;0
2020-11-30 12:30:00;104;3;29;36;91;20;51;32;0;2;2;3;0;0;0
2020-11-30 12:45:00;97;6;43;40;91;13;55;27;0;0;0;0;0;0;0
2020-11-30 13:00:00;106;6;48;34;94;15;51;30;0;0;0;0;0;0;0
2020-11-30 13:15:00;87;7;41;28;103;11;58;36;0;0;3;0;0;10;0
2020-11-30 13:30:00;96;11;33;34;107;8;44;39;0;0;1;0;0;2;0
2020-11-30 13:45:00;106;16;41;38;90;13;57;37;0;2;0;0;0;0;0
2020-11-30 14:00:00;113;10;41;29;103;9;45;26;0;8;3;0;0;0;0
2020-11-30 14:15:00;98;12;43;32;109;11;48;32;0;1;0;2;0;0;0
2020-11-30 14:30:00;100;7;38;32;99;11;58;29;0;0;0;11;0;0;0
2020-11-30 14:45:00;125;8;52;51;104;9;57;30;0;2;1;0;0;10;0
2020-11-30 15:00:00;116;6;50;31;134;12;61;40;0;0;0;0;0;0;0
2020-11-30 15:15:00;130;9;38;37;108;13;64;30;0;0;0;0;0;0;0
2020-11-30 15:30:00;103;11;65;40;118;13;73;43;0;0;3;0;0;0;0
2020-11-30 15:45:00;108;9;65;50;114;21;56;45;0;1;1;0;9;0;0
2020-11-30 16:00:00;98;6;61;32;128;20;87;38;0;0;0;0;0;0;0
2020-11-30 16:15:00;102;6;70;41;120;15;75;35;0;0;0;0;0;0;0
2020-11-30 16:30:00;120;7;56;32;119;17;64;41;0;0;2;0;0;0;0
2020-11-30 16:45:00;127;6;48;34;117;11;55;43;0;1;2;0;0;0;0
2020-11-30 17:00:00;94;10;43;34;112;17;64;46;0;1;0;0;0;0;0
2020-11-30 17:15:00;93;4;53;25;111;15;57;33;0;0;0;0;0;0;0
2020-11-30 17:30:00;100;8;46;24;114;13;35;25;0;1;0;0;0;0;0
2020-11-30 17:45:00;85;6;33;22;135;11;47;26;0;0;0;0;0;0;0
2020-11-30 18:00:00;74;4;31;29;93;14;39;30;0;3;0;31;0;0;0
2020-11-30 18:15:00;81;3;31;24;114;10;40;33;0;0;2;0;0;0;0
2020-11-30 18:30:00;66;3;23;19;89;9;31;27;0;0;1;0;0;0;0
2020-11-30 18:45:00;44;4;20;18;91;6;29;20;0;0;0;0;0;0;0
2020-11-30 19:00:00;49;3;22;14;86;17;24;22;0;0;0;0;0;0;0
2020-11-30 19:15:00;38;2;18;13;76;6;25;21;0;0;0;0;0;0;0
2020-11-30 19:30:00;43;1;11;11;50;6;20;15;0;0;0;0;0;0;0
2020-11-30 19:45:00;24;2;13;5;54;4;13;17;0;0;0;0;0;1;0
2020-11-30 20:00:00;29;1;15;5;37;6;16;10;0;0;0;0;2;0;0
2020-11-30 20:15:00;25;2;10;7;47;4;26;17;0;0;0;0;0;0;0
2020-11-30 20:30:00;27;0;11;1;32;3;16;5;0;0;0;0;0;0;0
2020-11-30 20:45:00;28;1;10;3;35;4;19;11;0;0;0;0;0;0;0
2020-11-30 21:00:00;27;4;7;3;39;3;15;11;0;0;0;0;0;0;0
2020-11-30 21:15:00;20;2;10;5;34;3;15;6;0;0;0;0;0;4;0
2020-11-30 21:30:00;32;4;7;6;20;4;14;11;0;0;0;0;0;0;0
2020-11-30 21:45:00;16;1;10;4;19;1;19;12;0;0;0;0;0;0;0
2020-11-30 22:00:00;11;0;10;3;20;3;14;8;0;1;0;0;0;0;0
2020-11-30 22:15:00;12;1;9;2;23;3;11;11;0;0;2;0;0;2;0
2020-11-30 22:30:00;12;2;5;0;10;2;7;4;0;0;0;0;0;0;0
2020-11-30 22:45:00;15;0;3;4;14;2;6;5;0;0;0;0;0;0;0
2020-11-30 23:00:00;8;1;3;2;8;1;2;4;0;0;0;0;0;0;0
2020-11-30 23:15:00;8;1;2;1;10;1;6;5;0;0;0;0;0;0;0
2020-11-30 23:30:00;6;0;0;1;9;0;1;2;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
