DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-17 12:00:00;45;41;30;37;33;25;0;0;0;0
2019-09-17 12:15:00;46;44;35;51;11;33;0;0;0;0
2019-09-17 12:30:00;39;49;45;41;22;29;0;0;0;0
2019-09-17 12:45:00;44;38;45;45;25;24;0;0;0;0
2019-09-17 13:00:00;47;65;33;61;31;34;0;0;0;0
2019-09-17 13:15:00;64;57;26;50;31;25;0;0;0;0
2019-09-17 13:30:00;36;45;37;49;34;26;0;0;0;0
2019-09-17 13:45:00;41;53;24;42;29;18;0;0;0;0
2019-09-17 14:00:00;58;67;37;41;29;32;0;0;0;0
2019-09-17 14:15:00;33;45;26;52;24;28;0;0;0;0
2019-09-17 14:30:00;46;63;33;45;36;35;0;0;0;0
2019-09-17 14:45:00;45;83;35;49;23;35;0;0;0;0
2019-09-17 15:00:00;68;65;40;64;29;25;0;0;0;0
2019-09-17 15:15:00;55;80;40;49;17;25;0;0;0;0
2019-09-17 15:30:00;73;111;33;61;33;36;0;0;0;0
2019-09-17 15:45:00;73;81;58;70;33;47;0;0;0;0
2019-09-17 16:00:00;88;108;46;90;30;46;0;0;0;0
2019-09-17 16:15:00;70;109;49;74;28;31;0;0;0;0
2019-09-17 16:30:00;73;93;49;71;39;42;0;0;0;0
2019-09-17 16:45:00;56;87;55;71;24;47;0;0;0;0
2019-09-17 17:00:00;76;88;45;65;26;43;0;0;0;0
2019-09-17 17:15:00;68;105;71;327;33;52;0;0;0;0
2019-09-17 17:30:00;55;85;48;57;24;47;0;0;0;0
2019-09-17 17:45:00;67;86;55;63;27;48;0;0;0;0
2019-09-17 18:00:00;60;62;48;61;27;52;0;0;0;0
2019-09-17 18:15:00;75;51;45;63;33;54;0;0;0;0
2019-09-17 18:30:00;44;40;44;49;23;47;0;0;0;0
2019-09-17 18:45:00;49;34;40;46;19;64;0;0;0;0
2019-09-17 19:00:00;43;40;47;44;17;35;0;0;0;0
2019-09-17 19:15:00;34;43;33;38;15;39;0;0;0;0
2019-09-17 19:30:00;45;42;34;26;16;40;0;0;0;0
2019-09-17 19:45:00;46;42;29;30;18;32;0;0;0;0
2019-09-17 20:00:00;52;31;20;41;16;22;0;0;0;0
2019-09-17 20:15:00;38;31;19;33;9;18;0;0;0;0
2019-09-17 20:30:00;30;29;11;27;8;18;0;0;0;0
2019-09-17 20:45:00;39;25;12;30;10;15;0;0;0;0
2019-09-17 21:00:00;37;26;12;33;10;7;0;0;0;0
2019-09-17 21:15:00;25;30;15;28;8;12;0;0;0;0
2019-09-17 21:30:00;36;29;11;24;7;9;0;0;0;0
2019-09-17 21:45:00;27;26;10;14;6;6;0;0;0;0
2019-09-17 22:00:00;32;23;16;18;4;14;0;0;0;0
2019-09-17 22:15:00;36;18;9;17;3;11;0;0;0;0
2019-09-17 22:30:00;13;12;6;6;3;6;0;0;0;0
2019-09-17 22:45:00;17;23;5;9;3;2;0;0;0;0
2019-09-17 23:00:00;18;13;4;10;7;3;0;0;0;0
2019-09-17 23:15:00;11;12;4;7;1;4;0;0;0;0
2019-09-17 23:30:00;4;7;0;3;2;4;0;0;0;0
2019-09-17 23:45:00;8;7;2;7;0;0;0;0;0;0
