DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-27 16:30:00;102;118;25;46;0;81;21;2;0;0;0
2020-04-27 16:45:00;120;128;21;41;0;69;16;0;0;0;0
2020-04-27 17:00:00;101;99;24;48;0;80;28;0;0;1;0
2020-04-27 17:15:00;109;111;16;38;0;87;23;1;0;1;0
2020-04-27 17:30:00;98;80;31;38;0;64;26;0;0;0;0
2020-04-27 17:45:00;81;85;17;35;0;58;23;0;0;0;0
2020-04-27 18:00:00;79;62;12;27;0;56;29;2;0;0;0
2020-04-27 18:15:00;79;61;14;43;0;47;16;1;0;0;0
2020-04-27 18:30:00;54;43;18;28;0;49;14;0;4;0;0
2020-04-27 18:45:00;62;50;12;26;0;54;12;0;0;0;0
2020-04-27 19:00:00;58;51;12;29;0;41;14;0;0;0;0
2020-04-27 19:15:00;43;39;13;21;0;47;16;0;2;0;0
2020-04-27 19:30:00;52;26;12;20;0;51;12;0;0;0;0
2020-04-27 19:45:00;41;37;10;18;0;30;11;10;0;0;0
2020-04-27 20:00:00;35;29;11;25;0;21;10;0;22;0;0
2020-04-27 20:15:00;34;23;8;29;0;28;7;0;0;0;0
2020-04-27 20:30:00;26;19;11;11;0;26;7;0;0;0;0
2020-04-27 20:45:00;30;16;10;8;0;24;4;0;0;0;0
2020-04-27 21:00:00;28;19;8;8;0;26;15;0;2;0;0
2020-04-27 21:15:00;26;17;3;11;0;24;4;0;0;0;0
2020-04-27 21:30:00;21;20;8;21;0;28;5;0;0;0;0
2020-04-27 21:45:00;32;19;5;7;0;11;4;0;0;0;0
2020-04-27 22:00:00;48;38;3;10;0;16;9;0;0;0;0
2020-04-27 22:15:00;20;15;3;5;0;11;4;0;0;0;0
2020-04-27 22:30:00;14;15;2;8;0;16;2;0;0;0;0
2020-04-27 22:45:00;11;11;3;8;0;16;2;0;0;0;0
2020-04-27 23:00:00;9;5;3;5;0;8;4;0;0;0;0
2020-04-27 23:15:00;11;2;1;2;0;11;3;0;0;0;0
2020-04-27 23:30:00;17;9;1;4;0;4;0;0;0;0;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
