DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-17 08:45:00;126;5;4;0;1;70;20;70;11;8;0
2019-10-17 09:00:00;122;8;5;0;0;73;27;73;16;9;0
2019-10-17 09:15:00;119;3;2;0;3;77;18;76;27;11;0
2019-10-17 09:30:00;110;3;3;0;3;77;26;75;17;8;0
2019-10-17 09:45:00;102;4;2;2;1;70;28;70;25;7;0
2019-10-17 10:00:00;107;2;2;0;0;77;37;77;23;9;0
2019-10-17 10:15:00;85;1;1;0;1;97;23;97;24;11;0
2019-10-17 10:30:00;106;3;3;0;1;87;32;87;30;11;1
2019-10-17 10:45:00;88;3;0;0;1;82;26;82;28;13;0
2019-10-17 11:00:00;91;0;0;0;3;101;25;101;28;11;0
2019-10-17 11:15:00;99;4;3;0;1;90;28;89;21;9;1
2019-10-17 11:30:00;83;3;1;0;0;96;29;96;31;17;0
2019-10-17 11:45:00;82;6;1;0;1;88;36;90;21;7;0
2019-10-17 12:00:00;91;2;2;0;1;101;41;101;21;16;1
2019-10-17 12:15:00;92;4;1;0;2;108;30;108;28;11;0
2019-10-17 12:30:00;101;2;1;0;0;89;22;88;36;9;0
2019-10-17 12:45:00;81;6;2;0;1;98;37;99;30;12;0
2019-10-17 13:00:00;106;1;1;0;4;134;29;133;26;6;1
2019-10-17 13:15:00;93;2;1;0;2;92;34;93;27;9;0
2019-10-17 13:30:00;104;6;5;0;2;114;23;115;24;7;1
2019-10-17 13:45:00;103;1;0;0;1;97;14;97;10;16;0
2019-10-17 14:00:00;105;1;1;1;1;113;16;112;17;10;0
2019-10-17 14:15:00;103;4;3;0;0;116;17;116;14;6;0
2019-10-17 14:30:00;115;5;2;0;0;124;26;124;25;7;0
2019-10-17 14:45:00;108;5;2;0;0;130;30;129;15;10;1
2019-10-17 15:00:00;125;5;2;0;2;147;33;146;21;15;2
2019-10-17 15:15:00;138;4;3;1;3;149;19;149;15;12;1
2019-10-17 15:30:00;115;5;4;3;2;169;25;168;17;8;0
2019-10-17 15:45:00;131;4;1;0;4;156;23;156;16;12;0
2019-10-17 16:00:00;145;6;7;0;3;217;26;218;21;10;0
2019-10-17 16:15:00;126;6;3;4;1;211;24;211;18;12;0
2019-10-17 16:30:00;136;5;2;0;2;237;27;233;8;16;2
2019-10-17 16:45:00;134;4;1;2;0;214;22;213;21;11;0
2019-10-17 17:00:00;119;7;6;0;4;223;20;223;21;11;0
2019-10-17 17:15:00;128;1;0;1;2;203;9;203;14;7;1
2019-10-17 17:30:00;121;6;5;0;1;189;17;187;10;8;1
2019-10-17 17:45:00;87;4;4;0;0;152;21;154;10;4;0
2019-10-17 18:00:00;105;7;4;0;1;144;14;149;9;3;0
2019-10-17 18:15:00;90;5;1;2;1;153;20;154;12;4;1
2019-10-17 18:30:00;80;1;1;1;0;126;15;127;11;8;0
2019-10-17 18:45:00;79;3;1;0;1;101;9;101;9;0;0
2019-10-17 19:00:00;64;2;2;1;1;87;11;86;0;2;0
2019-10-17 19:15:00;56;3;2;1;0;73;9;73;6;0;0
2019-10-17 19:30:00;43;3;1;1;0;57;4;57;5;0;0
2019-10-17 19:45:00;46;4;1;0;0;58;3;59;1;0;0
2019-10-17 20:00:00;45;1;1;0;0;50;4;51;8;1;0
2019-10-17 20:15:00;32;3;4;0;0;67;1;67;2;0;0
2019-10-17 20:30:00;29;4;2;0;0;40;1;39;4;4;0
2019-10-17 20:45:00;35;6;5;0;0;51;5;51;0;1;0
2019-10-17 21:00:00;41;3;3;0;0;52;9;52;4;5;0
2019-10-17 21:15:00;34;2;2;0;1;47;1;47;6;0;0
2019-10-17 21:30:00;29;6;4;0;0;38;5;38;5;4;0
2019-10-17 21:45:00;28;4;1;0;0;30;5;30;5;6;0
2019-10-17 22:00:00;38;2;0;0;0;40;3;40;2;3;0
2019-10-17 22:15:00;25;5;5;0;0;50;7;50;3;4;0
2019-10-17 22:30:00;20;7;5;0;0;34;5;34;1;5;0
2019-10-17 22:45:00;22;2;2;0;0;28;0;28;2;0;0
2019-10-17 23:00:00;21;6;2;0;0;31;0;31;2;1;0
2019-10-17 23:15:00;12;4;3;0;0;16;4;16;0;0;0
2019-10-17 23:30:00;6;3;3;0;0;12;0;12;0;1;0
2019-10-17 23:45:00;11;9;7;0;0;12;4;12;1;2;0
