DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-20 06:45:00;5;9;1;0;39;47;55;66;43;20;894;8;1
2019-12-20 07:00:00;14;9;1;5;42;49;68;55;61;32;1410;2;1
2019-12-20 07:15:00;25;13;0;1;39;38;84;74;104;68;922;2;3
2019-12-20 07:30:00;33;24;1;7;58;73;102;62;100;77;275;0;0
2019-12-20 07:45:00;37;31;0;2;96;84;58;50;86;46;17;0;3
2019-12-20 08:00:00;21;23;0;6;70;72;72;38;85;41;6;0;0
2019-12-20 08:15:00;32;17;0;7;65;63;73;38;60;29;8;3;2
2019-12-20 08:30:00;33;26;4;5;66;58;67;41;65;26;4;2;2
2019-12-20 08:45:00;28;18;1;6;64;69;71;41;65;30;9;1;1
2019-12-20 09:00:00;39;25;2;1;59;65;61;29;76;26;8;0;0
2019-12-20 09:15:00;33;23;3;0;50;52;63;33;76;26;3;1;0
2019-12-20 09:30:00;35;22;1;3;62;56;62;32;67;28;10;0;1
2019-12-20 09:45:00;39;27;1;4;55;56;56;32;53;24;10;5;2
2019-12-20 10:00:00;26;19;4;5;64;66;57;32;59;29;6;0;1
2019-12-20 10:15:00;56;27;3;7;72;65;66;33;62;29;6;1;2
2019-12-20 10:30:00;58;34;1;5;62;62;73;28;59;20;10;1;2
2019-12-20 10:45:00;48;38;2;1;74;57;82;33;65;27;6;1;1
2019-12-20 11:00:00;55;43;5;6;89;78;77;46;76;31;6;0;2
2019-12-20 11:15:00;59;41;5;5;90;93;75;45;74;26;5;2;3
2019-12-20 11:30:00;66;46;3;4;92;100;86;37;60;29;9;5;3
2019-12-20 11:45:00;62;45;2;8;112;106;87;48;77;39;5;2;3
2019-12-20 12:00:00;56;52;2;2;101;124;87;56;60;36;6;0;2
2019-12-20 12:15:00;64;45;5;1;123;119;67;44;60;29;5;2;2
2019-12-20 12:30:00;76;46;4;4;101;119;79;43;62;32;10;1;3
2019-12-20 12:45:00;95;57;2;9;117;125;76;41;49;28;28;3;1
2019-12-20 13:00:00;72;52;2;0;119;127;83;34;65;34;113;8;3
2019-12-20 13:15:00;52;45;7;9;117;134;85;45;53;34;134;4;6
2019-12-20 13:30:00;59;44;2;6;133;150;69;37;68;31;166;4;1
2019-12-20 13:45:00;46;42;2;8;120;127;88;38;66;30;53;1;1
2019-12-20 14:00:00;47;41;0;5;96;121;76;37;57;35;7;5;2
2019-12-20 14:15:00;63;55;1;7;109;119;84;36;60;32;11;2;2
2019-12-20 14:30:00;45;39;1;7;109;118;67;40;52;40;216;0;1
2019-12-20 14:45:00;47;47;2;4;103;100;78;38;62;25;126;1;2
2019-12-20 15:00:00;57;43;1;4;101;115;70;39;51;23;15;0;2
2019-12-20 15:15:00;50;44;1;3;114;105;69;34;65;24;7;2;4
2019-12-20 15:30:00;55;53;3;2;89;93;72;37;69;34;7;9;2
2019-12-20 15:45:00;56;41;0;5;88;86;71;28;73;42;8;11;1
2019-12-20 16:00:00;49;29;2;5;84;79;64;27;55;35;7;4;2
2019-12-20 16:15:00;44;30;2;4;90;83;74;33;68;30;85;1;3
2019-12-20 16:30:00;50;45;2;5;82;93;55;38;59;20;683;3;8
2019-12-20 16:45:00;38;40;3;3;70;78;60;34;65;33;491;2;2
2019-12-20 17:00:00;45;42;1;5;69;76;63;28;56;30;273;3;3
2019-12-20 17:15:00;57;44;3;3;79;77;58;31;61;22;572;5;1
2019-12-20 17:30:00;50;45;3;3;69;75;63;29;71;25;1090;5;1
2019-12-20 17:45:00;46;36;0;5;68;79;50;36;51;25;1595;1;1
2019-12-20 18:00:00;48;41;2;3;57;70;57;42;67;22;1280;2;0
2019-12-20 18:15:00;42;38;3;4;56;62;61;34;56;25;357;7;2
2019-12-20 18:30:00;41;23;1;4;56;57;50;28;65;29;1623;3;2
2019-12-20 18:45:00;42;19;0;8;52;51;49;22;46;21;2137;1;24
2019-12-20 19:00:00;32;23;3;1;45;40;43;37;50;27;1825;1;0
2019-12-20 19:15:00;30;36;4;1;45;41;50;20;38;18;380;1;4
2019-12-20 19:30:00;25;23;0;0;39;38;42;30;41;22;1134;1;61
2019-12-20 19:45:00;15;18;1;5;38;29;41;24;41;17;1870;0;2
2019-12-20 20:00:00;33;31;1;1;34;48;29;15;37;13;1141;4;7
2019-12-20 20:15:00;31;27;2;2;36;37;42;21;36;17;287;3;4
2019-12-20 20:30:00;24;20;3;3;30;37;23;17;19;10;909;0;1
2019-12-20 20:45:00;22;20;4;2;31;34;34;15;31;14;2462;1;0
2019-12-20 21:00:00;21;13;1;1;26;31;23;11;24;11;933;2;0
2019-12-20 21:15:00;26;17;0;3;29;24;21;11;22;7;1372;0;3
2019-12-20 21:30:00;16;24;0;1;30;30;20;7;25;8;1820;1;0
2019-12-20 21:45:00;18;19;2;0;17;20;30;13;20;11;2121;0;0
2019-12-20 22:00:00;17;13;0;3;27;28;22;7;17;12;148;0;0
2019-12-20 22:15:00;25;15;1;2;20;24;21;12;19;4;412;0;0
2019-12-20 22:30:00;11;17;1;0;22;30;30;11;14;6;1322;0;1
2019-12-20 22:45:00;30;15;0;1;16;24;31;12;21;6;1700;0;0
2019-12-20 23:00:00;21;14;1;1;30;33;24;15;27;9;73;0;1
2019-12-20 23:15:00;18;11;1;1;22;25;17;9;16;6;594;0;0
2019-12-20 23:30:00;12;9;1;1;22;23;22;8;17;6;1519;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
