DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-18 11:15:00;88;78;28;54;19;65;54;26;30;55;18
2020-07-18 11:30:00;79;83;28;60;19;64;51;16;37;58;20
2020-07-18 11:45:00;82;85;26;47;19;65;55;20;37;47;15
2020-07-18 12:00:00;86;66;29;46;20;78;52;24;31;44;20
2020-07-18 12:15:00;81;68;19;48;15;67;43;22;22;40;19
2020-07-18 12:30:00;81;60;22;60;23;81;64;24;36;49;20
2020-07-18 12:45:00;85;73;18;39;23;74;56;17;24;45;15
2020-07-18 13:00:00;91;75;24;44;17;75;52;25;21;56;11
2020-07-18 13:15:00;79;65;23;35;21;82;63;18;27;47;18
2020-07-18 13:30:00;93;91;37;43;24;74;68;29;25;47;14
2020-07-18 13:45:00;87;68;26;39;17;84;80;20;26;57;26
2020-07-18 14:00:00;102;96;26;113;26;78;71;23;28;45;18
2020-07-18 14:15:00;105;95;29;55;14;70;58;29;30;47;21
2020-07-18 14:30:00;105;93;24;36;22;81;77;25;27;49;17
2020-07-18 14:45:00;91;101;19;56;28;86;79;34;32;29;11
2020-07-18 15:00:00;81;69;31;41;17;76;80;29;39;47;24
2020-07-18 15:15:00;86;79;26;57;11;73;71;14;15;35;11
2020-07-18 15:30:00;79;70;24;41;29;79;60;19;26;39;16
2020-07-18 15:45:00;88;65;17;35;15;78;81;17;26;52;31
2020-07-18 16:00:00;90;77;22;41;24;81;63;20;34;46;21
2020-07-18 16:15:00;84;88;29;38;21;61;51;24;21;40;15
2020-07-18 16:30:00;82;76;21;47;15;76;67;14;23;42;16
2020-07-18 16:45:00;89;77;25;44;13;87;57;13;31;51;21
2020-07-18 17:00:00;77;72;26;40;18;70;64;14;18;38;13
2020-07-18 17:15:00;74;78;23;41;18;73;63;19;19;39;15
2020-07-18 17:30:00;79;65;20;44;14;78;72;19;25;37;18
2020-07-18 17:45:00;94;72;15;36;15;81;62;28;25;23;10
2020-07-18 18:00:00;78;68;26;44;17;72;64;11;27;34;16
2020-07-18 18:15:00;88;74;25;50;17;85;71;27;21;55;30
2020-07-18 18:30:00;65;51;23;41;15;70;52;20;15;45;12
2020-07-18 18:45:00;71;72;18;29;17;67;60;19;20;39;16
2020-07-18 19:00:00;57;61;15;31;19;70;49;24;27;41;20
2020-07-18 19:15:00;79;63;18;33;17;56;43;13;19;40;15
2020-07-18 19:30:00;71;54;14;47;15;60;48;17;12;32;9
2020-07-18 19:45:00;59;57;22;27;6;55;42;20;11;30;10
2020-07-18 20:00:00;53;39;17;30;7;57;38;18;11;30;7
2020-07-18 20:15:00;58;54;16;22;9;42;34;19;14;33;13
2020-07-18 20:30:00;40;37;10;24;4;39;31;6;6;25;11
2020-07-18 20:45:00;43;33;12;20;7;39;38;9;8;27;8
2020-07-18 21:00:00;39;31;11;20;11;34;24;11;9;24;10
2020-07-18 21:15:00;43;32;11;22;11;31;23;7;9;19;1
2020-07-18 21:30:00;39;19;17;26;10;30;23;6;14;28;12
2020-07-18 21:45:00;37;32;14;12;7;29;24;10;6;18;10
2020-07-18 22:00:00;44;27;14;17;11;31;25;0;9;22;5
2020-07-18 22:15:00;34;30;11;22;11;36;33;6;5;21;11
2020-07-18 22:30:00;25;21;12;14;5;28;23;6;12;24;5
2020-07-18 22:45:00;50;26;11;23;4;23;18;9;5;16;5
2020-07-18 23:00:00;29;16;14;18;2;28;21;5;8;14;3
2020-07-18 23:15:00;24;12;6;12;3;22;10;2;4;14;4
2020-07-18 23:30:00;21;16;7;10;2;29;18;4;5;18;6
2020-07-18 23:45:00;18;22;12;19;6;22;8;2;6;11;5
