DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-11 13:30:00;101;83;18;49;15;63;66;25;31;44;20
2020-07-11 13:45:00;86;81;19;43;18;105;68;29;21;48;20
2020-07-11 14:00:00;111;91;29;45;31;79;59;23;25;53;25
2020-07-11 14:15:00;86;110;28;45;18;90;72;23;30;40;12
2020-07-11 14:30:00;112;112;26;43;18;92;65;17;21;55;28
2020-07-11 14:45:00;96;108;22;44;26;87;73;18;22;37;10
2020-07-11 15:00:00;102;101;24;45;16;81;81;26;28;47;23
2020-07-11 15:15:00;92;82;34;32;16;77;67;30;23;43;15
2020-07-11 15:30:00;93;90;36;42;23;76;60;19;17;45;20
2020-07-11 15:45:00;115;109;31;35;16;81;86;22;27;50;27
2020-07-11 16:00:00;93;107;26;52;19;83;70;27;35;51;23
2020-07-11 16:15:00;94;103;20;50;20;83;77;26;26;57;27
2020-07-11 16:30:00;91;81;27;105;25;79;74;21;33;40;19
2020-07-11 16:45:00;91;62;24;33;18;65;63;20;24;59;23
2020-07-11 17:00:00;93;97;31;40;25;76;73;17;31;44;15
2020-07-11 17:15:00;95;86;23;47;18;75;62;26;34;52;18
2020-07-11 17:30:00;87;86;29;50;19;82;66;26;26;44;22
2020-07-11 17:45:00;89;87;25;48;17;69;58;18;21;43;14
2020-07-11 18:00:00;90;89;27;39;22;70;61;16;23;34;13
2020-07-11 18:15:00;84;68;20;48;22;70;63;15;12;33;10
2020-07-11 18:30:00;76;61;13;24;9;64;38;15;16;29;9
2020-07-11 18:45:00;81;70;23;27;12;62;56;18;20;48;17
2020-07-11 19:00:00;80;72;29;31;20;63;46;18;19;22;9
2020-07-11 19:15:00;71;62;15;33;21;63;50;16;10;30;16
2020-07-11 19:30:00;56;42;16;25;14;55;43;16;15;30;8
2020-07-11 19:45:00;56;61;25;21;10;56;43;16;9;25;7
2020-07-11 20:00:00;55;42;17;26;9;47;40;10;25;43;8
2020-07-11 20:15:00;55;59;21;29;14;63;51;10;11;37;10
2020-07-11 20:30:00;37;36;10;28;9;37;22;7;11;37;12
2020-07-11 20:45:00;30;40;17;45;17;52;31;4;13;35;12
2020-07-11 21:00:00;43;35;12;41;5;49;30;2;15;30;5
2020-07-11 21:15:00;41;32;7;11;8;30;22;7;7;26;10
2020-07-11 21:30:00;33;19;8;17;9;50;30;6;6;13;5
2020-07-11 21:45:00;37;34;10;24;9;41;22;3;1;14;5
2020-07-11 22:00:00;31;27;14;17;9;31;32;6;8;18;2
2020-07-11 22:15:00;28;21;11;84;5;30;17;4;2;21;10
2020-07-11 22:30:00;32;27;5;9;8;33;27;3;7;17;7
2020-07-11 22:45:00;39;30;13;16;2;29;13;4;13;16;5
2020-07-11 23:00:00;30;22;9;40;7;22;14;2;3;12;2
2020-07-11 23:15:00;26;24;4;9;6;25;11;2;6;12;4
2020-07-11 23:30:00;19;7;3;4;2;27;23;12;8;12;2
2020-07-11 23:45:00;35;26;7;17;4;18;22;3;4;27;5
