DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-22 12:00:00;128;126;2;6;145;104;26;26;14;6;124;138;97;198;101;0;2
2020-10-22 12:15:00;123;122;3;3;137;90;16;16;10;5;114;133;90;178;89;3;1
2020-10-22 12:30:00;108;110;1;1;134;89;15;15;7;3;98;116;89;199;89;32;2
2020-10-22 12:45:00;118;101;2;2;150;122;19;19;7;3;104;102;121;219;123;0;0
2020-10-22 13:00:00;121;108;3;2;133;94;20;20;8;4;114;109;89;187;94;0;0
2020-10-22 13:15:00;116;124;2;2;158;99;14;14;7;3;105;129;104;200;103;0;1
2020-10-22 13:30:00;129;109;3;3;136;108;19;18;7;4;115;112;110;212;110;0;6
2020-10-22 13:45:00;129;122;2;2;136;91;21;21;12;3;122;127;83;182;89;6;3
2020-10-22 14:00:00;108;104;2;2;148;102;19;19;7;3;103;103;100;195;101;3;0
2020-10-22 14:15:00;127;99;4;0;108;95;17;17;11;3;116;103;90;164;91;0;0
2020-10-22 14:30:00;152;145;0;0;144;105;14;14;4;8;141;141;103;210;102;2;22
2020-10-22 14:45:00;149;138;0;1;149;100;19;19;8;3;139;139;103;185;102;1;0
2020-10-22 15:00:00;132;111;1;0;154;108;18;20;11;4;118;115;106;216;110;0;1
2020-10-22 15:15:00;153;131;1;1;158;112;22;21;7;4;151;136;113;215;119;1;0
2020-10-22 15:30:00;148;139;0;1;164;107;26;26;14;4;138;143;106;224;104;1;2
2020-10-22 15:45:00;148;140;1;0;173;115;24;23;10;3;143;138;115;226;118;0;0
2020-10-22 16:00:00;139;123;1;0;170;125;28;28;15;1;130;125;111;236;123;0;0
2020-10-22 16:15:00;182;132;2;1;181;110;31;32;12;3;164;138;111;231;117;0;1
2020-10-22 16:30:00;174;129;0;0;193;141;32;32;24;0;171;130;141;266;142;0;6
2020-10-22 16:45:00;167;135;3;1;182;145;29;28;10;3;153;144;140;253;145;1;1
2020-10-22 17:00:00;144;116;1;2;177;137;30;30;18;5;139;117;134;235;137;2;3
2020-10-22 17:15:00;131;131;1;0;184;117;27;27;14;1;126;127;120;258;121;0;0
2020-10-22 17:30:00;120;131;0;1;183;107;17;17;9;2;111;133;98;240;107;0;0
2020-10-22 17:45:00;136;132;1;2;147;84;18;18;9;2;125;138;83;208;84;0;0
2020-10-22 18:00:00;113;90;2;1;176;100;17;18;10;4;116;91;102;227;102;0;0
2020-10-22 18:15:00;104;99;1;0;166;81;10;10;3;4;98;101;79;214;81;0;0
2020-10-22 18:30:00;91;86;0;0;149;85;12;12;5;1;94;84;90;209;90;0;0
2020-10-22 18:45:00;85;66;1;0;119;68;2;2;2;1;85;70;69;176;69;0;0
2020-10-22 19:00:00;67;48;1;0;101;62;7;7;4;2;67;46;63;156;62;0;0
2020-10-22 19:15:00;65;43;0;1;93;53;5;5;1;2;63;42;48;134;48;0;0
2020-10-22 19:30:00;47;38;0;1;84;34;4;4;4;0;46;30;36;115;35;0;0
2020-10-22 19:45:00;45;33;0;0;83;43;1;1;0;0;42;33;41;124;42;0;0
2020-10-22 20:00:00;47;25;1;0;70;29;8;8;7;3;39;28;30;95;30;0;0
2020-10-22 20:15:00;43;25;0;0;49;35;6;6;6;0;43;28;32;81;33;0;0
2020-10-22 20:30:00;33;26;0;0;50;16;4;4;6;0;30;29;17;62;18;0;0
2020-10-22 20:45:00;34;25;0;0;58;14;3;3;1;0;34;22;17;70;16;0;0
2020-10-22 21:00:00;34;24;0;0;53;19;6;6;4;0;35;25;19;69;20;0;0
2020-10-22 21:15:00;32;18;1;1;39;17;9;9;5;0;30;19;17;52;17;0;0
2020-10-22 21:30:00;38;16;1;0;29;9;6;6;3;0;36;17;10;37;9;0;0
2020-10-22 21:45:00;38;27;0;0;29;8;1;1;1;0;34;30;8;36;9;0;0
2020-10-22 22:00:00;31;18;0;0;33;14;1;2;0;0;29;17;15;45;15;0;0
2020-10-22 22:15:00;41;14;0;0;33;24;0;0;0;0;37;17;27;55;25;0;0
2020-10-22 22:30:00;20;13;0;0;17;2;2;2;0;0;20;13;2;19;2;0;0
2020-10-22 22:45:00;28;17;0;0;24;4;1;1;1;0;27;15;5;29;5;0;0
2020-10-22 23:00:00;9;6;0;0;20;8;0;0;0;0;9;6;8;28;8;0;0
2020-10-22 23:15:00;12;9;0;0;17;10;1;1;0;1;10;10;8;26;8;0;0
2020-10-22 23:30:00;13;7;0;0;16;6;0;0;0;0;13;6;7;22;7;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
