DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-01 05:15:00;35;15;2;0;34;21;1;1;1;3;32;13;20;49;20;0;0
2020-10-01 05:30:00;55;39;3;1;60;25;4;4;3;4;50;42;27;83;27;0;0
2020-10-01 05:45:00;68;52;1;2;57;23;4;4;3;12;64;53;20;68;21;0;0
2020-10-01 06:00:00;62;55;2;0;61;25;1;1;1;3;61;51;24;82;25;0;0
2020-10-01 06:15:00;83;75;3;0;73;33;5;5;2;2;82;77;32;98;32;0;0
2020-10-01 06:30:00;115;114;3;2;108;59;2;4;2;3;101;122;56;145;56;0;0
2020-10-01 06:45:00;131;187;2;1;108;58;6;6;7;4;114;191;63;150;63;0;4
2020-10-01 07:00:00;118;117;4;1;120;85;10;10;10;0;108;116;89;178;87;0;2
2020-10-01 07:15:00;129;120;0;2;103;95;8;8;4;3;119;122;87;154;91;0;0
2020-10-01 07:30:00;38;54;0;0;35;21;0;1;1;1;30;51;20;49;20;0;1
2020-10-01 07:45:00;157;223;1;2;101;83;15;16;7;3;143;227;75;154;77;0;2
2020-10-01 08:00:00;126;184;0;0;125;54;13;13;7;3;115;180;64;159;63;0;0
2020-10-01 08:15:00;121;157;0;0;105;87;11;11;6;2;113;154;82;166;80;0;0
2020-10-01 08:30:00;142;154;2;0;101;51;11;12;4;3;124;152;51;145;51;0;3
2020-10-01 08:45:00;128;149;2;2;95;73;13;13;6;4;112;149;70;144;68;0;0
2020-10-01 09:00:00;123;142;2;1;78;70;9;9;8;0;108;144;71;125;71;0;2
2020-10-01 09:15:00;107;116;0;0;98;71;18;18;6;2;89;129;74;146;74;0;0
2020-10-01 09:30:00;108;124;0;0;99;81;17;17;8;2;102;121;78;156;72;0;0
2020-10-01 09:45:00;133;179;2;1;120;97;13;14;8;3;113;176;73;185;94;0;0
2020-10-01 10:00:00;96;102;4;1;97;55;11;11;8;2;88;101;61;140;59;0;0
2020-10-01 10:15:00;112;150;0;4;132;89;19;19;6;3;100;157;82;180;80;0;1
2020-10-01 10:30:00;134;148;2;1;122;91;11;11;3;3;122;148;92;185;91;0;0
2020-10-01 10:45:00;130;119;2;2;157;92;15;15;6;0;114;125;93;208;91;0;0
2020-10-01 11:00:00;119;125;2;1;138;92;24;25;10;0;109;125;98;211;98;0;0
2020-10-01 11:15:00;132;125;2;0;129;95;30;30;16;0;126;127;91;191;92;0;0
2020-10-01 11:30:00;128;121;3;0;135;98;20;21;12;2;119;124;93;189;91;3;3
2020-10-01 11:45:00;113;135;4;2;153;108;13;13;3;3;108;135;108;219;109;2;1
2020-10-01 12:00:00;118;129;2;3;140;102;18;19;14;5;108;145;95;209;95;0;6
2020-10-01 12:15:00;95;119;1;0;141;98;14;14;12;2;85;128;93;207;94;2;1
2020-10-01 12:30:00;102;131;5;3;146;108;20;21;12;4;93;134;114;218;110;14;5
2020-10-01 12:45:00;108;116;2;1;138;103;14;15;11;2;99;118;106;203;109;5;0
2020-10-01 13:00:00;99;106;2;1;143;89;15;16;9;4;94;106;83;200;89;0;6
2020-10-01 13:15:00;108;103;1;1;141;83;19;20;14;2;97;110;87;181;87;4;0
2020-10-01 13:30:00;121;148;3;1;149;107;20;24;5;3;108;143;106;216;108;0;0
2020-10-01 13:45:00;117;126;1;1;164;109;15;16;12;2;105;128;115;223;119;1;1
2020-10-01 14:00:00;125;113;5;1;122;94;17;17;12;5;121;116;99;192;100;2;0
2020-10-01 14:15:00;136;125;3;1;154;114;27;28;11;1;118;126;114;218;114;0;2
2020-10-01 14:30:00;132;144;1;1;164;101;17;16;8;2;124;145;96;231;98;0;0
2020-10-01 14:45:00;118;123;0;0;145;105;16;16;11;1;110;125;101;198;104;0;4
2020-10-01 15:00:00;122;119;1;1;167;122;23;22;10;3;115;129;124;229;125;0;4
2020-10-01 15:15:00;123;112;0;0;143;91;9;9;6;4;120;115;98;210;97;0;1
2020-10-01 15:30:00;140;146;5;1;180;128;17;17;12;5;133;144;126;254;131;0;0
2020-10-01 15:45:00;168;146;0;0;152;135;19;19;8;3;152;142;133;225;136;6;1
2020-10-01 16:00:00;108;120;0;0;180;140;34;34;16;2;106;125;133;237;135;0;0
2020-10-01 16:15:00;145;142;3;1;189;137;32;33;12;5;134;145;152;255;157;1;9
2020-10-01 16:30:00;151;153;2;1;193;159;22;22;15;8;149;156;165;286;170;0;2
2020-10-01 16:45:00;160;150;3;1;188;142;31;32;12;4;155;154;135;271;141;0;5
2020-10-01 17:00:00;141;119;0;1;216;170;43;43;22;6;138;122;153;282;167;1;9
2020-10-01 17:15:00;152;137;1;0;194;144;33;34;11;1;141;145;144;278;145;3;0
2020-10-01 17:30:00;129;135;0;2;213;138;25;25;7;0;121;132;146;280;144;1;3
2020-10-01 17:45:00;109;110;1;1;190;138;10;10;2;4;103;112;137;273;136;7;0
2020-10-01 18:00:00;120;100;1;3;183;126;18;18;8;0;117;102;125;239;126;0;0
2020-10-01 18:15:00;95;109;1;2;160;101;29;31;11;0;88;112;106;228;106;2;3
2020-10-01 18:30:00;86;89;2;1;161;95;9;9;4;2;76;90;90;225;91;0;2
2020-10-01 18:45:00;82;84;1;0;137;64;9;10;7;3;80;87;70;182;71;0;6
2020-10-01 19:00:00;73;64;0;0;127;56;6;6;2;1;71;65;63;173;64;1;0
2020-10-01 19:15:00;74;52;0;0;111;42;2;3;1;2;74;55;45;145;44;3;0
2020-10-01 19:30:00;54;42;0;4;117;44;3;3;1;3;49;47;47;153;46;2;0
2020-10-01 19:45:00;59;38;0;0;85;61;2;2;0;1;54;39;57;139;57;0;0
2020-10-01 20:00:00;54;30;0;1;95;38;6;6;1;1;46;30;36;127;36;0;0
2020-10-01 20:15:00;46;34;1;0;60;28;3;4;1;0;47;34;28;84;27;0;0
2020-10-01 20:30:00;36;29;0;0;55;13;2;2;0;0;37;29;13;65;13;0;0
2020-10-01 20:45:00;37;22;0;0;51;23;3;3;2;0;37;21;21;72;21;0;0
2020-10-01 21:00:00;35;26;1;1;51;23;5;5;2;0;35;27;23;69;23;0;0
2020-10-01 21:15:00;43;21;0;0;55;22;2;2;0;1;42;21;23;73;23;0;0
2020-10-01 21:30:00;35;19;0;0;38;13;5;5;1;0;33;20;12;47;13;0;0
2020-10-01 21:45:00;37;22;0;1;25;6;5;5;1;0;34;24;6;30;6;0;0
2020-10-01 22:00:00;29;27;0;0;35;11;3;3;1;0;29;26;10;44;12;0;0
2020-10-01 22:15:00;42;22;0;0;41;13;0;0;0;0;42;22;12;53;12;0;0
2020-10-01 22:30:00;33;16;0;0;26;14;0;0;0;0;29;15;15;40;15;0;0
2020-10-01 22:45:00;19;10;0;0;19;7;0;0;0;0;18;9;6;23;6;0;0
2020-10-01 23:00:00;15;11;0;0;13;10;0;0;0;0;14;10;10;22;10;0;0
2020-10-01 23:15:00;16;6;0;0;28;11;1;1;1;0;11;8;10;38;10;0;0
2020-10-01 23:30:00;16;11;0;0;23;8;2;2;1;1;16;10;9;29;8;0;0
2020-10-01 23:45:00;9;5;0;0;6;6;0;0;0;0;7;4;6;12;6;0;0
