DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-12 08:45:00;131;169;0;92;100;75;12;28;12;19;2;0;2;0
2019-11-12 09:00:00;135;155;0;63;83;62;13;28;17;10;2;0;2;3
2019-11-12 09:15:00;115;164;3;65;98;60;18;18;17;20;1;4;0;0
2019-11-12 09:30:00;104;175;1;88;106;68;13;21;12;13;6;1;6;2
2019-11-12 09:45:00;108;146;2;91;99;78;22;40;18;11;0;3;12;0
2019-11-12 10:00:00;100;147;2;84;106;73;18;20;17;10;3;1;5;2
2019-11-12 10:15:00;93;147;1;75;99;54;22;29;12;16;0;2;3;0
2019-11-12 10:30:00;91;158;0;84;119;68;20;41;14;6;0;0;0;0
2019-11-12 10:45:00;96;150;6;82;106;65;12;25;12;6;1;0;2;6
2019-11-12 11:00:00;88;148;1;95;94;60;19;30;10;5;1;7;12;1
2019-11-12 11:15:00;98;143;2;98;109;53;20;34;11;8;1;1;6;0
2019-11-12 11:30:00;94;136;0;83;99;55;21;35;14;6;4;0;4;4
2019-11-12 11:45:00;107;146;1;92;103;63;26;38;13;7;12;6;4;0
2019-11-12 12:00:00;89;136;0;97;114;56;16;31;16;4;2;6;7;0
2019-11-12 12:15:00;100;135;3;107;118;46;17;24;16;4;1;4;0;0
2019-11-12 12:30:00;89;132;0;97;137;44;17;37;13;2;2;2;0;0
2019-11-12 12:45:00;105;147;0;82;108;59;16;28;17;8;2;0;1;15
2019-11-12 13:00:00;130;160;3;109;146;46;34;54;22;7;15;1;8;41
2019-11-12 13:15:00;129;148;0;95;126;59;30;39;19;11;6;0;4;2
2019-11-12 13:30:00;134;166;1;108;130;81;18;34;11;6;13;0;7;0
2019-11-12 13:45:00;153;184;0;100;126;61;19;37;15;9;2;1;2;4
2019-11-12 14:00:00;106;148;1;130;138;66;23;37;14;6;1;2;1;0
2019-11-12 14:15:00;102;135;4;133;141;78;20;21;12;4;7;8;1;5
2019-11-12 14:30:00;102;143;1;132;123;101;18;38;14;9;2;0;2;0
2019-11-12 14:45:00;113;146;1;128;115;122;19;29;8;6;3;6;2;2
2019-11-12 15:00:00;114;172;1;114;117;94;15;47;15;4;1;143;2;0
2019-11-12 15:15:00;116;172;0;124;131;79;28;41;14;14;4;15;12;2
2019-11-12 15:30:00;130;151;4;130;113;126;8;54;13;10;3;16;2;6
2019-11-12 15:45:00;116;158;4;129;110;124;14;78;16;11;5;14;18;0
2019-11-12 16:00:00;140;180;0;110;99;87;42;57;18;8;9;16;17;7
2019-11-12 16:15:00;154;131;1;112;93;122;39;39;12;10;6;12;3;14
2019-11-12 16:30:00;143;148;4;115;99;107;25;45;10;9;2;1;10;1
2019-11-12 16:45:00;172;142;2;122;97;118;39;36;14;16;7;2;4;3
2019-11-12 17:00:00;166;167;1;112;103;105;43;51;14;13;4;11;16;0
2019-11-12 17:15:00;166;132;1;101;84;115;34;44;17;14;3;9;15;8
2019-11-12 17:30:00;154;129;2;113;84;102;32;38;6;7;1;1;4;7
2019-11-12 17:45:00;142;123;0;133;115;122;39;41;6;15;1;1;4;0
2019-11-12 18:00:00;124;159;0;113;100;104;21;53;7;10;7;5;1;2
2019-11-12 18:15:00;130;167;0;132;124;98;23;37;12;12;4;2;5;2
2019-11-12 18:30:00;122;157;1;98;112;87;19;28;11;9;3;2;0;0
2019-11-12 18:45:00;98;142;1;119;104;87;17;27;12;10;0;1;2;0
2019-11-12 19:00:00;87;126;0;113;110;73;15;26;11;7;0;0;17;0
2019-11-12 19:15:00;75;118;0;104;104;63;17;29;8;13;0;1;1;0
2019-11-12 19:30:00;50;114;0;82;103;51;15;25;11;8;0;0;11;1
2019-11-12 19:45:00;52;92;0;55;73;40;16;27;8;6;1;2;1;0
2019-11-12 20:00:00;63;112;2;91;116;47;13;25;16;11;0;0;0;0
2019-11-12 20:15:00;36;80;0;62;72;30;9;14;1;0;0;0;0;0
2019-11-12 20:30:00;49;77;0;48;71;34;14;16;6;3;3;0;1;5
2019-11-12 20:45:00;59;93;0;51;63;21;11;22;10;2;2;9;0;3
2019-11-12 21:00:00;77;105;0;45;59;21;19;27;9;0;1;0;0;3
2019-11-12 21:15:00;96;133;1;42;62;13;12;19;9;1;16;0;0;1
2019-11-12 21:30:00;47;87;0;57;75;23;10;18;10;4;0;0;7;0
2019-11-12 21:45:00;37;56;0;73;91;19;13;19;9;2;0;0;4;0
2019-11-12 22:00:00;41;57;0;92;109;13;12;11;4;3;0;0;0;0
2019-11-12 22:15:00;35;64;0;61;80;22;4;10;7;1;0;0;0;0
2019-11-12 22:30:00;33;51;0;37;57;20;10;17;5;1;1;0;0;11
2019-11-12 22:45:00;21;35;0;20;43;6;5;13;6;0;0;0;0;0
2019-11-12 23:00:00;19;31;0;12;26;0;2;7;1;0;0;0;0;0
2019-11-12 23:15:00;18;38;0;11;16;3;4;5;1;0;0;0;0;0
2019-11-12 23:30:00;8;14;0;18;23;7;5;7;1;0;0;0;0;0
2019-11-12 23:45:00;8;12;0;10;15;5;0;2;0;0;0;0;0;0
