DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-18 10:00:00;0;0;0;0;18;36;75;10;0;0;0;3;1;0
2020-10-18 10:15:00;0;0;0;0;18;40;66;24;0;0;0;0;0;7
2020-10-18 10:30:00;0;0;0;0;27;35;70;25;0;0;0;0;0;0
2020-10-18 10:45:00;0;0;0;0;20;47;99;31;0;0;0;0;0;0
2020-10-18 11:00:00;0;0;0;0;28;54;74;29;0;0;0;0;1;0
2020-10-18 11:15:00;0;0;0;0;23;71;78;32;0;0;0;0;0;0
2020-10-18 11:30:00;0;0;0;0;27;76;67;32;0;0;0;0;0;0
2020-10-18 11:45:00;0;0;0;0;28;72;68;35;0;0;2;2;0;0
2020-10-18 12:00:00;0;0;0;0;31;58;68;23;0;0;0;0;1;0
2020-10-18 12:15:00;0;0;0;0;41;75;77;17;0;0;0;0;0;0
2020-10-18 12:30:00;0;0;0;0;42;64;77;22;0;0;0;0;0;0
2020-10-18 12:45:00;0;0;0;0;27;66;74;32;0;0;0;0;0;0
2020-10-18 13:00:00;0;0;0;0;23;74;66;21;0;0;0;0;0;0
2020-10-18 13:15:00;0;0;0;0;22;69;54;29;0;0;0;0;0;0
2020-10-18 13:30:00;0;0;0;0;25;62;77;20;0;0;0;0;2;0
2020-10-18 13:45:00;0;0;0;0;24;62;67;34;0;0;0;0;7;0
2020-10-18 14:00:00;0;0;0;0;29;71;71;15;0;0;0;0;0;0
2020-10-18 14:15:00;0;0;0;0;24;70;72;31;0;0;0;0;0;0
2020-10-18 14:30:00;0;0;0;0;25;87;81;30;0;0;1;0;0;0
2020-10-18 14:45:00;0;0;0;0;29;71;74;43;0;0;0;0;0;0
2020-10-18 15:00:00;0;0;0;0;25;70;83;20;0;0;1;0;0;0
2020-10-18 15:15:00;0;0;0;0;28;59;53;31;0;0;0;1;0;0
2020-10-18 15:30:00;0;0;0;0;23;67;52;34;0;0;6;1;0;0
2020-10-18 15:45:00;0;0;0;0;31;74;60;42;0;0;1;0;3;0
2020-10-18 16:00:00;0;0;0;0;28;70;68;22;0;0;0;0;4;1
2020-10-18 16:15:00;0;0;0;0;21;68;65;28;0;0;0;0;0;3
2020-10-18 16:30:00;0;0;0;0;17;74;71;37;0;0;0;0;0;0
2020-10-18 16:45:00;0;0;0;0;34;80;81;45;0;0;1;0;0;0
2020-10-18 17:00:00;0;0;0;0;35;66;68;27;0;0;0;0;0;1
2020-10-18 17:15:00;0;0;0;0;22;71;81;46;0;0;0;0;0;1
2020-10-18 17:30:00;0;0;0;0;20;73;77;38;0;0;1;0;0;0
2020-10-18 17:45:00;0;0;0;0;27;63;65;45;0;0;0;0;3;0
2020-10-18 18:00:00;0;0;0;0;25;74;69;36;0;0;0;0;0;0
2020-10-18 18:15:00;0;0;0;0;23;71;71;36;0;0;2;5;0;0
2020-10-18 18:30:00;0;0;0;0;27;65;61;28;0;0;0;0;0;0
2020-10-18 18:45:00;0;0;0;0;30;58;61;45;0;0;0;0;0;2
2020-10-18 19:00:00;0;0;0;0;22;48;64;25;0;0;0;0;1;0
2020-10-18 19:15:00;0;0;0;0;16;52;60;20;0;0;0;0;2;0
2020-10-18 19:30:00;0;0;0;0;17;59;60;18;0;0;0;3;0;0
2020-10-18 19:45:00;0;0;0;0;12;58;63;30;0;0;1;0;0;0
2020-10-18 20:00:00;0;0;0;0;19;43;48;23;0;0;2;0;6;0
2020-10-18 20:15:00;0;0;0;0;17;40;32;19;0;0;0;0;0;0
2020-10-18 20:30:00;0;0;0;0;17;46;53;14;0;0;0;2;0;0
2020-10-18 20:45:00;0;0;0;0;14;47;52;27;0;0;0;0;0;0
2020-10-18 21:00:00;0;0;0;0;13;32;27;16;0;0;1;0;0;1
2020-10-18 21:15:00;0;0;0;0;5;30;41;14;0;0;0;0;0;0
2020-10-18 21:30:00;0;0;0;0;7;22;22;10;0;0;0;0;0;0
2020-10-18 21:45:00;0;0;0;0;8;21;13;14;0;0;0;0;3;0
2020-10-18 22:00:00;0;0;0;0;7;24;20;13;0;0;0;0;0;0
2020-10-18 22:15:00;0;0;0;0;2;23;23;12;0;0;0;0;0;0
2020-10-18 22:30:00;0;0;0;0;2;18;16;2;0;0;0;0;0;0
2020-10-18 22:45:00;0;0;0;0;3;22;18;12;0;0;0;0;0;0
2020-10-18 23:00:00;0;0;0;0;3;18;17;7;0;0;0;0;0;0
2020-10-18 23:15:00;0;0;0;0;3;19;13;12;0;0;0;0;0;0
2020-10-18 23:30:00;0;0;0;0;3;8;8;11;0;0;0;0;0;0
2020-10-18 23:45:00;0;0;0;0;4;11;14;3;0;0;0;0;0;0
