DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-31 08:30:00;0;0;0;0;29;53;56;22;0;0;0;0;0;0
2020-10-31 08:45:00;0;0;0;0;27;73;84;34;0;0;0;0;1;0
2020-10-31 09:00:00;0;0;0;0;30;73;72;27;0;0;12;0;4;0
2020-10-31 09:15:00;0;0;0;0;36;81;91;31;0;0;4;0;2;0
2020-10-31 09:30:00;0;0;0;0;39;85;86;34;0;0;0;0;0;0
2020-10-31 09:45:00;0;0;0;0;40;115;113;37;0;0;5;0;0;0
2020-10-31 10:00:00;0;0;0;0;47;97;97;41;0;0;0;0;1;0
2020-10-31 10:15:00;0;0;0;0;40;99;113;49;0;0;5;0;15;0
2020-10-31 10:30:00;0;0;0;0;43;93;112;45;0;0;0;0;0;0
2020-10-31 10:45:00;0;0;0;0;32;102;126;49;0;0;0;0;4;0
2020-10-31 11:00:00;0;0;0;0;55;107;136;56;0;0;0;1;1;0
2020-10-31 11:15:00;0;0;0;0;36;104;127;45;0;0;1;0;0;4
2020-10-31 11:30:00;0;0;0;0;44;103;128;47;0;0;5;0;0;0
2020-10-31 11:45:00;0;0;0;0;39;113;116;49;0;0;0;0;12;0
2020-10-31 12:00:00;0;0;0;0;46;93;114;35;0;0;1;0;0;0
2020-10-31 12:15:00;0;0;0;0;49;105;145;43;0;0;5;0;7;0
2020-10-31 12:30:00;0;0;0;0;39;96;143;43;0;0;0;2;0;4
2020-10-31 12:45:00;0;0;0;0;55;125;140;60;0;0;0;0;6;0
2020-10-31 13:00:00;0;0;0;0;39;107;133;46;0;0;1;0;0;0
2020-10-31 13:15:00;0;0;0;0;37;112;137;52;0;0;70;0;0;1
2020-10-31 13:30:00;0;0;0;0;37;116;146;50;0;0;6;0;1;8
2020-10-31 13:45:00;0;0;0;0;39;118;130;58;0;0;2;10;0;4
2020-10-31 14:00:00;0;0;0;0;36;113;128;42;0;0;4;0;0;0
2020-10-31 14:15:00;0;0;0;0;38;104;128;47;0;0;0;0;1;0
2020-10-31 14:30:00;0;0;0;0;27;115;137;40;0;0;0;0;2;0
2020-10-31 14:45:00;0;0;0;0;33;128;129;48;0;0;0;1;1;0
2020-10-31 15:00:00;0;0;0;0;39;109;133;36;0;0;4;0;1;0
2020-10-31 15:15:00;0;0;0;0;30;114;138;47;0;0;1;0;3;0
2020-10-31 15:30:00;0;0;0;0;35;98;109;36;0;0;0;0;0;5
2020-10-31 15:45:00;0;0;0;0;36;116;140;50;0;0;0;0;0;0
2020-10-31 16:00:00;0;0;0;0;32;126;159;52;0;0;0;0;13;0
2020-10-31 16:15:00;0;0;0;0;42;106;150;51;0;0;3;0;3;0
2020-10-31 16:30:00;0;0;0;0;34;112;140;41;0;0;0;0;0;0
2020-10-31 16:45:00;0;0;0;0;29;120;133;48;0;0;2;0;0;0
2020-10-31 17:00:00;0;0;0;0;29;108;134;43;0;0;0;0;0;0
2020-10-31 17:15:00;0;0;0;0;38;100;110;35;0;0;2;0;0;0
2020-10-31 17:30:00;0;0;0;0;35;102;127;31;0;0;4;0;0;0
2020-10-31 17:45:00;0;0;0;0;32;110;128;31;0;0;1;0;2;0
2020-10-31 18:00:00;0;0;0;0;29;119;109;27;0;0;1;0;0;0
2020-10-31 18:15:00;0;0;0;0;33;100;110;23;0;0;2;3;4;0
2020-10-31 18:30:00;0;0;0;0;32;72;78;23;0;0;0;1;0;0
2020-10-31 18:45:00;0;0;0;0;26;76;86;22;0;0;0;0;0;0
2020-10-31 19:00:00;0;0;0;0;18;76;73;24;0;0;3;0;2;0
2020-10-31 19:15:00;0;0;0;0;26;69;82;20;0;0;0;0;0;4
2020-10-31 19:30:00;0;0;0;0;20;63;63;18;0;0;0;0;0;0
2020-10-31 19:45:00;0;0;0;0;12;56;66;19;0;0;5;0;0;0
2020-10-31 20:00:00;0;0;0;0;8;72;64;31;0;0;0;0;0;0
2020-10-31 20:15:00;0;0;0;0;19;72;68;20;0;0;0;0;0;0
2020-10-31 20:30:00;0;0;0;0;18;67;54;14;0;0;0;0;0;0
2020-10-31 20:45:00;0;0;0;0;18;71;67;15;0;0;0;0;1;0
2020-10-31 21:00:00;0;0;0;0;11;70;61;10;0;0;0;0;0;0
2020-10-31 21:15:00;0;0;0;0;12;62;55;15;0;0;0;0;0;0
2020-10-31 21:30:00;0;0;0;0;9;51;41;15;0;0;0;0;0;0
2020-10-31 21:45:00;0;0;0;0;8;57;45;17;0;0;0;0;0;2
2020-10-31 22:00:00;0;0;0;0;10;43;38;9;0;0;0;0;0;0
2020-10-31 22:15:00;0;0;0;0;9;37;23;11;0;0;0;0;0;0
2020-10-31 22:30:00;0;0;0;0;6;38;29;7;0;0;0;0;0;0
2020-10-31 22:45:00;0;0;0;0;10;30;29;9;0;0;0;0;0;0
2020-10-31 23:00:00;0;0;0;0;6;25;30;9;0;0;0;0;0;0
2020-10-31 23:15:00;0;0;0;0;7;19;17;13;0;0;0;0;0;0
2020-10-31 23:30:00;0;0;0;0;2;16;17;3;0;0;0;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
