DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-19 19:30:00;67;59;0;2;0;79;66;6;2
2020-07-19 19:45:00;69;54;0;1;1;76;86;0;0
2020-07-19 20:00:00;60;65;1;3;4;71;67;4;1
2020-07-19 20:15:00;65;53;2;4;5;77;82;3;0
2020-07-19 20:30:00;67;62;0;4;1;76;50;0;3
2020-07-19 20:45:00;63;47;0;3;2;67;64;0;0
2020-07-19 21:00:00;58;41;1;2;2;52;43;0;0
2020-07-19 21:15:00;68;52;0;3;2;79;72;0;0
2020-07-19 21:30:00;53;45;0;1;1;75;50;3;1
2020-07-19 21:45:00;43;42;3;3;1;59;46;0;0
2020-07-19 22:00:00;62;43;1;4;2;33;36;2;4
2020-07-19 22:15:00;50;48;0;3;0;46;41;0;0
2020-07-19 22:30:00;37;26;0;0;0;46;34;0;0
2020-07-19 22:45:00;38;30;1;2;1;45;35;0;0
2020-07-19 23:00:00;33;16;1;1;1;27;23;0;0
2020-07-19 23:15:00;27;17;0;1;0;23;28;0;0
2020-07-19 23:30:00;22;12;0;1;0;24;13;0;0
2020-07-19 23:45:00;22;13;1;0;0;18;12;0;0
