DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-02 14:30:00;62;38;88;44;71;68;39;17;91;87;0;0;0;0
2020-11-02 14:45:00;80;51;77;53;52;62;42;20;79;82;0;0;0;0
2020-11-02 15:00:00;55;50;95;55;76;72;44;29;73;70;0;0;0;0
2020-11-02 15:15:00;52;38;84;54;76;71;45;23;70;79;0;0;0;0
2020-11-02 15:30:00;65;42;87;58;72;78;47;25;72;63;0;0;0;0
2020-11-02 15:45:00;70;49;68;44;58;63;46;24;71;67;0;0;0;0
2020-11-02 16:00:00;80;43;90;55;67;59;59;29;80;72;0;0;0;0
2020-11-02 16:15:00;68;50;84;63;65;62;43;34;86;65;0;0;0;0
2020-11-02 16:30:00;67;49;91;54;68;70;46;21;64;60;0;0;0;0
2020-11-02 16:45:00;82;50;82;50;65;66;45;24;63;49;0;0;0;0
2020-11-02 17:00:00;73;56;94;55;69;61;59;32;84;71;0;0;0;0
2020-11-02 17:15:00;69;40;83;51;83;55;40;18;66;57;0;0;0;0
2020-11-02 17:30:00;72;45;95;56;59;56;48;29;63;53;0;0;0;0
2020-11-02 17:45:00;60;41;75;47;84;64;46;28;47;48;0;0;0;0
2020-11-02 18:00:00;50;39;75;54;77;62;50;25;46;39;0;0;0;0
2020-11-02 18:15:00;56;25;75;50;74;55;39;17;32;45;0;0;0;0
2020-11-02 18:30:00;40;31;55;28;61;56;39;12;37;38;0;0;0;0
2020-11-02 18:45:00;30;23;54;35;71;43;24;9;25;31;0;0;0;0
2020-11-02 19:00:00;34;34;46;18;56;39;20;10;30;30;0;0;0;0
2020-11-02 19:15:00;26;26;39;17;40;41;20;9;24;26;0;0;0;0
2020-11-02 19:30:00;21;26;34;14;44;35;12;8;21;21;0;0;0;0
2020-11-02 19:45:00;17;17;27;12;38;23;13;6;22;15;0;0;0;0
2020-11-02 20:00:00;28;23;33;13;39;26;18;5;18;17;0;0;0;0
2020-11-02 20:15:00;21;15;37;10;29;32;17;5;20;15;0;0;0;0
2020-11-02 20:30:00;32;25;26;8;20;20;10;5;18;18;0;0;0;0
2020-11-02 20:45:00;28;27;35;6;22;18;9;3;9;15;0;0;0;0
2020-11-02 21:00:00;48;54;20;4;15;11;7;2;8;13;0;0;0;0
2020-11-02 21:15:00;60;60;28;12;17;14;8;1;15;22;0;0;0;0
2020-11-02 21:30:00;28;37;15;5;9;9;12;3;13;11;0;0;0;0
2020-11-02 21:45:00;11;14;18;6;12;10;6;4;33;38;0;0;0;0
2020-11-02 22:00:00;9;7;15;2;21;18;10;6;60;68;0;0;0;0
2020-11-02 22:15:00;8;8;13;6;6;13;10;5;23;27;0;0;0;0
2020-11-02 22:30:00;4;9;15;4;13;13;3;0;14;13;0;0;0;0
2020-11-02 22:45:00;5;10;12;5;9;11;2;3;5;11;0;0;0;0
2020-11-02 23:00:00;7;4;12;3;15;7;7;2;6;8;0;0;0;0
2020-11-02 23:15:00;5;8;11;0;5;4;2;0;2;4;0;0;0;0
2020-11-02 23:30:00;8;7;8;0;4;6;3;0;3;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
