DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-27 07:45:00;32;22;7;43;15;51;65;48;33;45;29;7;7
2019-12-27 08:00:00;30;14;7;30;19;23;37;33;24;21;22;9;7
2019-12-27 08:15:00;41;20;8;42;20;52;57;42;22;38;42;15;7
2019-12-27 08:30:00;38;21;9;54;29;49;49;64;39;40;32;9;11
2019-12-27 08:45:00;44;20;9;56;26;61;58;49;45;53;38;9;7
2019-12-27 09:00:00;55;27;16;56;28;56;47;43;26;32;37;13;16
2019-12-27 09:15:00;50;31;16;68;32;58;71;74;50;57;37;16;16
2019-12-27 09:30:00;55;37;16;78;36;79;63;79;51;63;43;9;15
2019-12-27 09:45:00;68;42;17;82;37;60;43;70;59;84;53;24;15
2019-12-27 10:00:00;77;45;16;81;42;86;79;82;57;86;55;26;17
2019-12-27 10:15:00;75;58;17;97;48;75;62;87;53;83;66;26;15
2019-12-27 10:30:00;78;65;24;105;34;86;65;77;57;101;80;26;23
2019-12-27 10:45:00;75;49;23;104;38;99;81;85;72;103;78;22;23
2019-12-27 11:00:00;72;47;28;112;49;81;60;85;65;93;65;32;25
2019-12-27 11:15:00;87;96;23;103;37;87;70;83;58;102;95;32;21
2019-12-27 11:30:00;72;55;27;102;38;93;77;79;61;122;84;33;26
2019-12-27 11:45:00;86;63;27;117;37;104;105;97;75;111;82;30;23
2019-12-27 12:00:00;93;57;30;109;33;107;93;92;81;123;82;30;29
2019-12-27 12:15:00;91;58;29;103;30;127;109;92;62;129;92;30;27
2019-12-27 12:30:00;77;55;21;92;35;113;104;104;65;108;77;39;18
2019-12-27 12:45:00;91;57;23;111;30;104;93;89;69;111;95;29;22
2019-12-27 13:00:00;95;65;30;101;38;115;111;96;62;122;84;34;28
2019-12-27 13:15:00;91;84;25;99;38;106;99;87;69;125;79;34;25
2019-12-27 13:30:00;95;58;24;111;31;107;94;99;75;140;90;29;21
2019-12-27 13:45:00;84;69;28;117;31;110;91;87;73;118;107;34;23
2019-12-27 14:00:00;73;47;18;93;37;122;106;79;64;120;83;39;12
2019-12-27 14:15:00;90;76;29;103;35;124;108;100;77;134;107;33;27
2019-12-27 14:30:00;101;73;26;100;29;114;111;94;63;143;101;31;21
2019-12-27 14:45:00;86;68;23;119;33;105;96;99;76;122;91;33;23
2019-12-27 15:00:00;95;71;31;98;38;133;94;82;57;126;79;28;28
2019-12-27 15:15:00;86;65;29;97;37;106;85;95;77;120;90;38;24
2019-12-27 15:30:00;91;79;33;105;37;124;100;94;78;132;102;30;32
2019-12-27 15:45:00;83;55;32;103;34;110;108;84;51;114;90;27;22
2019-12-27 16:00:00;66;46;23;99;30;89;85;81;66;144;92;33;23
2019-12-27 16:15:00;75;54;24;99;36;108;87;87;70;120;84;37;23
2019-12-27 16:30:00;60;45;30;77;43;110;96;86;60;145;94;43;26
2019-12-27 16:45:00;73;34;15;74;31;102;98;79;64;127;86;35;11
2019-12-27 17:00:00;67;56;28;78;29;92;68;68;49;113;78;35;24
2019-12-27 17:15:00;71;35;23;66;30;85;80;67;53;112;87;34;20
2019-12-27 17:30:00;61;44;23;62;28;85;85;78;55;105;77;34;21
2019-12-27 17:45:00;46;31;18;51;24;87;82;67;55;99;81;35;17
2019-12-27 18:00:00;73;42;16;52;27;80;67;61;37;91;73;31;13
2019-12-27 18:15:00;56;28;16;49;24;94;75;51;34;96;72;29;13
2019-12-27 18:30:00;50;24;19;50;16;52;51;45;36;76;58;23;19
2019-12-27 18:45:00;56;26;5;25;16;52;44;51;30;73;62;22;4
2019-12-27 19:00:00;33;20;13;28;13;67;62;50;32;87;64;21;13
2019-12-27 19:15:00;28;23;9;28;16;54;48;33;24;68;61;27;9
2019-12-27 19:30:00;34;18;9;10;13;36;37;29;21;75;54;17;9
2019-12-27 19:45:00;29;19;6;11;19;40;38;22;18;57;43;19;6
2019-12-27 20:00:00;18;5;13;12;23;27;32;17;14;51;43;17;11
2019-12-27 20:15:00;20;12;7;16;13;39;40;21;11;41;33;15;7
2019-12-27 20:30:00;22;11;3;14;11;41;37;17;13;20;17;6;3
2019-12-27 20:45:00;20;6;11;13;15;39;35;24;18;21;15;8;11
2019-12-27 21:00:00;21;7;8;15;8;28;22;13;12;18;13;3;8
2019-12-27 21:15:00;24;12;10;11;11;32;28;19;15;21;13;7;10
2019-12-27 21:30:00;16;6;5;12;12;32;16;12;10;21;10;4;6
2019-12-27 21:45:00;18;8;4;13;9;32;23;7;6;22;14;6;4
2019-12-27 22:00:00;17;8;5;5;10;40;29;17;11;13;8;3;5
2019-12-27 22:15:00;18;15;2;11;5;21;22;16;13;19;8;3;2
2019-12-27 22:30:00;23;10;2;5;7;21;22;7;6;15;13;5;2
2019-12-27 22:45:00;11;14;5;13;10;27;19;10;8;15;9;2;5
2019-12-27 23:00:00;10;4;3;6;8;22;19;8;7;22;9;1;3
2019-12-27 23:15:00;22;8;4;9;8;12;11;6;5;14;4;0;3
2019-12-27 23:30:00;18;6;2;4;9;14;15;10;11;19;8;3;2
2019-12-27 23:45:00;17;4;3;4;7;18;16;9;12;22;12;3;3
