DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-20 07:45:00;55;43;15;91;57;99;117;89;60;52;27;9;14
2019-12-20 08:00:00;50;56;23;82;53;76;96;71;49;32;31;7;23
2019-12-20 08:15:00;50;46;16;80;36;81;92;74;56;44;30;9;18
2019-12-20 08:30:00;58;41;19;90;48;83;107;72;62;53;33;12;17
2019-12-20 08:45:00;71;47;24;109;42;99;116;74;56;52;24;11;22
2019-12-20 09:00:00;64;51;18;89;28;86;88;66;51;43;41;20;18
2019-12-20 09:15:00;88;63;20;93;45;83;107;59;49;62;37;12;21
2019-12-20 09:30:00;85;60;26;91;62;95;97;82;50;72;56;18;26
2019-12-20 09:45:00;79;72;35;92;55;83;87;70;50;79;45;21;29
2019-12-20 10:00:00;87;65;25;100;41;90;94;72;50;87;65;29;27
2019-12-20 10:15:00;79;65;33;111;40;121;97;77;56;99;79;19;32
2019-12-20 10:30:00;96;70;32;102;37;98;95;72;50;100;74;33;30
2019-12-20 10:45:00;92;87;41;100;43;109;101;72;57;87;77;33;34
2019-12-20 11:00:00;84;78;38;85;36;98;97;73;48;114;89;30;40
2019-12-20 11:15:00;85;83;30;112;45;96;92;74;48;101;78;30;30
2019-12-20 11:30:00;95;82;24;102;40;108;108;82;45;105;90;30;22
2019-12-20 11:45:00;90;73;26;104;44;99;108;82;63;111;73;31;24
2019-12-20 12:00:00;94;94;29;84;39;116;118;80;62;110;86;39;30
2019-12-20 12:15:00;94;85;34;112;43;102;110;84;66;111;87;31;32
2019-12-20 12:30:00;94;79;28;104;42;91;91;79;54;129;87;38;29
2019-12-20 12:45:00;98;95;32;98;38;106;101;79;62;136;86;33;27
2019-12-20 13:00:00;107;94;33;94;28;113;94;69;49;130;91;24;34
2019-12-20 13:15:00;95;101;38;94;35;111;102;76;69;115;86;29;28
2019-12-20 13:30:00;93;85;33;90;35;95;92;85;61;102;98;34;36
2019-12-20 13:45:00;93;89;33;96;31;110;132;85;65;135;89;37;32
2019-12-20 14:00:00;105;88;30;98;32;97;84;73;59;123;91;36;29
2019-12-20 14:15:00;101;106;22;78;33;96;109;79;51;145;104;42;22
2019-12-20 14:30:00;101;87;29;97;33;94;98;85;69;126;99;32;24
2019-12-20 14:45:00;102;82;31;90;36;113;106;79;65;115;93;26;28
2019-12-20 15:00:00;93;96;36;86;33;108;95;82;61;128;81;34;35
2019-12-20 15:15:00;93;96;23;85;33;103;97;93;66;123;87;24;21
2019-12-20 15:30:00;100;78;29;101;30;100;93;87;69;121;81;33;27
2019-12-20 15:45:00;88;79;29;90;37;102;82;87;58;131;94;33;28
2019-12-20 16:00:00;82;70;28;69;30;95;82;73;50;119;99;34;25
2019-12-20 16:15:00;85;71;35;93;38;98;71;71;44;109;82;28;32
2019-12-20 16:30:00;89;60;31;89;38;94;83;70;51;116;85;25;25
2019-12-20 16:45:00;78;57;23;91;41;89;75;56;37;108;73;30;22
2019-12-20 17:00:00;78;51;26;69;36;83;69;62;45;116;73;26;26
2019-12-20 17:15:00;72;60;21;78;40;70;80;62;38;100;85;27;18
2019-12-20 17:30:00;72;54;27;72;32;77;65;62;42;97;70;21;25
2019-12-20 17:45:00;61;54;20;73;37;69;67;55;37;108;77;25;18
2019-12-20 18:00:00;71;63;17;53;39;66;54;64;44;78;58;19;17
2019-12-20 18:15:00;74;55;16;46;34;83;65;59;43;86;68;28;18
2019-12-20 18:30:00;56;34;18;62;29;56;47;53;34;79;60;21;18
2019-12-20 18:45:00;59;47;20;46;30;68;59;48;38;79;69;27;19
2019-12-20 19:00:00;42;29;5;33;27;50;50;45;32;99;69;19;5
2019-12-20 19:15:00;41;24;7;41;33;48;36;32;25;64;58;16;7
2019-12-20 19:30:00;40;20;6;28;31;44;43;31;20;63;39;14;5
2019-12-20 19:45:00;38;17;10;22;23;52;49;26;19;55;51;12;8
2019-12-20 20:00:00;35;13;11;21;27;45;40;23;16;41;44;18;9
2019-12-20 20:15:00;36;14;5;9;14;50;51;21;17;32;29;5;5
2019-12-20 20:30:00;24;15;6;21;14;40;49;20;18;33;24;12;7
2019-12-20 20:45:00;31;18;9;9;14;28;31;15;14;26;17;7;9
2019-12-20 21:00:00;22;9;7;12;7;30;34;18;15;20;16;10;7
2019-12-20 21:15:00;32;13;3;13;9;37;31;16;13;23;13;1;3
2019-12-20 21:30:00;23;9;6;10;15;38;29;8;8;21;18;7;6
2019-12-20 21:45:00;28;12;3;15;12;35;33;22;16;23;12;5;3
2019-12-20 22:00:00;23;13;8;9;15;51;47;22;19;22;13;4;7
2019-12-20 22:15:00;32;13;5;7;11;44;34;19;16;22;10;1;5
2019-12-20 22:30:00;21;10;4;9;6;37;37;12;5;16;19;8;4
2019-12-20 22:45:00;20;8;6;9;9;25;24;11;4;12;12;2;6
2019-12-20 23:00:00;18;11;3;9;7;31;29;11;6;11;15;6;3
2019-12-20 23:15:00;19;11;4;10;9;32;25;9;9;10;8;3;5
2019-12-20 23:30:00;23;7;9;6;13;23;20;13;13;17;11;2;8
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
