DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-14 10:00:00;0;0;0;0;46;87;90;30;0;0;0;0;2;0
2020-08-14 10:15:00;0;0;0;0;42;84;104;39;0;0;0;0;0;0
2020-08-14 10:30:00;0;0;0;0;35;88;98;35;0;0;0;0;1;0
2020-08-14 10:45:00;0;0;0;0;51;106;112;40;0;0;0;0;0;0
2020-08-14 11:00:00;0;0;0;0;38;99;107;42;0;0;8;0;0;1
2020-08-14 11:15:00;0;0;0;0;43;96;122;38;0;0;0;0;0;0
2020-08-14 11:30:00;0;0;0;0;40;107;104;35;0;0;19;0;0;0
2020-08-14 11:45:00;0;0;0;0;42;93;122;32;0;0;0;0;0;0
2020-08-14 12:00:00;0;0;0;0;37;108;123;51;0;0;0;0;0;0
2020-08-14 12:15:00;0;0;0;0;36;113;128;42;0;0;0;0;1;0
2020-08-14 12:30:00;0;0;0;0;39;103;124;49;0;0;0;0;1;0
2020-08-14 12:45:00;0;0;0;0;30;121;145;51;0;0;0;0;0;0
2020-08-14 13:00:00;0;0;0;0;36;99;125;39;0;0;0;0;0;0
2020-08-14 13:15:00;0;0;0;0;42;108;136;55;0;0;0;0;2;1
2020-08-14 13:30:00;0;0;0;0;43;106;118;40;0;0;0;0;0;0
2020-08-14 13:45:00;0;0;0;0;25;107;104;49;0;0;0;0;0;0
2020-08-14 14:00:00;0;0;0;0;42;92;110;50;0;0;0;0;0;2
2020-08-14 14:15:00;0;0;0;0;29;112;123;53;0;0;3;0;0;0
2020-08-14 14:30:00;0;0;0;0;37;114;123;37;0;0;2;0;1;0
2020-08-14 14:45:00;0;0;0;0;45;118;124;47;0;0;0;0;0;0
2020-08-14 15:00:00;0;0;0;0;54;107;114;34;0;0;7;0;0;0
2020-08-14 15:15:00;0;0;0;0;37;103;128;45;0;0;0;0;0;0
2020-08-14 15:30:00;0;0;0;0;40;100;120;47;0;0;0;0;0;0
2020-08-14 15:45:00;0;0;0;0;38;93;109;41;0;0;0;4;0;0
2020-08-14 16:00:00;0;0;0;0;43;118;128;57;0;0;0;0;0;0
2020-08-14 16:15:00;0;0;0;0;44;128;154;56;0;0;0;0;0;0
2020-08-14 16:30:00;0;0;0;0;36;105;118;32;0;0;0;0;0;0
2020-08-14 16:45:00;0;0;0;0;40;110;128;39;0;0;1;0;0;0
2020-08-14 17:00:00;0;0;0;0;37;109;119;36;0;0;0;0;1;0
2020-08-14 17:15:00;0;0;0;0;38;115;117;48;0;0;0;4;0;0
2020-08-14 17:30:00;0;0;0;0;39;108;124;43;0;0;0;0;1;0
2020-08-14 17:45:00;0;0;0;0;33;115;122;46;0;0;55;0;3;0
2020-08-14 18:00:00;0;0;0;0;31;95;102;31;0;0;0;0;1;0
2020-08-14 18:15:00;0;0;0;0;41;102;102;35;0;0;2;0;0;0
2020-08-14 18:30:00;0;0;0;0;38;91;94;33;0;0;0;0;0;0
2020-08-14 18:45:00;0;0;0;0;35;71;91;35;0;0;0;0;6;0
2020-08-14 19:00:00;0;0;0;0;28;79;82;17;0;0;0;0;0;0
2020-08-14 19:15:00;0;0;0;0;28;64;82;22;0;0;3;0;0;0
2020-08-14 19:30:00;0;0;0;0;27;71;83;16;0;0;0;0;4;0
2020-08-14 19:45:00;0;0;0;0;27;62;53;29;0;0;0;0;0;0
2020-08-14 20:00:00;0;0;0;0;22;54;61;16;0;0;0;0;0;0
2020-08-14 20:15:00;0;0;0;0;28;84;65;27;0;0;4;0;0;0
2020-08-14 20:30:00;0;0;0;0;12;58;58;25;0;0;0;0;0;0
2020-08-14 20:45:00;0;0;0;0;26;45;47;22;0;0;0;0;0;0
2020-08-14 21:00:00;0;0;0;0;12;40;34;13;0;0;0;0;0;0
2020-08-14 21:15:00;0;0;0;0;14;45;36;14;0;0;1;0;4;0
2020-08-14 21:30:00;0;0;0;0;16;44;32;18;0;0;0;0;0;0
2020-08-14 21:45:00;0;0;0;0;16;47;40;17;0;0;0;0;0;0
2020-08-14 22:00:00;0;0;0;0;7;34;26;9;0;0;0;0;0;0
2020-08-14 22:15:00;0;0;0;0;10;39;28;12;0;0;11;0;0;0
2020-08-14 22:30:00;0;0;0;0;8;32;19;13;0;0;0;0;0;0
2020-08-14 22:45:00;0;0;0;0;11;29;14;5;0;0;0;0;0;0
2020-08-14 23:00:00;0;0;0;0;15;40;36;10;0;0;0;0;0;0
2020-08-14 23:15:00;0;0;0;0;6;39;31;19;0;0;0;0;0;0
2020-08-14 23:30:00;0;0;0;0;8;40;48;17;0;0;0;0;0;0
2020-08-14 23:45:00;0;0;0;0;9;34;28;10;0;0;0;0;0;0
