DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-10 14:45:00;111;114;20;85;97;25;104;72;118;102
2019-12-10 15:00:00;114;110;21;96;111;35;117;78;114;103
2019-12-10 15:15:00;112;118;21;72;90;22;97;63;132;110
2019-12-10 15:30:00;104;112;32;88;113;24;116;82;109;94
2019-12-10 15:45:00;140;118;25;75;102;27;113;59;125;130
2019-12-10 16:00:00;161;153;26;79;124;46;138;75;154;151
2019-12-10 16:15:00;137;136;25;83;113;43;119;71;141;126
2019-12-10 16:30:00;203;155;35;87;125;36;135;84;148;161
2019-12-10 16:45:00;158;149;53;79;120;25;123;73;160;152
2019-12-10 17:00:00;159;141;20;85;144;42;150;75;141;148
2019-12-10 17:15:00;138;118;31;83;133;31;133;72;109;157
2019-12-10 17:30:00;135;122;24;99;106;36;124;68;123;115
2019-12-10 17:45:00;112;98;30;65;119;20;126;45;105;113
2019-12-10 18:00:00;106;94;18;78;86;36;98;66;93;101
2019-12-10 18:15:00;103;87;13;75;107;20;107;59;90;101
2019-12-10 18:30:00;75;61;18;80;71;19;80;75;64;66
2019-12-10 18:45:00;74;66;11;69;67;12;66;62;73;61
2019-12-10 19:00:00;70;60;8;66;72;13;76;57;60;59
2019-12-10 19:15:00;54;46;8;49;52;13;60;35;48;44
2019-12-10 19:30:00;61;46;6;52;42;17;48;47;47;49
2019-12-10 19:45:00;43;40;7;64;58;18;61;45;47;27
2019-12-10 20:00:00;52;50;4;51;55;14;53;45;50;44
2019-12-10 20:15:00;43;40;2;45;45;10;51;36;38;36
2019-12-10 20:30:00;45;36;4;34;36;11;37;27;40;47
2019-12-10 20:45:00;50;30;2;28;36;12;35;20;32;42
2019-12-10 21:00:00;52;32;2;27;58;13;65;27;36;43
2019-12-10 21:15:00;40;41;1;35;48;17;50;30;37;32
2019-12-10 21:30:00;44;34;3;25;29;12;32;17;35;38
2019-12-10 21:45:00;36;22;3;18;22;4;19;18;22;34
2019-12-10 22:00:00;45;39;1;22;30;5;27;17;38;37
2019-12-10 22:15:00;41;35;2;25;34;19;36;28;35;34
2019-12-10 22:30:00;35;18;2;17;26;7;26;13;19;33
2019-12-10 22:45:00;26;22;6;19;23;4;21;17;21;25
2019-12-10 23:00:00;34;17;4;22;14;2;15;16;18;33
2019-12-10 23:15:00;22;10;0;20;14;4;13;16;10;20
2019-12-10 23:30:00;10;7;2;7;9;4;8;5;8;10
