DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-08-25 08:30:00;38;26;0;0;0;20;65;3;3
2019-08-25 08:45:00;36;30;0;0;0;22;84;6;7
2019-08-25 09:00:00;55;39;0;0;0;16;95;10;9
2019-08-25 09:15:00;63;30;0;0;0;19;110;3;16
2019-08-25 09:30:00;66;49;0;0;0;26;117;9;14
2019-08-25 09:45:00;57;55;0;0;0;20;112;7;13
2019-08-25 10:00:00;54;35;0;0;0;33;107;10;9
2019-08-25 10:15:00;57;35;0;0;0;25;115;11;19
2019-08-25 10:30:00;60;42;0;0;0;22;117;5;10
2019-08-25 10:45:00;55;43;0;0;0;35;115;7;9
2019-08-25 11:00:00;63;54;0;0;0;27;104;14;12
2019-08-25 11:15:00;66;52;0;0;0;20;124;9;14
2019-08-25 11:30:00;51;54;0;0;0;39;148;9;19
2019-08-25 11:45:00;48;46;0;0;0;25;110;6;15
2019-08-25 12:00:00;69;59;0;0;0;28;112;9;13
2019-08-25 12:15:00;48;44;0;0;0;31;90;6;9
2019-08-25 12:30:00;72;54;0;0;0;28;102;3;8
2019-08-25 12:45:00;71;65;0;0;0;26;111;5;14
2019-08-25 13:00:00;55;55;0;0;0;25;82;5;6
2019-08-25 13:15:00;57;55;0;0;0;17;102;12;17
2019-08-25 13:30:00;73;49;0;0;0;21;98;6;9
2019-08-25 13:45:00;61;38;0;0;0;28;77;8;14
2019-08-25 14:00:00;66;75;0;0;0;16;82;11;15
2019-08-25 14:15:00;71;44;0;0;0;20;84;7;13
2019-08-25 14:30:00;70;54;0;0;0;22;97;8;10
2019-08-25 14:45:00;62;44;0;0;0;21;93;14;14
2019-08-25 15:00:00;63;42;0;0;0;24;75;5;6
2019-08-25 15:15:00;68;51;0;0;0;25;73;4;9
2019-08-25 15:30:00;62;50;0;0;0;18;68;13;12
2019-08-25 15:45:00;69;39;0;0;0;24;70;12;17
2019-08-25 16:00:00;65;64;0;0;0;33;88;5;11
2019-08-25 16:15:00;53;50;0;0;0;18;73;3;3
2019-08-25 16:30:00;57;55;0;0;0;29;97;4;11
2019-08-25 16:45:00;68;53;0;0;0;32;92;3;4
2019-08-25 17:00:00;67;58;0;0;0;37;97;6;7
2019-08-25 17:15:00;59;56;0;0;0;34;95;17;19
2019-08-25 17:30:00;74;73;0;0;0;28;101;5;10
2019-08-25 17:45:00;75;72;0;0;0;37;86;4;6
2019-08-25 18:00:00;79;68;0;0;0;24;94;7;14
2019-08-25 18:15:00;71;67;0;0;0;23;77;6;13
2019-08-25 18:30:00;67;65;0;0;0;24;83;10;14
2019-08-25 18:45:00;84;68;0;0;0;23;95;7;9
2019-08-25 19:00:00;65;58;0;0;0;30;79;12;24
2019-08-25 19:15:00;68;53;0;0;0;15;75;18;22
2019-08-25 19:30:00;79;59;0;0;0;17;71;1;3
2019-08-25 19:45:00;70;59;0;0;0;24;59;10;12
2019-08-25 20:00:00;52;55;0;0;0;25;66;12;20
2019-08-25 20:15:00;67;57;0;0;0;26;72;4;10
2019-08-25 20:30:00;53;47;0;0;0;28;50;5;14
2019-08-25 20:45:00;50;50;0;0;0;23;49;4;7
2019-08-25 21:00:00;47;43;0;0;0;24;65;3;7
2019-08-25 21:15:00;51;39;0;0;0;24;52;1;6
2019-08-25 21:30:00;42;45;0;0;0;23;51;3;8
2019-08-25 21:45:00;47;38;0;0;0;14;39;4;7
2019-08-25 22:00:00;37;30;0;0;0;15;25;1;7
2019-08-25 22:15:00;28;24;0;0;0;13;39;3;12
2019-08-25 22:30:00;35;27;0;0;0;9;26;4;5
2019-08-25 22:45:00;28;27;0;0;0;10;19;0;2
2019-08-25 23:00:00;28;8;0;0;0;6;19;0;2
2019-08-25 23:15:00;15;8;0;0;0;12;31;2;1
2019-08-25 23:30:00;22;10;0;0;0;5;17;0;1
2019-08-25 23:45:00;27;21;0;0;0;12;17;1;1
