DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-02 06:30:00;183;26;38;10;57;104;194;1;0;1;0;0;0;0
2019-12-02 06:45:00;170;34;42;19;60;106;196;2;0;0;1;1;1;0
2019-12-02 07:00:00;181;38;50;18;70;117;175;0;0;3;0;0;0;0
2019-12-02 07:15:00;190;41;45;20;82;124;170;4;0;0;0;0;0;0
2019-12-02 07:30:00;146;65;47;36;85;122;154;12;0;3;0;0;0;0
2019-12-02 07:45:00;145;53;46;25;84;103;152;3;0;0;0;0;0;0
2019-12-02 08:00:00;151;44;44;20;76;118;164;1;0;1;0;0;0;0
2019-12-02 08:15:00;148;54;30;24;75;111;157;0;0;0;0;0;0;0
2019-12-02 08:30:00;144;38;45;26;76;133;153;0;0;1;0;0;0;0
2019-12-02 08:45:00;141;23;25;21;58;101;158;2;0;0;0;0;0;0
2019-12-02 09:00:00;120;27;27;15;71;143;162;2;0;0;0;0;0;0
2019-12-02 09:15:00;128;14;31;15;58;115;158;0;0;0;0;0;0;0
2019-12-02 09:30:00;92;23;35;25;60;121;143;0;0;0;0;0;0;0
2019-12-02 09:45:00;118;33;26;15;63;112;157;2;0;2;0;0;0;0
2019-12-02 10:00:00;111;26;21;15;82;118;147;0;0;0;0;0;0;0
2019-12-02 10:15:00;113;36;21;23;68;124;146;0;0;2;0;0;0;0
2019-12-02 10:30:00;116;29;36;24;64;153;155;0;0;1;0;0;0;0
2019-12-02 10:45:00;106;21;27;22;74;121;141;10;0;0;0;0;0;0
2019-12-02 11:00:00;101;24;30;13;58;123;137;0;0;0;0;0;0;0
2019-12-02 11:15:00;112;23;33;16;76;120;141;1;0;0;3;3;3;0
2019-12-02 11:30:00;110;26;31;13;71;131;151;3;0;18;0;0;0;0
2019-12-02 11:45:00;107;29;28;12;76;152;147;9;0;2;0;0;0;0
2019-12-02 12:00:00;109;26;40;15;71;138;134;1;0;0;0;0;0;0
2019-12-02 12:15:00;109;23;48;17;85;136;140;0;0;0;0;0;0;0
2019-12-02 12:30:00;121;36;22;21;82;137;163;0;0;1;0;0;0;0
2019-12-02 12:45:00;112;18;28;17;71;137;168;0;10;1;0;0;0;0
2019-12-02 13:00:00;118;30;37;24;77;132;157;0;0;25;0;0;0;0
2019-12-02 13:15:00;164;40;38;21;94;137;174;3;0;6;0;0;0;0
2019-12-02 13:30:00;159;23;29;17;93;146;187;2;0;2;0;0;0;0
2019-12-02 13:45:00;135;33;36;14;84;145;167;0;0;10;1;1;1;0
2019-12-02 14:00:00;100;26;51;26;93;140;148;2;0;4;0;0;0;0
2019-12-02 14:15:00;117;28;43;24;123;148;144;4;0;4;1;1;1;0
2019-12-02 14:30:00;94;23;59;21;120;107;146;7;0;8;0;0;0;0
2019-12-02 14:45:00;113;27;41;18;128;113;135;4;0;6;0;0;0;0
2019-12-02 15:00:00;112;28;32;17;101;128;143;7;1;13;0;0;0;0
2019-12-02 15:15:00;114;33;55;21;122;131;155;7;0;4;1;1;1;0
2019-12-02 15:30:00;106;35;54;20;114;113;134;1;0;0;0;0;0;0
2019-12-02 15:45:00;126;38;69;23;98;87;143;0;0;2;1;1;1;0
2019-12-02 16:00:00;126;27;58;19;102;104;142;3;0;2;0;0;0;0
2019-12-02 16:15:00;149;40;81;29;96;87;151;2;0;7;0;0;0;0
2019-12-02 16:30:00;123;47;82;28;95;83;145;0;0;2;0;0;0;0
2019-12-02 16:45:00;129;44;84;24;99;87;111;22;0;4;14;14;14;0
2019-12-02 17:00:00;153;47;72;23;108;81;137;2;0;0;0;0;0;0
2019-12-02 17:15:00;154;57;62;22;82;79;138;3;0;5;0;0;0;0
2019-12-02 17:30:00;140;39;57;20;111;109;137;2;0;4;0;0;0;0
2019-12-02 17:45:00;100;21;39;11;94;83;121;1;0;2;0;0;0;0
2019-12-02 18:00:00;106;25;36;19;95;138;142;0;0;20;0;0;0;0
2019-12-02 18:15:00;111;26;37;20;106;126;153;0;0;2;0;0;0;0
2019-12-02 18:30:00;87;27;26;17;91;135;145;2;0;4;0;0;0;0
2019-12-02 18:45:00;94;24;25;11;95;133;132;1;0;0;0;0;0;0
2019-12-02 19:00:00;92;23;38;17;84;134;139;4;0;3;0;0;0;0
2019-12-02 19:15:00;90;19;19;6;74;128;124;1;0;0;0;0;0;0
2019-12-02 19:30:00;56;7;17;7;61;112;97;0;0;1;0;0;0;0
2019-12-02 19:45:00;73;13;17;5;61;97;88;0;0;0;0;0;0;0
2019-12-02 20:00:00;69;15;21;13;66;109;94;0;0;14;0;0;0;0
2019-12-02 20:15:00;54;7;24;12;57;105;78;0;0;5;0;0;0;0
2019-12-02 20:30:00;65;10;13;4;45;71;77;0;0;0;0;0;0;0
2019-12-02 20:45:00;68;7;15;6;37;65;91;0;0;0;0;0;0;0
2019-12-02 21:00:00;80;12;9;4;33;48;101;0;0;6;0;0;0;0
2019-12-02 21:15:00;78;10;17;8;29;61;108;0;0;0;0;0;0;0
2019-12-02 21:30:00;52;3;5;1;31;59;74;0;0;0;0;0;0;0
2019-12-02 21:45:00;28;3;11;4;42;89;53;0;0;0;0;0;0;0
2019-12-02 22:00:00;27;6;11;10;62;95;42;1;0;1;0;0;0;0
2019-12-02 22:15:00;34;4;15;3;82;121;43;0;0;0;0;0;0;0
2019-12-02 22:30:00;36;3;9;2;24;65;44;0;0;1;0;0;0;0
2019-12-02 22:45:00;20;3;6;2;14;57;30;0;0;0;0;0;0;0
2019-12-02 23:00:00;20;4;1;1;11;38;26;0;0;0;0;0;0;0
2019-12-02 23:15:00;19;3;5;2;13;22;20;0;0;0;0;0;0;0
2019-12-02 23:30:00;13;1;1;1;9;24;28;0;0;0;0;0;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
