DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-21 18:30:00;92;128;83;86;60;15;7;37;0;24;19
2020-06-21 18:45:00;88;111;70;72;64;12;6;39;0;20;14
2020-06-21 19:00:00;92;116;96;71;53;8;11;35;0;22;21
2020-06-21 19:15:00;70;93;85;57;52;14;6;39;0;22;23
2020-06-21 19:30:00;91;116;95;80;61;14;14;39;0;20;28
2020-06-21 19:45:00;102;136;70;55;46;6;6;45;0;30;25
2020-06-21 20:00:00;73;103;82;73;57;13;4;29;0;27;17
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;79;107;72;59;40;12;3;30;0;26;14
2020-06-21 20:45:00;66;97;67;55;36;11;17;26;0;18;17
2020-06-21 21:00:00;83;110;71;54;46;10;6;24;0;11;16
2020-06-21 21:15:00;71;80;49;50;47;8;6;32;0;13;11
2020-06-21 21:30:00;65;87;58;43;32;18;1;24;0;19;12
2020-06-21 21:45:00;47;61;41;36;32;10;2;23;0;9;13
2020-06-21 22:00:00;55;70;53;51;28;3;7;26;0;11;8
2020-06-21 22:15:00;60;75;40;38;20;9;3;19;0;13;11
2020-06-21 22:30:00;26;44;26;30;23;3;1;22;0;12;11
2020-06-21 22:45:00;29;34;26;27;14;6;4;9;0;6;3
2020-06-21 23:00:00;24;34;28;19;16;7;1;13;0;7;8
2020-06-21 23:30:00;25;28;18;16;14;1;0;5;0;4;1
2020-06-21 23:45:00;21;24;17;23;9;1;1;7;0;3;3
