DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-20 07:45:00;57;66;47;46;35;12;5;12;0;18;20
2020-06-20 08:00:00;52;58;34;28;18;11;2;19;0;12;14
2020-06-20 08:15:00;65;78;52;34;28;14;5;14;0;15;23
2020-06-20 08:30:00;77;92;64;47;36;13;12;21;0;15;21
2020-06-20 08:45:00;93;114;87;49;43;18;19;24;0;19;20
2020-06-20 09:15:00;109;122;89;69;53;22;10;27;0;22;23
2020-06-20 09:30:00;120;144;101;76;66;21;8;47;0;24;39
2020-06-20 09:45:00;135;156;98;86;76;18;11;38;0;24;29
2020-06-20 10:00:00;111;131;91;59;57;23;14;48;0;31;32
2020-06-20 10:15:00;127;148;113;101;70;23;8;41;0;31;30
2020-06-20 10:45:00;138;167;132;87;84;27;7;53;0;30;38
2020-06-20 11:00:00;138;158;131;95;80;15;8;51;0;34;42
2020-06-20 11:15:00;134;170;123;97;89;23;27;54;0;37;50
2020-06-20 11:30:00;117;141;125;89;69;18;13;42;0;30;31
2020-06-20 11:45:00;137;162;129;97;91;20;15;43;0;29;35
2020-06-20 12:00:00;133;168;145;100;79;15;6;53;0;28;27
2020-06-20 12:15:00;121;147;120;92;74;20;15;56;0;32;37
2020-06-20 12:30:00;112;143;125;101;72;24;15;74;0;34;43
2020-06-20 12:45:00;135;185;146;115;78;18;13;64;0;37;32
2020-06-20 13:00:00;116;143;120;98;76;14;28;62;0;32;33
2020-06-20 13:15:00;141;177;136;89;69;19;12;61;0;43;29
2020-06-20 13:30:00;129;167;135;94;79;26;10;48;0;52;32
2020-06-20 13:45:00;132;179;135;128;112;22;6;55;0;43;39
2020-06-20 14:00:00;132;166;145;107;101;17;6;46;0;34;29
2020-06-20 14:15:00;140;172;148;102;99;24;5;45;0;37;33
2020-06-20 14:30:00;140;168;141;95;76;17;23;68;0;37;33
2020-06-20 14:45:00;133;161;131;109;97;20;14;57;0;39;24
2020-06-20 15:00:00;117;154;124;108;89;19;12;57;0;27;29
2020-06-20 15:15:00;101;136;106;113;92;23;8;52;0;33;26
2020-06-20 15:30:00;113;141;103;99;93;23;6;38;0;38;36
2020-06-20 15:45:00;124;165;122;93;84;20;16;50;0;34;38
2020-06-20 16:00:00;121;152;126;100;76;21;14;53;0;25;20
2020-06-20 16:15:00;116;150;138;92;85;14;9;50;0;35;31
2020-06-20 16:30:00;124;147;109;87;82;14;6;55;0;33;31
2020-06-20 16:45:00;121;158;88;98;91;18;8;48;0;27;26
2020-06-20 17:00:00;119;154;110;99;88;15;7;53;0;35;28
2020-06-20 17:15:00;104;143;93;90;90;23;9;49;0;33;34
2020-06-20 17:30:00;127;163;108;89;97;15;36;53;0;31;34
2020-06-20 17:45:00;131;161;121;99;88;13;7;77;0;47;31
2020-06-20 18:00:00;107;145;109;88;67;20;17;43;0;28;35
2020-06-20 18:15:00;102;134;108;82;63;16;22;49;0;28;32
2020-06-20 18:30:00;97;126;92;73;72;19;30;42;0;36;26
2020-06-20 18:45:00;97;123;91;85;72;18;13;38;0;19;19
2020-06-20 19:00:00;85;109;80;69;47;28;9;41;0;20;27
2020-06-20 19:15:00;68;103;87;76;60;8;10;44;0;23;33
2020-06-20 19:30:00;92;121;90;61;41;21;24;52;0;23;22
2020-06-20 19:45:00;79;103;76;63;46;15;10;37;0;24;14
2020-06-20 20:00:00;87;115;81;51;51;19;10;38;0;17;19
2020-06-20 20:15:00;74;96;55;69;42;9;12;43;0;27;20
2020-06-20 20:30:00;66;94;54;55;36;12;6;38;0;20;11
2020-06-20 20:45:00;63;89;58;45;38;5;7;27;0;13;13
2020-06-20 21:00:00;52;70;55;58;36;5;5;27;0;17;19
2020-06-20 21:15:00;60;77;57;34;37;7;2;26;0;14;7
2020-06-20 21:30:00;65;82;57;34;28;13;5;16;0;17;7
2020-06-20 21:45:00;56;78;45;39;28;6;5;20;0;15;18
2020-06-20 22:00:00;54;70;56;35;29;5;3;22;0;7;10
2020-06-20 22:15:00;42;60;42;27;31;5;1;27;0;16;11
2020-06-20 22:30:00;48;72;40;36;32;11;12;25;0;10;10
2020-06-20 22:45:00;48;62;35;32;22;2;2;22;0;19;11
2020-06-20 23:00:00;40;49;30;36;31;7;4;22;0;4;9
2020-06-20 23:15:00;47;66;29;34;28;5;13;22;0;8;4
2020-06-20 23:30:00;36;47;29;29;17;4;3;10;0;8;4
2020-06-20 23:45:00;32;40;36;25;19;3;2;7;0;11;4
