DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-24 13:00:00;121;10;38;81;98;6;47;45;0;2;1;0;0;0;0
2020-08-24 13:15:00;108;14;49;88;107;7;49;48;0;0;3;0;0;1;0
2020-08-24 13:30:00;112;8;53;84;94;5;48;39;0;2;1;0;0;0;0
2020-08-24 13:45:00;107;5;32;74;83;10;44;36;0;0;0;0;0;0;0
2020-08-24 14:00:00;85;7;37;64;79;8;40;45;0;1;1;0;0;0;0
2020-08-24 14:15:00;111;4;49;78;124;11;47;51;0;5;0;0;0;0;0
2020-08-24 14:30:00;104;7;47;79;120;11;65;64;0;4;0;0;0;0;0
2020-08-24 14:45:00;128;11;58;79;108;12;64;49;0;1;6;0;0;0;0
2020-08-24 15:00:00;108;9;67;76;117;14;60;37;0;2;1;0;1;0;0
2020-08-24 15:15:00;96;10;55;91;119;5;74;46;0;1;1;0;1;0;0
2020-08-24 15:30:00;101;9;61;74;119;5;72;72;0;0;0;0;1;0;0
2020-08-24 15:45:00;108;4;57;82;123;13;70;48;0;3;2;0;0;0;1
2020-08-24 16:00:00;101;10;85;87;125;18;86;82;0;1;2;3;0;0;0
2020-08-24 16:15:00;86;5;51;92;133;13;63;50;0;4;0;0;0;0;0
2020-08-24 16:30:00;89;6;66;103;139;13;67;68;0;0;0;0;0;0;0
2020-08-24 16:45:00;110;7;63;90;146;9;68;65;0;1;1;0;0;0;0
2020-08-24 17:00:00;107;7;66;107;132;12;73;58;0;12;0;5;0;0;1
2020-08-24 17:15:00;90;13;53;87;135;12;57;48;0;0;3;0;1;6;0
2020-08-24 17:30:00;90;6;52;94;122;13;57;53;0;0;0;0;1;0;0
2020-08-24 17:45:00;93;3;50;82;130;16;55;49;0;2;0;0;0;0;0
2020-08-24 18:00:00;83;2;32;75;122;5;55;45;0;0;1;0;1;0;0
2020-08-24 18:15:00;105;3;43;63;119;2;38;34;0;9;2;0;0;2;0
2020-08-24 18:30:00;71;3;46;60;97;13;44;41;0;3;0;0;0;0;0
2020-08-24 18:45:00;85;2;33;66;101;9;42;31;0;3;1;0;0;0;0
2020-08-24 19:00:00;76;4;30;65;104;12;36;41;0;1;1;0;0;2;0
2020-08-24 19:15:00;54;2;22;58;101;10;27;37;0;0;0;0;0;10;0
2020-08-24 19:30:00;70;3;24;44;76;11;26;26;0;1;0;0;0;0;4
2020-08-24 19:45:00;48;2;31;51;85;11;27;37;0;2;0;0;0;0;3
2020-08-24 20:00:00;43;1;21;56;86;10;30;24;0;0;7;0;0;5;3
2020-08-24 20:15:00;47;5;20;38;79;3;23;30;0;1;0;1;0;0;0
2020-08-24 20:30:00;44;1;15;25;57;7;21;27;0;0;0;0;0;0;0
2020-08-24 20:45:00;46;2;18;28;54;7;24;30;0;0;0;0;0;0;0
2020-08-24 21:00:00;39;2;15;24;48;1;14;22;0;0;0;0;0;0;0
2020-08-24 21:15:00;42;6;11;15;38;3;23;23;0;0;0;0;0;0;0
2020-08-24 21:30:00;39;4;11;30;37;4;22;23;0;1;0;3;0;0;0
2020-08-24 21:45:00;20;0;12;20;53;2;13;16;0;0;0;0;0;2;0
2020-08-24 22:00:00;21;3;13;8;39;2;18;11;0;1;0;0;0;0;0
2020-08-24 22:15:00;21;1;10;12;43;3;15;20;0;2;0;0;0;0;0
2020-08-24 22:30:00;11;3;6;12;27;2;14;15;0;0;0;0;0;0;0
2020-08-24 22:45:00;23;2;6;14;23;3;10;14;0;0;0;0;0;0;0
2020-08-24 23:00:00;12;1;4;15;27;2;5;15;0;0;0;0;0;0;0
2020-08-24 23:15:00;13;1;8;7;18;3;6;10;0;0;0;0;0;0;0
2020-08-24 23:30:00;9;1;3;10;15;1;4;10;0;0;0;0;0;0;0
2020-08-24 23:45:00;9;2;2;3;14;0;3;5;0;0;0;0;0;0;0
